SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/19/2024 00:00:29,N,7455.72934123,8425.7898031,5474.44108581,63.67190551,63.67190551,0,467.65080189,619.49379706,465.7857933,7886.58515
06/19/2024 00:15:14,N,7470.64911966,8427.38974817,5350.44108581,69.32576751,69.32576751,0,466.52396392,620.19131827,466.48331451,8143.71879
06/19/2024 00:30:15,N,7085.40623094,8454.50815637,5314.58271789,65.40091705,65.40091705,0,468.69391632,621.44392371,467.74591827,7808.78491
06/19/2024 00:45:15,N,7068.86930322,8814.42148645,5169.58271789,43.89251708,43.89251708,0,469.49094009,622.36466574,467.6666603,7585.73352
06/19/2024 01:00:21,N,6843.05091729,8882.33473642,5163.24110412,35.3885765,35.3885765,0,467.99007415,669.83246207,467.45446014,7410.49852
06/19/2024 01:15:13,N,6665.50281537,8881.42146738,4738.44108581,50.63905715,50.63905715,0,468.76587295,670.93855261,468.56055068,7322.11763
06/19/2024 01:30:12,N,6482.20451559,8839.33473642,4737.74110412,89.73458099,89.73458099,0,476.66077518,672.14735388,469.77935409,7169.4942
06/19/2024 01:45:11,N,6282.13479222,8839.42146738,4738.44108581,117.60831451,117.60831451,0,472.46994781,675.31794714,472.46994781,6942.65383
06/19/2024 02:00:15,N,6184.8150688,8757.33476503,4738.44108581,118.88300323,118.88300323,0,472.52857589,675.24411082,472.40610885,6847.3167
06/19/2024 02:15:12,N,6137.21745122,8758.47642763,4739.58271789,97.05004882,97.05004882,0,475.2884407,677.38633799,474.58833694,6747.07226
06/19/2024 02:30:11,N,6045.31649352,8756.33476503,4739.58271789,121.37785339,121.37785339,0,475.91250991,678.51690745,475.74890518,6674.75494
06/19/2024 02:45:10,N,6037.01802225,8756.33476503,4738.44108581,127.26481628,127.26481628,0,478.06306838,680.48248744,477.73448562,6659.25069
06/19/2024 03:00:19,N,6133.50282735,8784.57642419,4741.58271789,121.33734893,121.33734893,0,473.59696197,672.29983878,473.06183624,6735.08836
06/19/2024 03:15:10,N,6126.43564781,8782.4347616,4731.44108581,110.43172454,110.43172454,0,474.0490387,669.74191331,473.21391296,6731.11926
06/19/2024 03:30:11,N,6146.66567577,8783.57642419,4730.58271789,112.78771209,112.78771209,0,473.89488983,669.87758302,473.35958099,6752.77247
06/19/2024 03:45:13,N,6123.73006993,8784.57642419,4727.84109497,115.48981475,115.48981475,0,474.07120513,670.05408143,473.5360794,6724.90085
06/19/2024 04:00:18,N,6131.99080073,8842.57641847,4730.58271789,111.89232635,111.89232635,0,473.38418579,673.44286203,472.51885986,6725.43794
06/19/2024 04:15:10,N,6130.98274424,8842.57641847,4730.58271789,135.02230834,135.02230834,0,475.8412672,673.38766336,472.47365951,6750.3856
06/19/2024 04:30:16,N,6159.25456321,8841.43475587,4734.8827362,129.23402404,129.23402404,0,473.26187515,676.05052018,472.3965187,6757.91934
06/19/2024 04:45:11,N,6140.72922335,8843.57641847,4735.58271789,70.18506622,70.18506622,0,473.16279602,675.95147156,472.29747009,6692.45268
06/19/2024 05:00:13,N,6159.81423464,8825.7347513,4743.58271789,77.29780578,77.29780578,0,473.05746459,679.9961102,472.19210815,6732.82077
06/19/2024 05:15:09,N,6433.18167708,8825.7347513,4742.44108581,70.88159179,70.88159179,0,472.74117279,679.68975567,471.87575531,6880.55703
06/19/2024 05:30:09,N,6624.92093165,8824.82148225,4743.58271789,82.75022888,82.75022888,0,472.87849044,679.81707501,472.01307296,7027.46886
06/19/2024 05:45:08,N,6870.73913032,8822.82148225,4743.58271789,65.64833831,65.64833831,0,472.67980194,679.61835598,471.81435394,7205.07321
