SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/19/2024 00:00:29,N,3067.0863502,10790.82516753,2766.25444625
06/19/2024 00:15:14,N,3111.9541862,10817.01194715,2857.97717151
06/19/2024 00:30:15,N,3110.04647517,10834.0400691,2880.70834128
06/19/2024 00:45:15,N,3111.26471781,10810.80163609,2856.1028553
06/19/2024 01:00:21,N,3109.15377116,10859.82203656,2883.69415588
06/19/2024 01:15:13,N,3112.23423457,10848.23814952,2873.81190934
06/19/2024 01:30:12,N,3120.71804118,10862.88884055,2890.09262351
06/19/2024 01:45:11,N,3124.97769618,10875.06735551,2902.59305267
06/19/2024 02:00:15,N,3137.53229594,10571.38232779,2857.09360122
06/19/2024 02:15:12,N,3160.29358744,10611.54347467,2905.29924087
06/19/2024 02:30:11,N,3169.04946208,10621.67474651,2920.08187285
06/19/2024 02:45:10,N,3169.03504252,10620.0119287,2920.70791702
06/19/2024 03:00:19,N,3269.50063014,10863.11963883,2964.35254669
06/19/2024 03:15:10,N,3273.31446909,10759.05984631,3001.53141784
06/19/2024 03:30:11,N,3198.46013712,10716.35653939,3040.7599327
06/19/2024 03:45:13,N,3198.62675929,10731.45956122,3055.83076248
06/19/2024 04:00:18,N,3238.58908534,10772.9430741,3135.70657043
06/19/2024 04:15:10,N,3238.37421488,10782.8475188,3143.82857055
06/19/2024 04:30:16,N,3238.29707407,10799.60887217,3167.09146728
06/19/2024 04:45:11,N,3395.69802546,10982.87640261,3326.12256622
06/19/2024 05:00:13,N,3434.59266352,11689.75544333,3339.95884898
06/19/2024 05:15:09,N,3434.17556452,11686.59879601,3329.05434112
06/19/2024 05:30:09,N,3434.41362833,11659.11862862,3307.00572204
06/19/2024 05:45:08,N,3434.21490931,11642.65819942,3275.19111328
06/19/2024 06:00:17,N,3344.92359614,11129.89307582,3253.86851196
06/19/2024 06:15:08,N,3343.3021667,11136.49717223,3291.19224243
06/19/2024 06:30:08,N,3343.13600611,11144.68030726,3323.30306549
06/19/2024 06:45:08,N,3343.43190455,11149.18291366,3331.23604888
06/19/2024 07:00:14,N,3346.50614619,11043.28470802,3315.72376556
06/19/2024 07:15:08,N,3346.20023036,11042.28151845,3313.36352691
06/19/2024 07:30:09,N,3346.91264796,11050.02157688,3324.75095853
06/19/2024 07:45:10,N,3347.21155238,11041.05318808,3307.83927758
06/19/2024 08:00:15,N,3356.7910583,11446.08593964,3366.93411176
06/19/2024 08:15:11,N,3359.03367686,11432.77855789,3356.35291358
06/19/2024 08:30:10,N,3375.92303919,11435.63407671,3374.19798803
06/19/2024 08:45:11,N,3388.09357142,11575.7508614,3407.44462795
06/19/2024 09:00:19,N,3408.56860136,11440.14855504,3617.30547757
06/19/2024 09:15:09,N,3398.08065104,11437.88680672,3621.84826872
06/19/2024 09:30:10,N,3398.33353114,11450.76831507,3635.86090835
06/19/2024 09:45:10,N,3396.76144385,11455.81331801,3654.55703277
06/19/2024 10:00:14,N,3450.0761888,11444.09828472,3644.81248431
06/19/2024 10:15:11,N,3444.88870596,11453.68841648,3644.6
06/19/2024 10:30:10,N,3523.82992434,11851.77038288,3831.62354434
06/19/2024 10:45:13,N,3519.3751533,11860.87004613,3845.65745239
06/19/2024 11:00:15,N,3564.51343607,11724.30479574,3749.97398376
06/19/2024 11:15:12,N,3489.44439387,11498.31148195,3749.45383911
06/19/2024 11:30:12,N,3493.25776553,11525.99406433,3775.39240417
06/19/2024 11:45:10,N,3495.1586225,11551.43380212,3801.11739807
06/19/2024 12:00:15,N,3508.43963408,11811.10578775,3969.23389772
06/19/2024 12:15:14,N,3502.85831618,11817.84535455,4089.56074801
06/19/2024 12:30:13,N,3498.1875751,11824.55948495,4052.51408686
06/19/2024 12:45:13,N,3498.79043269,11845.34618997,4012.95110311
06/19/2024 13:00:16,N,3499.64553523,11845.08011484,4257.69980628
06/19/2024 13:15:10,N,3498.35633635,11818.94780349,4223.93611522
06/19/2024 13:30:10,N,3501.03502058,11718.46541881,4206.54821486
06/19/2024 13:45:10,N,3494.96013331,11780.79545593,4209.09443173
06/19/2024 14:00:14,N,5884.01633906,14371.98215377,6440.75990161
06/19/2024 14:15:11,N,5894.05388331,14405.98104989,6507.80597677
06/19/2024 14:30:12,N,5891.83610987,14413.42668139,6523.07381362
06/19/2024 14:45:10,N,5892.36763453,14506.94840133,6618.41084031
06/19/2024 15:00:17,N,5894.46620631,14097.72440719,6552.25949144
06/19/2024 15:15:11,N,5898.45071101,14128.42641592,6576.22395906
06/19/2024 15:30:11,N,6192.29688715,14441.20056962,6889.65945014
06/19/2024 15:45:12,N,6194.94946742,14450.12250471,6906.96492254
06/19/2024 16:00:18,N,6195.1548202,14457.20828676,7240.68229675
06/19/2024 16:15:11,N,6193.17517924,14466.17491197,7232.94044964
06/19/2024 16:30:14,N,6195.29417872,14478.84622526,7183.64702644
06/19/2024 16:45:11,N,6195.05023646,14465.66304659,7167.81065826
06/19/2024 17:00:16,N,6195.98391413,14459.80205845,6985.10996065
06/19/2024 17:15:11,N,6193.17500376,14411.17845463,6991.69874353
06/19/2024 17:30:11,N,6195.18439555,14404.34368729,6991.77205504
06/19/2024 17:45:11,N,6198.30808711,14407.62791752,6998.5
06/19/2024 18:00:15,N,6213.65276026,14316.98835468,7029.30367488
06/19/2024 18:15:11,N,6292.27947688,14534.89534974,7055.12139204
06/19/2024 18:30:12,N,6289.51792979,14534.67471718,7061.70241031
06/19/2024 18:45:10,N,6213.81333994,14324.66813874,7075.45981931
06/19/2024 19:00:14,N,6213.0526092,14377.7509768,7006.61309633
06/19/2024 19:15:10,N,6213.28308176,14481.65782117,7000.93294
06/19/2024 19:30:10,N,6212.9718368,14383.3871541,6996.7
06/19/2024 19:45:11,N,6212.34713435,14378.71774148,6967.5
06/19/2024 20:00:14,N,6213.10586619,14564.08953809,6895.5
06/19/2024 20:15:12,N,6214.16732478,14595.45862174,6885.3
06/19/2024 20:30:11,N,6208.769593,14576.75983142,6865.96673999
06/19/2024 20:45:10,N,6210.18125605,14577.48642015,6835.6
06/19/2024 21:00:16,N,6208.9486854,15086.50689458,7005.05981999
06/19/2024 21:15:11,N,6208.77095103,15071.74038362,6991.7
06/19/2024 21:30:11,N,6209.87241816,15074.3584361,6981.5
06/19/2024 21:45:11,N,6209.15229487,15075.70118665,6987.7
06/19/2024 22:00:17,N,6189.62495112,14934.13071298,7000.1
06/19/2024 22:15:12,N,6187.83270716,14924.30089139,6999.6
06/19/2024 22:30:11,N,6187.85756754,14924.1389594,6999.7
06/19/2024 22:45:10,N,6190.70769953,14928.28382921,7002.8
06/19/2024 23:00:16,N,6195.56687426,14246.40887498,6879.6
06/19/2024 23:15:11,N,6192.95574927,14244.97388505,6874.4
06/19/2024 23:30:13,N,6187.91527247,14235.49475622,6866.5
06/19/2024 23:45:11,N,6187.6140716,14227.98371934,6863.5
