SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/19/2024 00:00:29,N,8764.20820893,10339.93946017,4672.31977844,3420.05800247,3458.6693077,0,2026.62853786,2958.35074234,972,14329.94745
06/19/2024 00:15:14,N,8495.5139389,10109.83026266,4463.91133117,3249.66491031,3287.77525234,0,2112.3554908,3248.27900552,1080.07031631,13878.67531
06/19/2024 00:30:15,N,8358.27351318,9995.10366903,4336.81977844,3132.25203061,3165.20028328,0,2133.54750929,3264.05551767,1076.90000152,13608.49569
06/19/2024 00:45:15,N,8336.82527099,9911.9485024,4336.96626281,3002.86345982,3027.90091538,0,2144.85496129,3239.89834535,1078.19750213,13423.59431
06/19/2024 01:00:21,N,8318.60451354,9753.22939577,4402.98314666,3039.41523015,3066.02977406,0,2138.94971092,3423.10494101,1076.29875564,13479.26415
06/19/2024 01:15:13,N,8020.49868287,9752.63297976,4393.37471008,3028.07184934,3062.25420904,0,2127.66430827,3411.17396175,1078.2731285,13335.27242
06/19/2024 01:30:12,N,7487.17146576,9764.07884158,4393.7648468,3121.47329807,3156.02295589,0,2143.0051449,3424.60385048,1085.53813171,12795.06007
06/19/2024 01:45:11,N,7341.52036132,9763.43786134,4393.69160461,3085.97729623,3116.15083825,0,2154.03385397,3433.61377489,1087.10719299,12569.77699
06/19/2024 02:00:15,N,7001.40885576,9887.23711476,4393.40323229,2969.54091215,2993.0960288,0,2200.92142053,3325.48759627,1099.72563171,12255.30204
06/19/2024 02:15:12,N,6841.14823504,9840.27931996,4389.70323534,2991.431414,3009.20315396,0,2248.43157283,3363.5295186,1120.30469512,12082.78354
06/19/2024 02:30:11,N,6645.5510219,9846.22821888,4388.97647448,2980.15930695,2994.67253632,0,2276.42338279,3372.52621173,1127.90000152,11907.199
06/19/2024 02:45:10,N,6535.63296802,9847.70706899,4391.45816393,2948.28520005,2954.21216195,0,2273.67111036,3368.39582157,1125.90000152,11855.12201
06/19/2024 03:00:19,N,6721.28519428,9867.75181997,4389.95816393,2726.27164438,2726.27164438,0,2287.84944718,3412.3429147,1155.98563766,11739.44991
06/19/2024 03:15:10,N,6454.76593371,9818.89192982,4390.97647448,2850.42799735,2850.35799717,0,2340.85931583,3448.05951988,1159.70000076,11752.62431
