"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/16/2022 00:00:24","N","1286","3742.86672949","50.01315112"
"09/16/2022 00:15:17","N","1286","3743.84353613","50.0138484"
"09/16/2022 00:30:17","N","1286","3743.84353613","50.01307886"
"09/16/2022 00:45:17","N","1286","3744.82034277","50.01332643"
"09/16/2022 01:00:21","N","1285","3693.84353613","50.01342142"
"09/16/2022 01:15:17","N","1285","3693.84353613","50.01354078"
"09/16/2022 01:30:19","N","1285","3695.99246191","50.01374997"
"09/16/2022 01:45:17","N","1285","3695.99246191","50.01418301"
"09/16/2022 02:00:24","N","1286","3694.82034277","50.01380843"
"09/16/2022 02:15:17","N","1286","3694.82034277","50"
"09/16/2022 02:30:18","N","1286","3695.99246191","50"
"09/16/2022 02:45:17","N","1286","3696.96926855","50"
"09/16/2022 03:00:20","N","1286","3696.99246191","50"
"09/16/2022 03:15:17","N","1286","3698.94607519","50"
"09/16/2022 03:30:17","N","1286","3699.92288183","50"
"09/16/2022 03:45:17","N","1286","3699.92288183","50"
"09/16/2022 04:00:21","N","1286","3698.94607519","50"
"09/16/2022 04:15:15","N","1286","3699.92288183","50"
"09/16/2022 04:30:18","N","1286","3699.92288183","50"
"09/16/2022 04:45:17","N","1286","3700.89968848","50"
"09/16/2022 05:00:22","N","1287","3703.85330176","50"
"09/16/2022 05:15:14","N","1287","3702.87649512","50"
"09/16/2022 05:30:15","N","1287","3702.87649512","50"
"09/16/2022 05:45:16","N","1287","3702.87649512","50"
"09/16/2022 06:00:22","N","1715.2000122","4420.9764707","767.1"
"09/16/2022 06:15:14","N","1715.2000122","4420.9764707","767.1"
"09/16/2022 06:30:16","N","1715.2000122","4421.95327734","767.1"
"09/16/2022 06:45:11","N","1715.2000122","4421.95327734","767.1"
"09/16/2022 07:00:16","N","1713.29998779","4421.13009619","766.3"
"09/16/2022 07:15:11","N","1713.29998779","4421.13009619","766.3"
"09/16/2022 07:30:11","N","1713.29998779","4421.13009619","766.3"
"09/16/2022 07:45:11","N","1713.29998779","4419.17648291","766.3"
"09/16/2022 08:00:15","N","1706.2000122","4412.07650732","763.2"
"09/16/2022 08:15:11","N","1706.2000122","4411.09970068","763.2"
"09/16/2022 08:30:11","N","1706.2000122","4409.1460874","763.2"
"09/16/2022 08:45:10","N","1706.2000122","4408.16928076","763.2"
"09/16/2022 09:00:14","N","1695.79998779","4396.69247412","756.7"
"09/16/2022 09:15:17","N","1695.79998779","4393.5667417","817.44105072"
"09/16/2022 09:30:16","N","1695.79998779","4391.61312842","794.85762329"
"09/16/2022 09:45:17","N","1695.79998779","4390.63632178","764.7"
"09/16/2022 10:00:24","N","1686.5","4379.33377051","763.5"
"09/16/2022 10:15:17","N","1686.5","4376.40335058","770.5"
"09/16/2022 10:30:20","N","1686.5","4375.42654394","777.3"
"09/16/2022 10:45:19","N","1686.5","4371.32400488","821.32691574"
