"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/16/2022 00:00:24","N","11061.69022208","14200.68493453","8738.3056755","1655.60968399","1655.60968399","0","50.07046313","230.01150488","50","12965.25663"
"09/16/2022 00:15:17","N","10520.14923316","13632.1772441","8480.65293502","1664.31041383","1664.31041383","0","50.07106504","230.01150488","50","12418.43174"
"09/16/2022 00:30:17","N","10395.24270087","13005.46227828","8197.03788375","1639.01974821","1639.01974821","0","50.07021158","230.01150488","50","12148.03911"
"09/16/2022 00:45:17","N","10253.26470023","13004.09509078","8195.47080612","1655.92984151","1655.92984151","0","50.07015779","230.01150488","50","12023.54064"
"09/16/2022 01:00:21","N","10109.18564826","12969.37444869","8198.24004745","1638.6206417","1638.6206417","0","50.07004297","230.01150488","50","11783.49017"
"09/16/2022 01:15:17","N","9965.3977912","12968.62489119","8196.7005577","1670.38100576","1670.38100576","0","50.06988386","230.01150488","50","11748.93075"
"09/16/2022 01:30:19","N","10082.09854728","12969.84410277","8199.21964645","1637.78963327","1637.78963327","0","50.07045544","230.01150488","50","11745.87337"
"09/16/2022 01:45:17","N","10192.21760779","12962.17432967","8195.49715805","1589.74278497","1589.74278497","0","50.0710487","230.01150488","50","11835.89399"
"09/16/2022 02:00:24","N","10189.95219642","12963.69523803","8201.00040817","1574.39936137","1574.39936137","0","50.0706665","230.01150488","50","11814.75985"
"09/16/2022 02:15:17","N","10076.66744834","12962.69557372","8201.00504684","1511.44152569","1511.44152569","0","50.05664825","230","50","11709.16438"
"09/16/2022 02:30:18","N","9840.00234443","12964.63744155","8199.29301071","1481.59765386","1481.59765386","0","50.05591964","230","50","11484.95977"
"09/16/2022 02:45:17","N","9633.76179343","12966.89632979","8196.15198898","1469.70713317","1469.70713317","0","50.05524826","230","50","11329.14883"
"09/16/2022 03:00:20","N","9505.99740439","12968.55098525","8201.70748519","1473.68337035","1473.68337035","0","50.05525207","230","50","11066.09745"
"09/16/2022 03:15:17","N","9462.76563102","12969.18663207","8205.15468978","1448.61962461","1448.61962461","0","50.05507278","230","50","10997.96574"
"09/16/2022 03:30:17","N","9459.57304603","12968.37976638","8200.80717086","1428.44224643","1428.44224643","0","50.05441665","230","50","10939.48531"
"09/16/2022 03:45:17","N","9457.40522605","12949.68117324","8199.74129867","1467.87797832","1467.87797832","0","50.05446624","230","50","10982.5378"
"09/16/2022 04:00:21","N","9541.38629752","12973.16795913","8206.90682601","1442.54483938","1442.54483938","0","50.05500411","230","50","10958.6345"
"09/16/2022 04:15:15","N","9553.183142","12969.06289473","8203.48852157","1427.66529941","1427.66529941","0","50.05501937","230","50","11026.30804"
"09/16/2022 04:30:18","N","9550.36623603","12971.64525405","8206.7343254","1373.40174162","1373.40174162","0","50.05500793","230","50","10957.92022"
"09/16/2022 04:45:17","N","9541.78898459","12965.54077331","8201.46642684","1284.05098891","1284.05098891","0","50.05500411","230","50","10903.22042"
"09/16/2022 05:00:22","N","9905.28566199","12987.34914962","8212.84380722","1208.91028171","1208.91028171","0","50.05599212","230","50","10930.44283"
"09/16/2022 05:15:14","N","10253.13138801","13111.23766509","8390.13323593","1148.91338348","1148.91338348","0","50.05693817","230","50","11418.62478"
"09/16/2022 05:30:15","N","10369.33885032","13174.71260634","8546.91703414","1124.49751898","1124.49751898","0","50.0571022","230","50","11571.51401"
"09/16/2022 05:45:16","N","10475.76865989","13351.64919082","8534.88981246","1109.44366201","1109.44366201","0","50.05707168","230","50","11589.33787"
"09/16/2022 06:00:22","N","10366.57203132","12733.7414302","8122.47709274","1151.86822229","1151.86822229","0","614.55719375","947.09997558","478.2000122","11935.51303"
"09/16/2022 06:15:14","N","10875.5333274","12733.11612502","8120.91169357","1155.6617307","1155.6617307","0","767.15874481","947.09997558","478.2000122","12789.3744"
"09/16/2022 06:30:16","N","11124.22881919","12776.27752486","8125.07318496","1150.37991034","1150.37991034","0","767.16035461","947.09997558","478.2000122","12965.23175"
"09/16/2022 06:45:11","N","11209.78400075","12777.95545194","8130.15987211","1092.11406636","1092.11406636","0","767.16063308","947.09997558","478.2000122","12991.79029"
"09/16/2022 07:00:16","N","11071.26083976","13270.02248946","7906.4581108","1139.37683629","1139.37683629","0","766.35964202","946.29998779","476.29998779","13010.16738"
"09/16/2022 07:15:11","N","11173.55930771","13270.80831551","7910.95636367","1124.85707211","1124.85707211","0","766.36040878","946.29998779","476.29998779","13153.58227"
"09/16/2022 07:30:11","N","11310.80621182","13324.62012782","7912.2810173","1067.46321499","1067.46321499","0","766.36114501","946.29998779","476.29998779","13169.60797"
"09/16/2022 07:45:11","N","11221.04307198","13434.67832868","7911.21254253","1050.95615541","1050.95615541","0","766.36036682","946.29998779","476.29998779","13062.42486"
"09/16/2022 08:00:15","N","11380.29285943","13622.71873354","7904.39387893","1030.67893278","1030.67893278","0","763.26042938","943.2000122","472.2000122","13165.35597"
"09/16/2022 08:15:11","N","11626.77619653","13962.54956745","8106.1388235","1015.00574636","1015.00574636","0","763.26039505","943.2000122","472.2000122","13373.19891"
"09/16/2022 08:30:11","N","11913.29808425","14215.92052649","8109.51616573","918.5126909","918.5126909","0","763.26021194","943.2000122","472.2000122","13580.62745"
"09/16/2022 08:45:10","N","12315.12650251","14611.46677875","8116.41097927","839.97205865","839.97205865","0","763.26043319","943.2000122","472.2000122","13977.40943"
"09/16/2022 09:00:14","N","12546.91117226","15029.97746085","8268.09955978","796.44133865","796.44133865","0","756.75850677","936.7000122","463.79998779","14118.00908"
"09/16/2022 09:15:17","N","12338.69936608","15147.79294871","8267.92515182","795.31912285","795.31912285","0","817.49814987","936.7000122","463.79998779","14056.61414"
"09/16/2022 09:30:16","N","12153.73075532","15192.82845115","8269.32862472","798.65206742","798.65206742","0","793.91433334","936.7000122","463.79998779","13961.05553"
"09/16/2022 09:45:17","N","11893.86045765","15881.45525359","8628.52741622","777.52015757","777.52015757","0","761.80001068","936.7000122","463.79998779","13499.22019"
"09/16/2022 10:00:24","N","12061.62869166","16523.44159888","8531.8437004","795.64245069","795.64245069","0","759.29999923","933.5","457.5","13270.59995"
"09/16/2022 10:15:17","N","12397.53115844","16792.41049766","8614.89273452","820.96266835","820.96266835","0","767.20000076","933.5","457.5","13830.88889"
