"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/27/2023 00:00:24","N","17928.21615066","21059.8590209","11664.09893637","2051.83780765","2051.83780765","0","164.72378921","774.5","265","20316.35497"
"07/27/2023 00:15:18","N","17706.68741073","20818.5039031","11592.53144674","2067.89264321","2067.89264321","0","191.52207851","810","265","19949.06313"
"07/27/2023 00:30:19","N","17324.31563796","20715.77887905","11528.57159262","2068.82947826","2068.82947826","0","225.51066684","810","265","19682.2326"
"07/27/2023 00:45:17","N","17025.15113296","20720.43150015","11529.84876852","2036.51983094","2036.51983094","0","257.56976604","810","265","19418.26219"
"07/27/2023 01:00:23","N","16579.64300765","20687.06718893","11508.28832846","2018.57572507","2018.57572507","0","285.28536701","810","265","18894.91265"
"07/27/2023 01:15:17","N","16182.69621505","20732.31877584","11475.00799398","1977.20982909","1977.20982909","0","309.24592304","810","265","18822.20069"
"07/27/2023 01:30:16","N","15355.3061203","20739.65788717","11474.43435507","1974.53482055","1974.53482055","0","302.15478801","810","265","18053.77901"
"07/27/2023 01:45:17","N","14845.16490896","18773.85429562","10413.18825863","1970.25294876","1970.25294876","0","302.15469169","810","265","17079.70368"
"07/27/2023 02:00:24","N","14148.78717269","18693.23630972","10367.44524984","1977.64625334","1977.64625334","0","302.15356349","810","265","16640.82345"
"07/27/2023 02:15:17","N","14010.62187423","18746.80348844","10368.60406332","1942.43120884","1942.43120884","0","302.15352344","810","265","16257.8003"
"07/27/2023 02:30:16","N","13879.18624343","18769.50188322","10391.20979147","1902.55258035","1902.55258035","0","302.1533699","810","265","16147.65107"
"07/27/2023 02:45:16","N","13861.99362792","18767.72853727","10389.71836691","1855.53208541","1855.53208541","0","302.15329456","810","265","15984.07632"
