"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/25/2023 00:00:24","N","17393.37884924","22527.66542584","12246.34232266","1323.24002557","1323.24002557","0","265.15496063","1067.22404479","265","18926.6486"
"09/25/2023 00:15:17","N","17069.21898822","22000.96925653","12042.7062753","1177.11472117","1177.11472117","0","265.15526962","1067.22004699","265","18490.19529"
"09/25/2023 00:30:16","N","17164.17545871","22000.84025109","12045.64581998","1084.44339275","1084.44339275","0","265.15555191","1067.21803283","265","18440.10402"
"09/25/2023 00:45:16","N","17184.33067263","21986.2093589","12024.65053495","1013.96206496","1013.96206496","0","265.15594863","1067.21005249","265","18436.93027"
"09/25/2023 01:00:20","N","17103.91090469","21819.75156701","11955.17743905","942.01634708","942.01634708","0","265.15574836","917.20404052","265","18168.86397"
"09/25/2023 01:15:16","N","17015.18587188","21746.61518395","11759.11174996","768.91105864","768.91105864","0","265.15564155","917.22305297","265","17945.33462"
"09/25/2023 01:30:16","N","17130.63093261","21816.7111007","11795.3131202","688.2368946","688.2368946","0","265.15582561","917.21804809","265","18042.63688"
"09/25/2023 01:45:17","N","17120.61323242","21829.84525598","11767.68371041","621.54978767","621.54978767","0","265.15564918","917.21504211","265","17965.99392"
"09/25/2023 02:00:20","N","17170.45074539","21850.25837243","11773.96125253","524.75620234","524.75620234","0","265.15600109","917.21205139","265","17905.33001"
"09/25/2023 02:15:15","N","17157.69425912","21849.98566608","11774.78600534","538.15008628","538.15008628","0","265.15592288","917.20805358","265","17945.43429"
"09/25/2023 02:30:16","N","17154.68057327","21849.58718408","11772.98884042","616.80966155","616.80966155","0","265.15592479","917.20404052","265","18006.65414"
"09/25/2023 02:45:10","N","17249.18503672","21850.72248401","11771.55811532","538.82500851","538.82500851","0","265.15619659","917.20204162","265","18021.40522"
"09/25/2023 03:00:14","N","17354.93504791","21930.37042535","11783.33780892","493.46239811","493.46239811","0","265.15627384","854.697052","265","18064.90961"
"09/25/2023 03:15:10","N","17318.73941073","21923.4542796","11783.02099069","741.54945322","741.54945322","0","265.15613842","854.6950531","265","18348.28569"
"09/25/2023 03:30:11","N","17220.80035565","21915.45803839","11782.09469064","840.24858146","840.24858146","0","265.15600872","854.68904113","265","18384.42349"
"09/25/2023 03:45:11","N","17375.63285958","21920.71495791","11785.35711129","817.56095954","817.56095954","0","265.15638065","854.68405151","265","18419.06834"
"09/25/2023 04:00:16","N","17495.403829","21896.7378652","11778.12586434","826.5269189","826.5269189","0","265.15650367","917.18205261","265","18544.18958"
"09/25/2023 04:15:11","N","17617.14628011","21865.79167571","11789.5835212","821.15890274","821.15890274","0","265.15667915","917.18205261","265","18682.6714"
"09/25/2023 04:30:10","N","17646.01681594","21864.86025537","11791.47336801","740.18439677","740.18439677","0","265.1567316","917.17704772","265","18637.35684"
"09/25/2023 04:45:11","N","17709.70473699","22140.99212182","12208.19268258","696.1181365","696.1181365","0","265.15683174","917.90104675","265","18660.3811"
"09/25/2023 05:00:14","N","17928.67366485","22430.92836679","12385.56632455","682.51487664","682.51487664","0","265.15687942","917.90304565","265","18842.20563"
"09/25/2023 05:15:11","N","18437.9992382","22443.31195214","12085.91207345","691.98887616","691.98887616","0","265.1600666","917.97705078","265","19342.99035"
"09/25/2023 05:30:10","N","18379.79084553","22378.78792284","12125.36179574","662.51587182","662.51587182","0","265.15860939","917.9760437","265","19351.87211"
"09/25/2023 05:45:10","N","18942.10661616","22372.1413245","12140.44903024","595.14853014","595.14853014","0","265.16809177","918.03105163","265","19573.31397"
"09/25/2023 06:00:13","N","19403.28669315","22701.44409551","12243.11750253","470.97340685","470.97340685","0","265.16176605","968.03205871","265","19885.1876"
"09/25/2023 06:15:10","N","19925.95811012","22972.04411279","12297.01930268","358.42125877","358.42125877","0","265.16809177","880.5","265","20256.73247"
"09/25/2023 06:30:11","N","20109.09697895","22966.42453111","12276.22180207","428.70643667","428.70643667","0","265.16612434","880.5","265","20678.59899"
"09/25/2023 06:45:10","N","20478.20847396","22968.69616235","12273.24024709","507.58454245","507.58454245","0","265.18045997","880.5","265","20980.62546"
"09/25/2023 07:00:14","N","20385.88419082","22867.247707","12355.11649831","567.8455626","567.8455626","0","265.16816997","841.69000053","265","21127.66671"
"09/25/2023 07:15:11","N","20544.61238451","22858.12622455","12334.97973378","600.69430373","600.69430373","0","265.17729187","841.69000053","265","21265.40956"
"09/25/2023 07:30:15","N","20025.90842887","22976.50978188","12378.97460683","522.36513765","522.36513765","0","265.16055488","841.69000053","265","20860.04333"
"09/25/2023 07:45:15","N","20560.88680954","23025.79941896","12359.10365041","498.54255091","498.54255091","0","265.17733383","841.69000053","265","21121.77217"
"09/25/2023 08:00:21","N","20962.60390907","23082.95257272","12363.42612966","481.44153459","481.44153459","0","265.18585968","891.69000053","265","21480.86479"
"09/25/2023 08:15:14","N","20962.13741576","23201.41958447","12389.95410188","443.4524059","443.4524059","0","265.16829109","891.69000053","265","21713.71856"
