"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/25/2023 00:00:24","N","35558.85854856","46947.43606805","23820.2776556","16845.74391162","17036.47901427","1.251",".44437124",".46151724",".02626789","3769.72896768","5332.55360412","3024.4999876","56213.47421"
"09/25/2023 00:15:17","N","35331.1457235","46426.54203629","23622.73349475","16318.59908962","16432.78071975",".2",".4",".52649364",".02535764","3763.24139896","5409.53770709","3019.34698772","55410.02416"
"09/25/2023 00:30:16","N","35502.5293747","46454.64655828","23480.53621196","15615.81578969","15615.05454635",".2",".3",".42418796",".02305197","3767.87131219","5425.73740482","3021.60198736","54779.30899"
"09/25/2023 00:45:16","N","35580.71862856","46647.53988361","23621.56685924","14790.78104518","14786.90485261",".2",".41424178",".44052133",".01601","3756.37847545","5417.56655597","3013.09998774","54084.34119"
"09/25/2023 01:00:20","N","35355.65760967","46301.71373128","23556.40524291","14392.9855419","14397.41789302",".2",".41089156",".52803755",".02690156","3749.81266647","5594.78011035","3008.79998773","53587.43616"
"09/25/2023 01:15:16","N","35111.52719589","46273.14466142","23408.61025619","14320.67998653","14318.24651056",".2",".4",".52674484",".01601","3758.41857583","5605.4401493","3016.29998767","53084.99347"
"09/25/2023 01:30:16","N","35446.82612487","46344.50028753","23408.72437286","13536.43861483","13536.89932249",".2",".49759817",".51859285",".01101","3755.64043291","5602.92476558","3013.69998776","52589.70965"
"09/25/2023 01:45:17","N","35222.76115933","46351.73056411","23410.22148132","12999.52055399","13001.0147187",".4",".4",".52384214",".02270615","3783.95723029","5605.28657913","3020.19998764","51897.42313"
"09/25/2023 02:00:20","N","35684.53766436","46614.64256","23414.63686752","12250.82755005","12252.12588775",".2",".58129237",".59343837",".01101","3747.95288784","5230.83762931","3008.79998779","51572.43174"
"09/25/2023 02:15:15","N","35601.76643534","46727.64975357","23546.71299743","12019.97747966","12020.97100278",".2",".42411162",".44125762",".02610007","3762.55252583","5230.62652778","3008.79998779","51389.32853"
"09/25/2023 02:30:16","N","35605.04589748","46727.48383331","23542.82313537","11509.9316426","11510.46272082",".2",".4893368",".51081794",".01101","3766.09314226","5233.45028781","3012.79998779","50828.24907"
"09/25/2023 02:45:10","N","36003.15711118","46713.16184186","23549.2612276","10969.58189994","10970.14842278",".2","1.80619551","1.82334151","1.16757495","3753.25232812","5229.90652179","3009.79998779","50555.12345"
