"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/26/2023 00:00:20","N","25607.63515701","26789.25863113","14031.69080162","1747.82356238","1747.82356238","0","455.35582065","873.00014792","265","27898.93664"
"08/26/2023 00:15:11","N","25157.38112869","26665.34481277","14050.42431831","1748.51750457","1748.51750457","0","405.90417671","873.00014792","265","27441.98394"
"08/26/2023 00:30:11","N","24489.3751625","26477.64646377","14024.42741584","1692.88724815","1692.88724815","0","369.64020061","873.00014792","265","26591.30869"
"08/26/2023 00:45:10","N","24186.75447311","26467.57192459","14019.93791007","1662.29191768","1662.29191768","0","329.34680271","873.00014792","265","26283.4761"
"08/26/2023 01:00:15","N","23213.24896564","25385.39833594","14015.13885688","1555.07861107","1555.07861107","0","291.6170454","773","265","25266.10954"
"08/26/2023 01:15:11","N","22849.91779365","25392.8022666","13940.34863853","1434.29855674","1434.29855674","0","265.16607856","773","265","24592.5057"
"08/26/2023 01:30:10","N","22304.65409698","25405.26784277","13964.67902183","1353.08931404","1353.08931404","0","265.15967655","773","265","23891.57637"
"08/26/2023 01:45:11","N","21798.20519914","25294.75906897","13868.82634925","1297.69813358","1297.69813358","0","265.15828323","773","265","23391.33667"
"08/26/2023 02:00:16","N","21587.80778923","25244.80454779","13753.61371421","1310.98795545","1310.98795545","0","265.15844249","773","265","23182.46534"
"08/26/2023 02:15:15","N","21426.09847202","25247.62900305","13749.64393424","1328.20480352","1328.20480352","0","265.15816688","773","265","22942.15323"
"08/26/2023 02:30:15","N","21202.32949867","25319.71635199","13761.34108161","1353.15567821","1353.15567821","0","265.15748691","773","265","22806.18362"
"08/26/2023 02:45:16","N","21026.81036415","25318.11042548","13754.93664741","1438.66092002","1438.66092002","0","265.15727615","773","265","22639.52846"
"08/26/2023 03:00:21","N","20805.41552963","25347.32893897","13755.20541","1493.93473553","1493.93473553","0","265.15732669","773","265","22480.88545"
"08/26/2023 03:15:15","N","20539.58057632","25531.24109412","13757.20327377","1518.05131316","1518.05131316","0","265.15644264","773","265","22349.04259"
"08/26/2023 03:30:15","N","20146.63345565","25530.53691626","13742.45064926","1538.23783218","1538.23783218","0","265.15504455","773","265","22124.0814"
"08/26/2023 03:45:16","N","19733.00599136","25535.31947089","13753.05646896","1478.30906021","1478.30906021","0","265.15462589","773","265","21498.28231"
"08/26/2023 04:00:22","N","19315.83819046","25597.53916693","13744.11982345","1411.69246399","1411.69246399","0","265.15418624","773","265","20932.03045"
"08/26/2023 04:15:18","N","19198.24829711","25595.44160223","13742.98891067","1369.98289012","1369.98289012","0","265.15350055","773","265","21095.4063"
"08/26/2023 04:30:19","N","19137.37040939","25598.3525672","13745.39087295","1375.97771263","1375.97771263","0","265.15394783","773","265","20741.55983"
"08/26/2023 04:45:18","N","18861.85693969","25598.9052558","13744.84163284","1311.06719195","1311.06719195","0","265.15347957","773","265","20435.04043"
"08/26/2023 05:00:22","N","18432.64394607","25625.15148306","13705.60799789","1280.20826494","1280.20826494","0","265.15250492","773","265","20041.16027"
"08/26/2023 05:15:17","N","18672.82647933","25626.36716605","13710.97069931","1158.67807215","1158.67807215","0","265.1536169","773","265","19791.5132"
