SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/06/2024 00:00:12,N,11123.85891592,13329.98144208,6321.46258926,1736.70764487,1736.70764487,0,3376.36746176,4437.09573507,1466,16244.79893
09/06/2024 00:15:10,N,10868.22653855,13270.29366339,6142.7282257,1777.28114151,1777.28114151,0,3392.34215591,4397.58215641,1466,16107.74527
09/06/2024 00:30:09,N,10859.67303483,13294.0252854,6174.78315734,1804.83548408,1804.83548408,0,3481.7257073,4395.03099226,1464,16033.13339
09/06/2024 00:45:11,N,10500.43014755,13304.15525808,6175.74653625,1960.3385545,1960.3385545,0,3466.33595242,4355.47739171,1466,16065.1214
09/06/2024 01:00:11,N,10376.36663088,13418.59220037,6156.7282257,2131.94210398,2131.94210398,0,3426.72679389,4389.9047513,1464,15862.99831
09/06/2024 01:15:09,N,10025.61699478,13232.85092989,6137.33023166,2196.45508503,2196.45508503,.79999995,3395.90999385,4342.59211826,1466,15500.84092
09/06/2024 01:30:09,N,9677.07003392,12685.00910365,5878.16767883,2338.6255761,2338.6255761,0,3401.65963039,4324.43934631,1466,15473.74314
09/06/2024 01:45:10,N,9829.98853774,12712.65220896,5878.11274719,2378.47471678,2378.47471678,0,3332.11422893,4309.41361141,1466,15510.72572
09/06/2024 02:00:12,N,9508.20256484,12738.00451768,5920.91272735,2418.52333956,2418.52333956,0,3390.56611342,4352.86777782,1466,15319.27783
09/06/2024 02:15:10,N,9390.55089416,12397.18542757,5836.94511413,2551.71689867,2551.71689867,0,3364.91568767,4310.6430974,1466,15377.10185
09/06/2024 02:30:10,N,9168.47094679,12305.20689837,5837.7648468,2555.86166805,2629.5533995,0,3378.6313474,4316.97163772,1466,15197.57931
09/06/2024 02:45:09,N,9203.30156936,12335.08296098,5837.75639343,2619.46077394,2619.46077394,0,3377.48687518,4326.20480489,1466,15057.87129
09/06/2024 03:00:12,N,9133.14115325,12213.45585147,5698.81135559,2708.51731526,2708.51731526,0,3380.3811668,4405.08672666,1505,15023.85918
09/06/2024 03:15:09,N,8940.89653002,12143.26261269,5669.40150451,2730.48086607,2730.48086607,0,3359.44990124,4351.81656074,1507,15536.34235
09/06/2024 03:30:10,N,8497.39463059,12217.66949121,5666.98316955,2945.81042635,2995.71143877,0,3379.99428704,4355.6396923,1507,14951.78707
09/06/2024 03:45:12,N,8499.45654529,12115.22990433,5641.15640258,2999.88650703,3095.50748062,0,3382.35308163,4368.18733596,1507,14930.90047
09/06/2024 04:00:13,N,8356.96840515,12145.94951095,5620.95640563,2999.24842953,3107.14843106,0,3393.76667102,4571.62763309,1501,14657.96677
09/06/2024 04:15:10,N,8626.81570022,12127.58263366,5607.43202209,2977.08710002,3079.08710384,0,3414.27253905,4540.97077941,1501,14972.59847
09/06/2024 04:30:12,N,8272.2934462,12172.13558685,5600.68318176,3090.72577309,3090.72577309,0,3425.98594471,4542.14850664,1501,14882.85871
09/06/2024 04:45:11,N,8371.3867926,12163.23390617,5604.44252754,3020.09085869,3020.09085869,0,3443.35921986,4552.98714113,1501,14835.11035
09/06/2024 05:00:12,N,8042.92704529,12027.82070732,5545.90813163,3001.96585464,3001.96585464,0,3478.55159474,4519.76037979,1501,14532.08317
09/06/2024 05:15:10,N,8385.00665084,11980.13639218,5532.60819664,3082.09921073,3082.09921073,0,3505.03194496,4407.85509634,1499,14896.48027
09/06/2024 05:30:10,N,8111.53554718,11873.47483582,5457.62315824,3196.59217739,3196.59217739,0,3556.66455811,4406.97338247,1501,14899.76186
09/06/2024 05:45:09,N,8473.94828309,11879.77557618,5461.68031781,3083.07932329,3083.07932329,0,3552.51958452,4418.73258352,1499,15009.88482
09/06/2024 06:00:12,N,8335.93259827,11867.21769847,5453.82743714,3035.63411641,3035.63411641,0,3562.15904674,4372.97124242,1501,14948.20281
09/06/2024 06:15:10,N,8811.78322662,11895.35340134,5419.67818261,3009.6086142,3009.6086142,0,3561.85036989,4284.96915769,1500,15251.29018
