SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/06/2024 00:00:12,N,42756.72549053,51868.94641304,26425.23388671,5316.59731713,5318.52605286,.1,4.35682697,4.36515754,.00698478,3942.09396591,7254.55935573,1967.77401733,51916.63905
09/06/2024 00:15:10,N,41683.26022878,51442.34103631,25987.76891708,5210.44756253,5211.39158376,.28334041,4.2571961,4.26250489,.02039959,4007.73453256,7099.97226023,1967.34507751,51039.63996
09/06/2024 00:30:09,N,40972.22973226,51478.51617622,26019.64902877,5027.65791068,5028.3809577,.1,4.28094465,4.29023264,.0058546,4073.37194993,7146.16950154,1964.24135589,50372.50067
09/06/2024 00:45:11,N,39846.84099092,51474.91624927,25804.29410934,5309.30200915,5309.29759992,.16799999,4.24844004,4.25352303,.00373721,4098.20995792,7157.07620716,1971.74563217,49610.13209
09/06/2024 01:00:11,N,39594.67861173,51508.74865579,25787.7920494,5368.19093886,5368.11312512,.1,4.22275299,4.23282578,.00872701,4097.65995244,7312.35077714,2050.0266304,49054.51203
09/06/2024 01:15:09,N,39100.51008233,51279.12497544,25768.28493976,5249.62024439,5249.62024439,.91550835,4.22249795,4.2288729,.00502917,4076.98202561,7234.48372316,2096.60761833,48646.25891
09/06/2024 01:30:09,N,38492.65571486,50738.00521874,25509.23246383,5379.16258204,5379.16343527,.28096932,4.12736082,4.13609001,.00576466,4006.68460251,7140.98265886,2019.56200408,47949.99826
09/06/2024 01:45:10,N,38585.11734054,50718.392439,25511.10788714,5531.37986647,5531.38986647,.62096932,4.21762408,4.22663218,.00709498,3977.3445256,7126.62470722,2021.25561523,48010.71201
09/06/2024 02:00:12,N,37960.38504925,50895.47697401,25618.56328201,5637.35869691,5664.04852269,.18096932,4.12297026,4.13226123,.00794519,4000.04674881,6964.32678079,2018.69267272,47686.23269
09/06/2024 02:15:10,N,37390.30723725,50560.45885181,25393.11509704,6053.89781733,6053.89781733,.18096932,4.14616187,4.16064365,.013136,3953.00162087,6878.30041027,2017.82574462,47672.42137
09/06/2024 02:30:10,N,37083.21225426,50456.82180118,25393.02222061,6253.76616801,6327.47425541,.18096932,4.22989528,4.24075888,.00836998,3977.68321769,6913.44263458,2018.79419708,47414.78748
09/06/2024 02:45:09,N,36713.55663057,50409.9737811,25299.47304153,6554.62938667,6554.63187894,.9839693,4.22699667,4.23736884,.0075632,3940.61465042,6994.28784322,2016.59507369,47295.75624
09/06/2024 03:00:12,N,36335.21685558,50249.19528818,25177.73785018,6835.31071924,6892.47837209,.18096932,4.27080041,4.28040613,.00825993,3960.4712215,7195.93874263,2057.30395507,47217.52611
09/06/2024 03:15:09,N,36469.35740444,49989.32338738,25064.53664779,6904.83166914,6904.83166914,.43096932,4.17790683,4.18939554,.00822472,3923.94835912,7128.17696571,2054.00103378,47125.72738
09/06/2024 03:30:10,N,35589.55374191,50050.13124251,25067.07273483,7307.18614785,7357.08716027,.1,4.16126042,4.16880964,.00620344,3956.48030058,7139.94519042,2056.12678527,46994.92494
09/06/2024 03:45:12,N,35328.00992628,49861.1555159,24942.42965316,7429.40056816,7552.23292366,.65000001,4.24123335,4.25172944,.00915031,3955.37321562,7154.34446668,2056.38982391,46818.52047
