SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/06/2024 00:00:12,N,692.17401885,1379.17701435,510.3
09/06/2024 00:15:10,N,691.74507904,1378.74700641,510
09/06/2024 00:30:09,N,690.64135742,1377.47501087,507.5
09/06/2024 00:45:11,N,696.14563369,1382.95001125,511.9
09/06/2024 01:00:11,N,735.79663085,1422.51301479,552.6
09/06/2024 01:15:09,N,794.78961944,1481.49001216,611.6
09/06/2024 01:30:09,N,743.96200561,1427.12000989,561
09/06/2024 01:45:10,N,745.65561676,1428.0010066,561.1
09/06/2024 02:00:12,N,743.09267425,1426.27501487,563.6
09/06/2024 02:15:10,N,742.22574615,1425.9090023,564.2
09/06/2024 02:30:10,N,743.1941986,1427.26600885,564.7
09/06/2024 02:45:09,N,740.99507522,1424.24301099,562.9
09/06/2024 03:00:12,N,742.7039566,1426.58800935,560.3
09/06/2024 03:15:09,N,737.4010353,1419.72200679,555
09/06/2024 03:30:10,N,739.5267868,1422.69500923,556.9
09/06/2024 03:45:12,N,739.78982543,1423.9360032,557.4
09/06/2024 04:00:13,N,738.70388031,1522.86800432,573.4
09/06/2024 04:15:10,N,737.53327178,1519.21100902,571.2
09/06/2024 04:30:12,N,739.43811416,1520.74001598,572.8
09/06/2024 04:45:11,N,738.96315383,1520.72300863,572.4
09/06/2024 05:00:12,N,738.95211029,1521.96001195,570.9
09/06/2024 05:15:10,N,738.99768066,1521.54400539,569
09/06/2024 05:30:10,N,735.26878356,1517.78001308,568.3
09/06/2024 05:45:09,N,737.82825469,1519.29001808,568.6
09/06/2024 06:00:12,N,640.46486663,1322.36901521,457
09/06/2024 06:15:10,N,640.2227478,1321.91200828,456
09/06/2024 06:30:09,N,640.68901062,1322.71901226,456
09/06/2024 06:45:09,N,640.57970428,1321.7510128,456
09/06/2024 07:00:12,N,640.38120651,1421.74201393,457.1
09/06/2024 07:15:09,N,637.42294692,1419.24400663,455
09/06/2024 07:30:10,N,637.55603408,1419.09501218,455.1
09/06/2024 07:45:10,N,640.48144912,1421.69901418,456
09/06/2024 08:00:13,N,640.33096313,1421.70001363,467.6
09/06/2024 08:15:10,N,640.5844841,1421.64200735,466.6
09/06/2024 08:30:09,N,640.40745162,1424.39600467,466.5
09/06/2024 08:45:09,N,640.43002319,1421.00100803,466.6
09/06/2024 09:00:08,N,638.39622497,1463.95201206,470.28710374
09/06/2024 09:15:08,N,640.43266677,1465.164011,467.1
09/06/2024 09:30:07,N,640.30265426,1488.10401153,467.2
09/06/2024 09:45:09,N,636.37381744,1483.68600463,465.1
09/06/2024 10:00:11,N,637.082798,1492.46400833,452.9
09/06/2024 10:15:09,N,640.18892669,1500.09800338,454.9
09/06/2024 10:30:10,N,640.31211471,1500.10800552,455.9
09/06/2024 10:45:11,N,637.11092376,1492.79901504,454.8
09/06/2024 11:00:12,N,635.97995758,1347.09901428,454.1
09/06/2024 11:15:10,N,636.14271926,1361.14800691,453
09/06/2024 11:30:10,N,636.03013229,1378.35400819,453
09/06/2024 11:45:10,N,633.26647186,1387.54800844,451
09/06/2024 12:00:12,N,630.75625991,1395.62700319,462.1
09/06/2024 12:15:09,N,631.17630004,1397.65401124,463
09/06/2024 12:30:11,N,631.40188217,1407.38101243,463
09/06/2024 12:45:11,N,629.23609924,1405.377007,461
09/06/2024 13:00:13,N,630.0045433,1411.21400833,447
09/06/2024 13:15:12,N,629.74659729,1399.69800567,442
09/06/2024 13:30:10,N,627.43795013,1402.03301239,439.35752999
09/06/2024 13:45:11,N,632.10450363,1397.89300155,444.1
09/06/2024 14:00:12,N,631.19418334,1407.04000473,448.3
09/06/2024 14:15:10,N,630.6662445,1403.97000503,446.69065
09/06/2024 14:30:11,N,629.77983093,1403.94799804,446.3
09/06/2024 14:45:11,N,632.4012947,1405.83300399,449.3
09/06/2024 15:00:12,N,631.49658203,1546.47100448,443.1
09/06/2024 15:15:11,N,626.43320083,1544.29100036,437
09/06/2024 15:30:11,N,627.28284072,1544.30400085,439
09/06/2024 15:45:10,N,630.74430084,1549.3010025,443.1
09/06/2024 16:00:13,N,626.86461257,1402.79900741,440
09/06/2024 16:15:10,N,626.83386993,1400.90300369,440
09/06/2024 16:30:11,N,626.29862213,1404.25000762,437
09/06/2024 16:45:10,N,626.74259948,1399.90900802,436
09/06/2024 17:00:12,N,623.07754516,1403.1150093,452.2
09/06/2024 17:15:10,N,622.97501754,1402.63301086,452.1
09/06/2024 17:30:10,N,625.80309295,1404.49500656,454.1
09/06/2024 17:45:08,N,626.89340209,1405.49500656,457.1
09/06/2024 18:00:12,N,629.72405624,1410.67001342,451
09/06/2024 18:15:08,N,624.82823181,1405.65001296,447
09/06/2024 18:30:07,N,629.62607574,1410.57600784,451.1
09/06/2024 18:45:08,N,629.9639244,1410.40501022,452.1
09/06/2024 19:00:09,N,627.22663116,1655.83401107,441.9
09/06/2024 19:15:12,N,629.02874374,1655.95701217,443.1
09/06/2024 19:30:08,N,628.10446548,1654.68101119,442
09/06/2024 19:45:09,N,628.92132186,1656.40201187,443
09/06/2024 20:00:11,N,627.06222534,1402.90901947,619.4
09/06/2024 20:15:08,N,627.92874908,1323.50600814,620.3
09/06/2024 20:30:09,N,632.70419311,1341.25601005,623.4
09/06/2024 20:45:08,N,632.25446319,1406.66200637,623.4
09/06/2024 21:00:10,N,632.75422668,1507.65700149,663.5
09/06/2024 21:15:09,N,631.25096893,1505.66000747,661.5
09/06/2024 21:30:08,N,632.35387802,1506.44699859,662.5
09/06/2024 21:45:08,N,635.497303,1509.46300506,664.4
09/06/2024 22:00:11,N,633.54313659,1342.36000442,512.6
09/06/2024 22:15:08,N,635.84751129,1343.94000244,514.6
09/06/2024 22:30:10,N,637.36099243,1344.90000152,515.5
09/06/2024 22:45:10,N,639.30047607,1346.5000019,517.5
09/06/2024 23:00:10,N,639.73404693,1247.56000328,456.4
09/06/2024 23:15:08,N,641.06119918,1248.59000205,457.3
09/06/2024 23:30:09,N,641.24135589,1248.59000205,458.3
09/06/2024 23:45:09,N,641.37057876,1246.19000101,457.3
