"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/24/2023 00:00:25","N","2520.79998779","4383.0768845","3074.4"
"09/24/2023 00:15:17","N","2520.79998779","4385.17184853","3074.3"
"09/24/2023 00:30:16","N","2520.79998779","4383.95205998","3074.4"
"09/24/2023 00:45:17","N","2520.79998779","4387.18431401","3074.3"
"09/24/2023 01:00:20","N","2520.79998779","4383.57708573","3074.4"
"09/24/2023 01:15:17","N","2520.79998779","4386.5411446","3074.4"
"09/24/2023 01:30:16","N","2520.79998779","4386.7760117","3074.4"
"09/24/2023 01:45:17","N","2520.79998779","4386.88211274","3074.3"
"09/24/2023 02:00:21","N","2520.79998779","4387.09869313","3085"
"09/24/2023 02:15:16","N","2520.79998779","4386.35900235","3085.1"
"09/24/2023 02:30:16","N","2520.79998779","4387.10814595","3085.1"
"09/24/2023 02:45:16","N","2520.79998779","4387.6114819","3084.9"
"09/24/2023 03:00:19","N","2521.79998779","4387.87132573","3093.6"
"09/24/2023 03:15:15","N","2521.79998779","4384.41944241","3093.6"
"09/24/2023 03:30:16","N","2521.79998779","4387.54948353","3093.8"
"09/24/2023 03:45:16","N","2521.79998779","4384.54208302","3093.6"
"09/24/2023 04:00:23","N","2521.79998779","4484.77239918","3102.9"
"09/24/2023 04:15:15","N","2521.79998779","4482.07303547","3132.9"
"09/24/2023 04:30:17","N","2521.79998779","4481.48426795","3162.9"
"09/24/2023 04:45:16","N","2521.79998779","4485.24783635","3193"
"09/24/2023 05:00:20","N","2521.79998779","4585.9160006","3184.7"
"09/24/2023 05:15:15","N","2521.79998779","4585.3435471","3214.8"
"09/24/2023 05:30:16","N","2521.79998779","4586.42958855","3244.8"
"09/24/2023 05:45:16","N","2521.79998779","4585.44165349","3274.9"
"09/24/2023 06:00:14","N","2521.79998779","4681.37681508","3395.4"
"09/24/2023 06:15:14","N","2521.79998779","4680.46191048","3425.3"
"09/24/2023 06:30:12","N","2521.79998779","4680.96162247","3455.3"
"09/24/2023 06:45:11","N","2521.79998779","4680.45609688","3480.4"
"09/24/2023 07:00:14","N","2521.79998779","4681.8319509","3371.2"
"09/24/2023 07:15:10","N","2521.79998779","4682.34314942","3371.2"
"09/24/2023 07:30:16","N","2521.79998779","4682.75333142","3371.4"
"09/24/2023 07:45:16","N","2521.79998779","4681.50763535","3371.4"
"09/24/2023 08:00:19","N","2520.79998779","4700.00013756","3411.87600002"
"09/24/2023 08:15:16","N","2520.79998779","4700.594558","3411.1"
"09/24/2023 08:30:15","N","2520.79998779","4700.20325303","3410.5"
"09/24/2023 08:45:10","N","2520.79998779","4700.6879189","3410.3"
"09/24/2023 09:00:20","N","2519.79998779","4695.15251469","3368"
"09/24/2023 09:15:15","N","2519.79998779","4699.16903233","3367.6"
"09/24/2023 09:30:16","N","2519.79998779","4698.13332104","3368.31200002"
"09/24/2023 09:45:15","N","2519.79998779","4698.86586499","3367.5"
"09/24/2023 10:00:19","N","2518.79998779","4693.36278939","3381.3"
"09/24/2023 10:15:16","N","2518.79998779","4693.08244919","3381.4"
"09/24/2023 10:30:15","N","2518.79998779","4693.94199204","3381.1"
"09/24/2023 10:45:14","N","2518.79998779","4693.76877427","3381"
"09/24/2023 11:00:18","N","2518.79998779","4691.88306641","3397.89200019"
"09/24/2023 11:15:15","N","2578.79998779","4862.91470265","3425.13493719"
"09/24/2023 11:30:14","N","2578.79998779","4862.73636174","3418.47787933"
"09/24/2023 11:45:14","N","2578.79998779","4863.46921753","3432.88693313"
"09/24/2023 12:00:20","N","2518.79998779","4690.17720341","3409.6"
"09/24/2023 12:15:13","N","2518.79998779","4690.10491108","3409.4"
"09/24/2023 12:30:16","N","2518.79998779","4690.32273316","3409.3"
"09/24/2023 12:45:16","N","2518.79998779","4689.91070485","3409.1"
"09/24/2023 13:00:20","N","2518.79998779","4735.83680844","3396.9"
"09/24/2023 13:15:16","N","2518.79998779","4735.03804802","3425.8"
"09/24/2023 13:30:17","N","2518.79998779","4735.73952031","3426.1"
"09/24/2023 13:45:17","N","2518.79998779","4736.52273106","3426.1"
"09/24/2023 14:00:21","N","2518.79998779","4734.24284291","3552.8"
"09/24/2023 14:15:18","N","2518.79998779","4734.59170079","3552.7"
"09/24/2023 14:30:20","N","2518.79998779","4734.16239857","3552.6"
"09/24/2023 14:45:17","N","2518.79998779","4728.25640797","3552.6"
"09/24/2023 15:00:22","N","2518.79998779","4716.15648388","3536.2"
"09/24/2023 15:15:18","N","2518.79998779","4733.00715565","3536.1"
"09/24/2023 15:30:18","N","2518.79998779","4729.58774209","3536.2"
"09/24/2023 15:45:18","N","2518.79998779","4733.74415326","3536.6"
"09/24/2023 16:00:23","N","2518.79998779","4711.76986432","3505.1"
"09/24/2023 16:15:17","N","2518.79998779","4730.2408173","3505.4"
"09/24/2023 16:30:20","N","2518.79998779","4734.81867051","3505.7"
"09/24/2023 16:45:18","N","2518.79998779","4734.09604859","3505.4"
"09/24/2023 17:00:23","N","2534.79998779","4739.39937996","3512.1"
"09/24/2023 17:15:18","N","2534.79998779","4738.92941403","3542.11000022"
"09/24/2023 17:30:20","N","2534.79998779","4737.34130215","3544.30800037"
"09/24/2023 17:45:18","N","2534.79998779","4739.69359326","3544.41000046"
"09/24/2023 18:00:25","N","2564.79998779","4776.56102204","3469.2930005"
"09/24/2023 18:15:20","N","2564.79998779","4773.71807694","3486.00600028"
"09/24/2023 18:30:17","N","2564.79998779","4776.62859654","3486.01200056"
"09/24/2023 18:45:18","N","2564.79998779","4776.99911808","3481.20600004"
"09/24/2023 19:00:23","N","2588.79998779","4812.34359478","3533.60600004"
"09/24/2023 19:15:17","N","2588.79998779","4812.23817181","3566.9"
"09/24/2023 19:30:19","N","2588.79998779","4812.74641728","3567.1"
"09/24/2023 19:45:20","N","2588.79998779","4813.15156865","3566.9"
"09/24/2023 20:00:24","N","2548.79998779","4770.00644326","3445.5"
"09/24/2023 20:15:19","N","2548.79998779","4771.03389477","3464.4"
"09/24/2023 20:30:18","N","2548.79998779","4770.40771222","3464.4"
"09/24/2023 20:45:20","N","2548.79998779","4770.43121838","3464.5"
"09/24/2023 21:00:22","N","2520.79998779","4690.70928597","3358.7"
"09/24/2023 21:15:17","N","2520.79998779","4690.9172461","3348.6"
"09/24/2023 21:30:18","N","2520.79998779","4691.18752503","3318.8"
"09/24/2023 21:45:20","N","2520.79998779","4690.89018559","3288.9"
"09/24/2023 22:00:20","N","2520.79998779","4591.32477116","3289.9"
"09/24/2023 22:15:17","N","2520.79998779","4591.70099854","3279.9"
"09/24/2023 22:30:18","N","2520.79998779","4592.16514515","3250"
"09/24/2023 22:45:17","N","2520.79998779","4591.37447285","3220.1"
"09/24/2023 23:00:21","N","2520.79998779","4491.4695847","3187.4"
"09/24/2023 23:15:16","N","2520.79998779","4495.28004002","3177.6"
"09/24/2023 23:30:17","N","2520.79998779","4495.50832867","3147.7"
"09/24/2023 23:45:17","N","2520.79998779","4493.55062603","3117.5"
