SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
08/27/2024 00:00:12,N,874,3507.90748023,312.6
08/27/2024 00:15:10,N,874,3507.12798118,312.6
08/27/2024 00:30:08,N,730,3223.22405433,312.6
08/27/2024 00:45:10,N,730,3221.43578529,0
08/27/2024 01:00:12,N,730,3018.68400001,15.4
08/27/2024 01:15:10,N,730,3021.28799629,15.4
08/27/2024 01:30:09,N,730,3041.58699989,15.4
08/27/2024 01:45:10,N,730,3038.99100303,15.4
08/27/2024 02:00:11,N,730,3039.68199729,0
08/27/2024 02:15:10,N,730,3039.6839962,0
08/27/2024 02:30:10,N,730,3039.68499946,0
08/27/2024 02:45:08,N,730,3039.67799949,0
08/27/2024 03:00:10,N,730,2915.28100395,4
08/27/2024 03:15:10,N,730,2915.27500724,73.21784973
08/27/2024 03:30:09,N,730,2915.28600502,73.21784973
08/27/2024 03:45:10,N,730,2912.68900489,73.21784973
08/27/2024 04:00:10,N,730,2913.38000297,73.81784973
08/27/2024 04:15:10,N,730,2915.98800086,73.81784973
08/27/2024 04:30:09,N,730,2915.98400306,73.81784973
08/27/2024 04:45:08,N,730,2855.68700027,13.17489013
08/27/2024 05:00:09,N,730,2848.58299827,1.42274379
08/27/2024 05:15:08,N,730,2848.27800101,1.08309179
08/27/2024 05:30:08,N,730,2848.29100149,.5
08/27/2024 05:45:08,N,730,2848.2930004,.5
08/27/2024 06:00:11,N,730,3045.08000296,.5
08/27/2024 06:15:10,N,730,3045.18399924,.5
08/27/2024 06:30:08,N,730,3039.94600409,.5
08/27/2024 06:45:08,N,730,3039.94900244,.5
08/27/2024 07:00:09,N,730,3000.05299872,55
08/27/2024 07:15:09,N,730,2986.0430004,55
08/27/2024 07:30:08,N,730,2986.05500143,57.29354429
08/27/2024 07:45:08,N,730,2986.04700201,55
08/27/2024 08:00:09,N,730,2817.74400442,146.4
08/27/2024 08:15:08,N,730,2811.85100364,146.4
08/27/2024 08:30:09,N,730,2809.14600181,146.65366863
08/27/2024 08:45:09,N,730,2809.14800453,146.68746125
08/27/2024 09:00:11,N,730,2807.54399681,21.78604927
08/27/2024 09:15:10,N,730,2807.54399681,.8988988
08/27/2024 09:30:08,N,730,2807.53799629,1.53765004
08/27/2024 09:45:08,N,730,2807.54299736,.89312761
08/27/2024 10:00:10,N,695,2881.64299964,.49180728
08/27/2024 10:15:10,N,695,2881.64399909,.54235231
08/27/2024 10:30:09,N,695,2814.54599952,40.45958971
08/27/2024 10:45:08,N,695,2814.17999839,39.73177921
08/27/2024 11:00:10,N,695,2768.98000144,75.56752253
08/27/2024 11:15:09,N,695,2783.97999763,36.25120861
08/27/2024 11:30:09,N,695,2783.98200035,135.53523875
08/27/2024 11:45:09,N,695,2783.97599983,35.72398099
08/27/2024 12:00:10,N,695,2783.57999992,39.4
08/27/2024 12:15:09,N,695,2791.16999626,39.4
08/27/2024 12:30:08,N,695,2791.16899681,39.92535331
08/27/2024 12:45:09,N,695,2791.16999626,42.6810893
08/27/2024 13:00:10,N,695,2838.37400245,87.3
08/27/2024 13:15:08,N,695,2890.77200508,127.75054626
08/27/2024 13:30:08,N,695,2890.77100181,87.3
08/27/2024 13:45:08,N,695,2890.76700401,87.3
08/27/2024 14:00:10,N,695,2890.56500053,1.8
08/27/2024 14:15:08,N,695,2890.56500053,2.32130722
08/27/2024 14:30:09,N,695,2892.96799659,101.65196685
08/27/2024 14:45:08,N,695,2890.37600135,101.72304229
08/27/2024 15:00:10,N,745,3120.26499748,99.3
08/27/2024 15:15:08,N,745,3122.8639965,99.3
08/27/2024 15:30:10,N,745,3125.45800209,199.17121582
08/27/2024 15:45:09,N,745,3191.6630001,199.12385253
08/27/2024 16:00:11,N,695,2963.86300086,124.96299896
08/27/2024 16:15:10,N,695,2963.86499977,125.02464447
08/27/2024 16:30:12,N,695,2963.66000175,25.1
08/27/2024 16:45:10,N,695,2963.87400627,25.1
08/27/2024 17:00:11,N,695,2865.06599998,6.4
08/27/2024 17:15:10,N,695,2879.0759983,6.4
08/27/2024 17:30:10,N,695,2879.06900215,106.35384216
08/27/2024 17:45:11,N,695,2879.06799888,91.48882141
08/27/2024 18:00:13,N,695,2973.26700401,26.3
08/27/2024 18:15:11,N,695,2973.36700248,26.3
08/27/2024 18:30:11,N,695,2975.87800407,26.3
