SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/27/2024 00:00:12,N,39920.82951457,51231.2074356,26010.98652076,12330.04031815,12329.91031708,.1,2.87331785,2.89005146,.00001,4125.27678755,7644.53640317,2060.22866749,56438.04608
08/27/2024 00:15:10,N,39611.10742769,50840.18309354,25630.53290557,12026.03553601,12026.03553601,.1,2.86653919,2.88572879,.00068602,3961.37473887,7441.78979277,2049.35336613,55767.4233
08/27/2024 00:30:08,N,39343.74112481,50888.13336801,25625.91562461,12010.59294697,12010.59294697,.1,3.30722851,3.32621508,.45927751,3795.6105348,7636.97730517,2050.64317822,55277.26523
08/27/2024 00:45:10,N,39212.22594524,50919.64091682,25630.97659492,11483.95143081,11483.95143081,.16399999,2.86245028,2.87918389,.00001,3791.37757187,7350.44670224,1950.33255314,54505.21135
08/27/2024 01:00:12,N,38965.78753786,51868.28103208,25676.8800888,10874.02567593,10873.81567684,.1,2.8779392,2.90059249,.00001,3784.45318914,6435.11139106,1949.37605285,53691.13965
08/27/2024 01:15:10,N,39074.61323581,51857.92626833,25438.05405426,10364.87128856,10364.87128856,.1,2.86482287,2.88272826,.00118178,3794.99335197,6423.47529351,1952.5024662,53159.56191
08/27/2024 01:30:09,N,38896.7011204,51888.31175971,25438.03004837,9979.41044443,9979.41044443,.11013976,2.88235158,2.90163633,.00256114,3794.26901825,6439.13050818,1948.5056343,52624.25567
08/27/2024 01:45:10,N,38758.92837142,51911.94326233,25430.21981239,9633.50304302,9633.50304302,.13013976,2.88572415,2.90245776,.00001,3805.33612669,6433.40814638,1946.0958147,52285.88619
08/27/2024 02:00:11,N,38640.07436599,51872.27268934,25434.76245117,9264.39374464,9264.39374464,.11013976,2.90658737,2.9329553,.01511705,3784.14375537,6584.81027913,1944.00656223,51732.51531
08/27/2024 02:15:10,N,38627.70537207,51796.25179147,25438.40268898,8709.32402957,8709.32402957,.11013976,2.88411672,2.90085033,.00001,3776.10585905,6568.45177507,1944.78456687,51203.09302
08/27/2024 02:30:10,N,39054.950148,51859.39065742,25437.87137031,8143.12949801,8143.13299233,.11013976,2.89277419,2.9095078,.00001,3776.67841517,6625.74935793,1946.21345496,51019.74781
08/27/2024 02:45:08,N,39285.75332912,51975.41878747,25436.5901699,7618.14766552,7618.14766552,.11013976,2.88379359,2.9005272,.00001,3777.59453489,6656.6883533,1947.72175788,50539.95201
08/27/2024 03:00:10,N,39329.3334496,52090.58582973,25460.92472839,7116.2266757,7217.34393472,.11013976,2.88531877,2.90205238,.00001,3803.19675707,6390.30722379,1947.70621871,50199.87826
08/27/2024 03:15:10,N,39426.33294293,52130.07825875,25463.63612747,6835.75886228,6900.61910989,.11013976,2.8960106,2.91274421,.00001,3847.83542774,6382.87858748,1950.69928169,50064.91227
08/27/2024 03:30:09,N,39417.34968001,52160.80234408,25461.23291206,6664.21851819,6664.21951819,.17013976,3.27630877,3.29419322,.39717881,3833.97962025,6388.58597332,1952.28268623,49910.23823
08/27/2024 03:45:10,N,39330.61395931,51784.24271273,25427.37325096,6518.51346123,6518.51446123,.11013976,2.8930239,2.90975751,.00001,3831.758514,6388.24163448,1952.94348335,49648.65511
08/27/2024 04:00:10,N,39608.22676184,52142.92015743,25434.50539016,6314.18775466,6314.18875466,.11013976,2.97286625,2.98959986,.07696068,4030.78546398,6663.95855116,1950.56076049,49842.40752
08/27/2024 04:15:10,N,40144.80933235,52051.17587518,25433.78901481,5879.09228029,5879.09328029,.11013976,2.89293561,2.90966922,.02091208,3946.98741464,6645.14811569,1951.98354911,49753.71506
08/27/2024 04:30:09,N,40632.42718552,52205.35674381,25435.25209045,5399.66579539,5414.98679508,.15838732,2.89050112,2.90723473,.00001,3841.49934011,6570.16010487,1951.40742397,49623.92973
08/27/2024 04:45:08,N,40652.10437679,52286.73044633,25433.11291694,5147.19286817,5147.19386817,.13713976,2.99817653,3.01491014,.12016056,3785.82161221,6438.95273041,1956.61824035,49629.51138
08/27/2024 05:00:09,N,41613.17673622,52208.16425085,25329.0043888,4813.42385711,4862.0410566,.11013976,2.98340599,3.0001396,.10392628,3841.02766439,6682.40189154,1959.88647437,49865.33349
08/27/2024 05:15:08,N,42197.24594872,51810.43653559,25354.9312334,4624.80890748,4629.30714183,.11013976,3.56986791,3.58660152,.10392628,3873.7013788,6660.93160082,1964.26208829,50385.68251
08/27/2024 05:30:08,N,42749.89539368,51871.39850401,25808.21260547,4194.34711937,4305.59288506,.11013976,2.99018543,3.00691904,.10392628,4047.34221778,6680.77458335,1959.9617145,50703.13141
08/27/2024 05:45:08,N,42831.49277499,51982.46773791,25922.6521635,4096.45130831,4100.76732601,.11013976,2.97936164,3.00241682,.11024784,3884.71897374,6699.13550831,1953.22216701,50781.72228
08/27/2024 06:00:11,N,43848.92546329,50807.12372875,25829.35346889,3751.55659447,3763.96215074,.11013976,3.00277943,3.01951304,.10392628,4351.83428698,7407.28346301,2121.28806257,51472.87303
08/27/2024 06:15:10,N,44730.15435614,51545.66858339,26185.79049205,3418.58096568,3421.69585729,.11013976,2.99099856,3.00773217,.10392628,4460.21775594,7463.3255725,2126.37404918,52353.02147
08/27/2024 06:30:08,N,45364.70029407,51844.73451995,26291.08279514,3115.20833169,3118.17959994,.11013976,2.98691118,3.01197812,.10392628,4496.18351114,7481.76250816,2129.21815037,52605.37985
08/27/2024 06:45:08,N,45644.08019481,51760.61487579,26600.63543415,2798.41942578,2801.38205799,.11013976,2.99380816,3.11905051,.10392628,4536.76582095,7476.95581687,2140.83759248,52863.05877
08/27/2024 07:00:09,N,45620.5293186,52035.70473814,26744.91490983,2473.25136624,2475.39031333,.11013976,12.27842625,14.02306454,.10839992,4353.27578164,6761.4992537,1976.61978244,52515.20849
08/27/2024 07:15:09,N,46019.28530154,51913.85562109,26696.06921243,2135.56442976,2137.35921019,.11013976,140.41975351,143.45310682,2.38375668,4107.65777853,6632.85147394,1978.46942615,52315.38159
08/27/2024 07:30:08,N,45681.79493752,51938.81751465,26473.02476549,1966.06379912,1967.60096722,.11013976,763.15778918,777.50712795,4.34643934,4075.41772142,6720.57151622,1983.69437241,52574.2798
08/27/2024 07:45:08,N,44201.67763121,52130.50287747,26544.41505098,1890.59286172,1892.05513421,.32242267,2313.30589868,2338.12072154,8.31962629,4032.92595612,6711.37409199,1986.99574804,52995.44449
08/27/2024 08:00:09,N,43433.98032017,51461.17685461,26909.85368347,1726.85333036,1728.41941769,1.20199995,4076.59317731,4118.27927047,8.21962629,3847.50898549,6274.99634302,1906.67852687,53272.18112
08/27/2024 08:15:08,N,43301.88575549,50872.46640205,26655.04283618,1449.51800135,1451.12992083,.15702974,6399.29504314,6462.5825148,8.21962629,3848.33768859,6379.13469572,1905.37669086,55140.13232
08/27/2024 08:30:09,N,42152.65785754,50873.8128879,26471.74736309,1086.2177173,1087.57001373,.16123674,8824.95432952,8912.33232611,8.21962629,3849.00776792,6414.01952047,1903.28938055,56143.51063
08/27/2024 08:45:09,N,41211.49247204,51113.90448808,26319.66172504,707.29606481,708.89726082,.07202973,11076.8159838,11189.89131593,8.21962629,3852.33380327,6405.23725576,1898.59096145,56920.453
08/27/2024 09:00:11,N,40164.85955953,50867.05271649,26080.71342086,512.52920738,513.83302225,.07565714,13290.17712759,13384.46744894,8.21962629,3983.70633767,6123.85119242,1956.43717193,58302.99923
08/27/2024 09:15:10,N,40072.53750715,50640.38940244,26078.57292747,485.2401072,486.69935249,.11202973,15018.65644669,15167.16743111,8.21962629,3839.42008554,6072.27117503,1962.65800333,59290.4151
08/27/2024 09:30:08,N,40514.58554573,50969.11267663,26072.26969909,500.00450602,498.08024617,.36543961,15536.66890811,15668.32335293,8.21962629,3832.27630401,6105.40845198,1959.06189155,60239.72702
08/27/2024 09:45:08,N,39928.81738769,50958.50203658,26067.21356201,532.69193695,532.95430387,.14202973,16838.03966712,16940.99391388,8.21962629,3830.08759234,6123.28300995,1952.61034774,61048.42355
08/27/2024 10:00:10,N,40386.03955337,51157.3878621,26052.91157567,546.25821024,546.27325556,.28825816,17138.08363723,17235.4266014,8.21962629,3978.94460868,5959.2705831,2086.41379308,61874.52287
08/27/2024 10:15:10,N,41307.52948355,51148.71847022,26235.99917579,507.19363508,507.22466568,.3511395,17034.72102463,17037.87616074,8.21962629,3993.01596811,5865.5255677,2082.05637955,62422.05381
08/27/2024 10:30:09,N,42395.56441887,51188.26242458,26314.8055036,525.57537203,525.57640255,.26825816,16702.63604402,16729.94420289,8.21962629,4070.65665178,5914.59348864,2120.51025104,63330.62834
08/27/2024 10:45:08,N,43349.72144241,51440.90872848,26346.28927302,511.91880309,511.91983361,1.57102971,16478.9435743,16570.46494424,8.21962629,4030.13119939,5913.35667821,2117.71196079,64000.22586
08/27/2024 11:00:10,N,44595.79420874,51616.89055967,26488.95496058,585.41566861,585.41903518,.35044168,15734.26855659,15766.92918586,8.21962629,4092.86674634,6082.73728442,2177.01402282,64467.44145
08/27/2024 11:15:09,N,45512.35583165,52853.92513024,27101.55686246,699.047741,699.05669535,.29392382,16106.72291445,16159.94180941,8.21962629,4056.03428178,6094.07357656,2179.53149747,66230.78962
08/27/2024 11:30:09,N,45280.3595123,52939.39354667,27140.9895904,910.26445352,910.27340787,.382436,16501.94481968,16501.59089589,8.21962629,4147.92183468,6031.41486616,2148.78134918,66873.4328
08/27/2024 11:45:09,N,45842.4893524,53060.56323608,27229.98224171,1085.03608527,1085.04214925,.13032842,16358.5051161,16360.33161985,8.21962629,4097.22880207,5960.61794872,2158.05033397,67177.8089
08/27/2024 12:00:10,N,46961.10775279,53268.448668,28073.46123981,1169.59670559,1169.59676957,.36132842,15487.19344127,15553.81009089,6.71962629,4181.44276389,5846.20217312,2152.94098281,67335.60475
08/27/2024 12:15:09,N,47767.41636037,53406.67354679,28280.36804866,1366.21034849,1366.17572409,.20191588,15554.82142639,15561.59453582,6.71962629,4146.64030157,5847.48569376,2153.14077854,68411.09152
08/27/2024 12:30:08,N,47558.77893304,53554.84613084,28505.52159214,1549.51792959,1549.5236443,.43696458,15875.65512859,15977.49102032,6.71962629,4111.65547079,5848.49709933,2145.00620937,69163.30918
08/27/2024 12:45:09,N,47727.02151048,53539.43320369,28505.05308103,1941.05837733,1941.05840785,.23396459,15385.3900249,15570.75967669,6.71962629,4278.08370132,5838.93914055,2146.80555498,69072.5328
08/27/2024 13:00:10,N,48056.52029358,53524.65056443,28710.8700056,2114.33087551,2114.41087544,.60999998,15159.54678285,15308.10344254,6.71962629,4151.605211,5846.56895017,2125.20792865,69274.69267
