"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/30/2021 00:00:15","N","41514.4062463","51319.86767077","27523.47347652","7341.26778935","7341.67393564","1.37999992","1.33262077","1.43265077",".00001","3195.4766401","3263.53328149","2450.87849401","52418.43521"
"07/30/2021 00:15:10","N","40691.16946423","50903.40315508","27091.65428936","7378.91097196","7379.78827198","1.37999992","1.33262077","1.53265076",".00001","3195.50611453","3263.12227075","2450.34089635","51395.606"
"07/30/2021 00:30:09","N","39834.11436474","50180.78112292","27016.37413799","7479.20159513","7480.03929514","1.37999992","1.33262077","1.53265076",".00001","3200.84502773","3268.86042993","2456.11964391","50697.0214"
"07/30/2021 00:45:08","N","39456.30707561","50107.47993731","26942.42950832","7384.19136386","7384.08974211","1.37999992","1.33262077","1.43265077",".00001","3198.85317879","3268.74513452","2455.76124548","50109.70405"
"07/30/2021 01:00:12","N","38568.51135635","50146.49763751","26859.46609115","7232.230921","7232.45800445","1.37999992","1.33262077","1.43265077",".00001","3201.6232431","3294.72413843","2477.01863073","49202.19964"
"07/30/2021 01:15:07","N","38038.94437789","49652.50956225","26577.91727828","7389.08802846","7389.56292847","1.37999992","1.33262077","1.43265077",".00001","3221.8039508","3296.67646997","2478.43946813","48760.57337"
"07/30/2021 01:30:07","N","37351.75530624","49107.40745043","26317.07360458","7368.81122887","7369.29572886","1.37999992","1.33262077","1.43265077",".00001","3222.46364478","3296.6189134","2478.1793363","48056.00317"
"07/30/2021 01:45:07","N","36795.66517639","49071.83384203","26314.95614242","7271.50435709","7271.99025714","1.37999992","1.33262077","1.43265077",".00001","3224.38266869","3298.38575952","2480.02217077","47455.60348"
"07/30/2021 02:00:14","N","36592.88142967","49417.43904566","26161.09461402","7134.65484344","7135.26114356","1.37999992","1.33262077","1.43265077",".00001","3223.30391477","3298.17695825","2479.56025671","46947.94304"
"07/30/2021 02:15:08","N","36596.41662311","48513.30543494","25691.55806446","6829.49295993","6829.21800991","1.37999992","1.38983757","1.48986757",".00001","3220.54693036","3303.24333738","2475.82105993","46618.17745"
"07/30/2021 02:30:08","N","36066.38003766","48414.07840991","25602.30093228","6680.95680908","6681.62750915","1.37999992","1.38983757","1.58986755",".00001","3196.18660067","3264.53309839","2451.59980749","46017.62088"
"07/30/2021 02:45:07","N","36033.02015531","48426.66939806","25614.58808743","6376.15179726","6376.48540009","1.37999992","1.38983757","1.48986757",".00001","3200.45533907","3270.09755151","2456.20234655","45584.15465"
"07/30/2021 03:00:11","N","35703.46299362","48550.17913317","25591.47910308","6337.40897597","6337.82947601","1.37999992","1.38983757","1.48986757",".00001","3195.26509232","3264.72230737","2451.35871862","45270.26562"
"07/30/2021 03:15:07","N","35630.35631942","48529.79727435","25568.41361999","6094.92658926","6094.74435831","1.37999992","1.38983757","1.48986757",".00001","3198.30166478","3267.45430158","2453.66035436","44914.18138"
"07/30/2021 03:30:08","N","35396.55408859","48468.45720934","26144.01821136","6031.25779125","6032.23339126","1.37999992","1.38983757","1.48986757",".00001","3200.03103016","3268.66505639","2454.82057165","44662.89146"
"07/30/2021 03:45:09","N","35341.06174087","48461.98038744","26140.43348693","5885.24516624","5886.19536627","1.37999992","1.38983757","1.48986757",".00001","3201.5448763","3272.17134302","2458.30152868","44395.19594"
"07/30/2021 04:00:11","N","34792.4436779","47936.95181536","25200.53007507","5598.77910284","5599.53398202","1.37999992","1.33262077","1.43265077",".00001","3947.20399075","4017.44081323","3201.24189733","44173.3167"
"07/30/2021 04:15:07","N","35124.6511383","47860.18344378","25390.09796905","5333.57363615","5334.31656781","1.37999992","1.33262077","1.43265077",".00001","3948.16286727","4019.59382837","2930.72407507","44263.5708"
"07/30/2021 04:30:09","N","34958.06382369","47954.28217577","25431.43927764","5103.8581323","5104.52243232","1.37999992","1.33262077","1.43265077",".00001","3948.50726074","4019.92958276","2930.60407995","43900.09655"
"07/30/2021 04:45:08","N","35677.16814041","48250.130656","25594.38095092","4741.50152362","4742.1429236","1.37999992","1.38983757","1.48986757",".00001","3944.73373349","4014.2836477","2924.60383581","44160.23117"
"07/30/2021 05:00:12","N","35987.58891105","48220.52499651","25714.68653869","4412.27777057","4412.57137053","1.37999992","1.33262077","1.43265077",".00001","3947.13056102","4018.61000268","2929.08210729","44062.88225"
"07/30/2021 05:15:07","N","36593.32589721","48199.94165301","25506.30944824","4151.06347661","4151.06890802","1.37999992","1.33262077","1.43265077",".00001","3950.34453133","4022.55958764","2933.56324743","44416.44964"
"07/30/2021 05:30:08","N","36816.62285614","48435.16425585","25572.87922668","3876.59937159","3876.81957153","1.37999992","1.33262077","1.43265077",".00001","3952.82131187","4024.87953352","2935.50343298","44412.70763"
"07/30/2021 05:45:08","N","37569.31555557","49019.04380297","25814.36156845","3611.22506285","3611.15778524","1.37999992","1.33262077","1.43265077",".00001","3949.09557729","4020.41578882","2931.24220251","44860.20676"
"07/30/2021 06:00:12","N","38097.02880096","49160.33923602","25934.04551696","3327.77857489","3328.33470673","1.37999992","1.33262077","1.43265077",".00001","3947.66384212","4036.2998678","2929.72376989","45002.74962"
"07/30/2021 06:15:07","N","38772.15897512","48905.43084359","25782.79036092","3095.75636357","3096.34205431","1.37999992","1.44520866","1.54523866",".00001","3955.28348488","4043.06360071","2936.5633695","45516.42795"
