"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/30/2021 00:00:15","N","52419.46762","-98","52517.46762"
"07/30/2021 00:15:10","N","51396.6418","-197.8","51594.4418"
"07/30/2021 00:30:09","N","50698.05431","-198","50896.05431"
"07/30/2021 00:45:08","N","50110.73573","-197.4","50308.13573"
"07/30/2021 01:00:12","N","49212.23068","-197.5","49409.73068"
"07/30/2021 01:15:07","N","48760.60441","-197.7","48958.30441"
"07/30/2021 01:30:07","N","48056.03421","-197.4","48253.43421"
"07/30/2021 01:45:07","N","47455.63452","-197.7","47653.33452"
"07/30/2021 02:00:14","N","46947.97408","-198","47145.97408"
"07/30/2021 02:15:08","N","46618.21349","-197.5","46815.71349"
"07/30/2021 02:30:08","N","46017.9874","-197.9","46215.8874"
"07/30/2021 02:45:07","N","45585.18562","-197.7","45782.88562"
"07/30/2021 03:00:11","N","45271.32168","-197.9","45469.22168"
"07/30/2021 03:15:07","N","44915.21382","-197.3","45112.51382"
"07/30/2021 03:30:08","N","44662.9285","-197.6","44860.5285"
"07/30/2021 03:45:09","N","44395.43854","-197.9","44593.33854"
"07/30/2021 04:00:11","N","44173.34774","-197.4","44370.74774"
"07/30/2021 04:15:07","N","44263.60184","-198.9","44462.50184"
"07/30/2021 04:30:09","N","43900.12759","-198.8","44098.92759"
"07/30/2021 04:45:08","N","44160.90884","-198.8","44359.70884"
"07/30/2021 05:00:12","N","44062.93529","-199","44261.93529"
"07/30/2021 05:15:07","N","44416.49068","-198.8","44615.29068"
"07/30/2021 05:30:08","N","44413.74739","-198.7","44612.44739"
"07/30/2021 05:45:08","N","44861.2359","-198.8","45060.0359"
"07/30/2021 06:00:12","N","45003.78354","-198.8","45202.58354"
"07/30/2021 06:15:07","N","45516.45999","-218.5","45734.95999"
"07/30/2021 06:30:08","N","45819.20504","-218.7","46037.90504"
"07/30/2021 06:45:07","N","45740.48762","-218.8","45959.28762"
"07/30/2021 07:00:10","N","45597.99807","-123.9","45721.89807"
"07/30/2021 07:15:07","N","46207.61833","-.3","46207.91833"
"07/30/2021 07:30:08","N","46556.16846","-.7","46556.86846"
"07/30/2021 07:45:09","N","47120.36357","0","47120.36357"
"07/30/2021 08:00:12","N","47810.59198","-.3","47810.89198"
"07/30/2021 08:15:08","N","48637.94503","-.3","48638.24503"
"07/30/2021 08:30:08","N","49482.18056","-.3","49482.48056"
"07/30/2021 08:45:09","N","50602.95346","-.6","50603.55346"
"07/30/2021 09:00:12","N","51337.0323","-.5","51337.5323"
"07/30/2021 09:15:08","N","52732.30862","-.4","52732.70862"
"07/30/2021 09:30:09","N","53667.70931","-.8","53668.50931"
"07/30/2021 09:45:09","N","54808.40214","-.5","54808.90214"
"07/30/2021 10:00:18","N","55890.59628","-.5","55891.09628"
"07/30/2021 10:15:10","N","57283.21569","-.5","57283.71569"
"07/30/2021 10:30:12","N","58497.85465","-.3","58498.15465"
"07/30/2021 10:45:10","N","59684.76271","-.3","59685.06271"
"07/30/2021 11:00:16","N","60478.19147","-.3","60478.49147"
"07/30/2021 11:15:13","N","61839.50473","39.1","61800.40473"
"07/30/2021 11:30:12","N","62963.55333","58.6","62904.95333"
"07/30/2021 11:45:12","N","63948.59854","-.5","63949.09854"
"07/30/2021 12:00:17","N","64741.36181","-.4","64741.76181"
"07/30/2021 12:15:13","N","65754.12952","96.4","65657.72952"
"07/30/2021 12:30:12","N","66603.99378","99.7","66504.29378"
"07/30/2021 12:45:12","N","67124.93415","-.3","67125.23415"
"07/30/2021 13:00:16","N","67777.13139","-101.6","67878.73139"
"07/30/2021 13:15:12","N","68424.01756","-277.9","68701.91756"
"07/30/2021 13:30:12","N","69098.15004","-277.9","69376.05004"
"07/30/2021 13:45:12","N","69700.57109","-277.9","69978.47109"
"07/30/2021 14:00:16","N","70185.22037","-277.6","70462.82037"
"07/30/2021 14:15:13","N","70625.58141","-257.2","70882.78141"
"07/30/2021 14:30:13","N","70879.58706","-257.5","71137.08706"
"07/30/2021 14:45:10","N","71451.3503","-257.2","71708.5503"
"07/30/2021 15:00:17","N","71640.34384","-257.4","71897.74384"
"07/30/2021 15:15:13","N","71861.19384","-247.6","72108.79384"
"07/30/2021 15:30:11","N","71943.13504","-247.6","72190.73504"
"07/30/2021 15:45:11","N","71946.1009","-247.4","72193.5009"
"07/30/2021 16:00:17","N","71802.45691","-247.4","72049.85691"
"07/30/2021 16:15:12","N","71657.10417","-237.2","71894.30417"
"07/30/2021 16:30:12","N","71804.66895","-236.9","72041.56895"
"07/30/2021 16:45:13","N","71601.18783","-237.5","71838.68783"
"07/30/2021 17:00:16","N","71254.10579","-237","71491.10579"
"07/30/2021 17:15:13","N","70689.83945","-237.1","70926.93945"
"07/30/2021 17:30:12","N","70470.93141","-237.2","70708.13141"
"07/30/2021 17:45:12","N","70084.11748","-237.1","70321.21748"
"07/30/2021 18:00:17","N","69641.91151","-237.1","69879.01151"
"07/30/2021 18:15:11","N","68762.86178","-257.2","69020.06178"
"07/30/2021 18:30:12","N","68509.04275","-257.3","68766.34275"
"07/30/2021 18:45:12","N","68133.28405","-257.3","68390.58405"
"07/30/2021 19:00:16","N","67659.17818","-257.5","67916.67818"
"07/30/2021 19:15:11","N","67133.85686","-242.2","67376.05686"
"07/30/2021 19:30:13","N","66499.43698","-242","66741.43698"
"07/30/2021 19:45:11","N","65590.62459","-242.3","65832.92459"
"07/30/2021 20:00:14","N","65051.12476","-242.5","65293.62476"
"07/30/2021 20:15:11","N","64196.11481","-242.1","64438.21481"
"07/30/2021 20:30:12","N","63855.03978","-241.9","64096.93978"
"07/30/2021 20:45:12","N","63594.63809","-242.5","63837.13809"
"07/30/2021 21:00:16","N","62988.51066","-242.3","63230.81066"
"07/30/2021 21:15:12","N","62332.14677","-218.6","62550.74677"
"07/30/2021 21:30:13","N","61766.39269","-218.6","61984.99269"
"07/30/2021 21:45:13","N","60776.69561","-218.4","60995.09561"
"07/30/2021 22:00:16","N","60023.31897","-173.5","60196.81897"
"07/30/2021 22:15:13","N","59251.9158","-76.7","59328.6158"
"07/30/2021 22:30:12","N","58636.53818","71.9","58564.63818"
"07/30/2021 22:45:11","N","57727.88801","78.7","57649.18801"
"07/30/2021 23:00:17","N","56650.95895","-32.5","56683.45895"
"07/30/2021 23:15:13","N","55503.89603","-168.7","55672.59603"
"07/30/2021 23:30:08","N","54853.61334","-168.9","55022.51334"
"07/30/2021 23:45:08","N","53961.14527","-168.5","54129.64527"
