"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/10/2023 00:00:28","N","19907.7237174","22274.57260818","11909.05484533","946.33363547","946.33363547","0","936.00463485","1359.70002365","582.89999389","21879.21462"
"07/10/2023 00:15:16","N","19782.33511419","22277.46070022","11919.47865819","859.55066633","859.55066633","0","936.00424575","1408.90002441","582.89999389","21626.95887"
"07/10/2023 00:30:18","N","19708.53194494","22299.03934402","11922.80109167","816.56207414","816.56207414","0","936.00414276","1408.90002441","582.89999389","21502.64091"
"07/10/2023 00:45:19","N","19623.51395483","22297.40091629","11922.84097814","791.39383858","791.39383858","0","936.00402069","1408.90002441","582.89999389","21323.21174"
"07/10/2023 01:00:23","N","19543.82586593","22277.25930709","11917.09974288","781.63639383","781.63639383","0","935.20400619","1358.09997558","584.7000122","21250.48387"
"07/10/2023 01:15:18","N","19447.03440017","22236.78393478","11909.55047225","758.42218708","758.42218708","0","935.20394897","1358.09997558","584.7000122","21085.85416"
"07/10/2023 01:30:18","N","19436.2296669","22233.76724166","11909.97413253","764.01278978","764.01278978","0","935.20391464","1358.09997558","584.7000122","21036.15372"
"07/10/2023 01:45:18","N","19378.64801882","22238.82635592","11909.14017868","805.94139267","805.94139267","0","935.20358657","1358.09997558","584.7000122","21031.84277"
"07/10/2023 02:00:26","N","19291.20035476","22255.17424697","11910.40226364","789.41409179","789.41409179","0","936.20868301","1359.2000122","586.5","20990.89857"
"07/10/2023 02:15:16","N","19311.36300045","22251.49659878","11908.82984542","745.22217357","745.22217357","0","936.20886993","1359.2000122","586.5","20930.51675"
"07/10/2023 02:30:17","N","19205.37649078","22257.68483657","11910.37742233","773.67806282","773.67806282","0","936.20861053","1359.2000122","586.5","20851.0036"
"07/10/2023 02:45:20","N","19151.99938507","22252.87554092","11907.773983","780.84496218","780.84496218","0","936.20859146","1359.2000122","586.5","20843.98603"
"07/10/2023 03:00:23","N","19119.50595779","22294.89154739","11914.66216659","742.1025035","742.1025035","0","936.8034439","1359.7000122","588.5","20771.30349"
"07/10/2023 03:15:16","N","19169.14812393","22316.30777664","11914.294384","704.92484419","704.92484419","0","936.80349731","1359.7000122","588.5","20700.67331"
"07/10/2023 03:30:16","N","18971.31742782","22317.9584114","11914.13538742","622.00179017","622.00179017","0","936.80319595","1359.7000122","588.5","20474.95923"
"07/10/2023 03:45:17","N","18926.69115753","22322.88846511","11915.00829696","559.86937633","559.86937633","0","936.80336761","1359.7000122","588.5","20379.94139"
"07/10/2023 04:00:22","N","18973.53620071","22334.85082931","11914.09772872","524.08030872","524.08030872","0","936.90335464","1359.79998779","590.5","20360.95539"
"07/10/2023 04:15:16","N","19179.00817031","22313.40927047","11921.83112716","493.66402751","493.66402751","0","936.90356445","1359.79998779","590.5","20495.26116"
"07/10/2023 04:30:18","N","19080.08358306","22310.34960861","11926.82400131","491.56764075","491.56764075","0","936.90337753","1359.79998779","590.5","20444.39494"
"07/10/2023 04:45:16","N","19215.51130218","22312.40859909","11925.68481063","522.37013411","522.37013411","0","936.90353775","1359.79998779","590.5","20542.28632"
"07/10/2023 05:00:20","N","19360.97809524","22338.01461715","11887.70324325","599.37699992","599.37699992","0","937.60355377","1360.5","592.5","20821.79665"
"07/10/2023 05:15:15","N","19518.37507553","22353.29083175","11885.63067245","660.33111228","660.33111228","0","937.60400772","1360.5","592.5","21074.90289"
"07/10/2023 05:30:15","N","19624.14991683","22357.47769088","11887.79970932","612.63700848","612.63700848","0","937.60461044","1360.5","592.5","21155.27134"
"07/10/2023 05:45:16","N","19698.72608871","22353.82165451","11886.51980209","621.67006516","621.67006516","0","937.60440826","1360.5","592.5","21194.48082"
"07/10/2023 06:00:20","N","19955.37534255","22469.1463272","11917.36046981","586.72513964","586.72513964","0","937.4046669","1360.29998779","594.6000061","21255.47903"
"07/10/2023 06:15:15","N","20952.67320054","22396.47084039","12003.77048873","557.26275587","557.26275587","0","937.41030502","1550.29998779","594.6000061","21853.18899"
"07/10/2023 06:30:15","N","20736.8966007","22376.59854506","12033.55067062","549.54961845","549.54961845","0","937.40572738","1550.29998779","594.6000061","22131.88102"
"07/10/2023 06:45:16","N","20464.58715801","22448.50220792","11996.10721969","528.77088604","528.77088604","0","937.40502548","1550.29998779","594.6000061","21953.06019"
"07/10/2023 07:00:23","N","20614.90675371","22673.65984839","11998.46163845","488.39179758","488.39179758","0","939.21026229","1552.2000122","596.7000122","21979.1635"
"07/10/2023 07:15:16","N","21059.59918662","22810.49251386","12031.1467123","521.05099587","521.05099587","0","940.21076202","1552.2000122","596.7000122","22307.28012"
"07/10/2023 07:30:15","N","20886.55105059","22978.93987983","12021.3263235","487.04312201","487.04312201","0","943.21026229","1552.2000122","596.7000122","22349.85463"
