"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/10/2023 00:00:28","N","1257.58129882","2104.99565029","618.65102844"
"07/10/2023 00:15:16","N","1253.58129882","2101.09315705","617.2730133"
"07/10/2023 00:30:18","N","1258.58129882","2105.83634376","619.41695861"
"07/10/2023 00:45:19","N","1258.58129882","2106.38567686","621.94266662"
"07/10/2023 01:00:23","N","1260.58129882","2107.9819169","622.55633239"
"07/10/2023 01:15:18","N","1259.58129882","2106.58090376","620.84877624"
"07/10/2023 01:30:18","N","1260.58129882","2108.09315705","622.29263916"
"07/10/2023 01:45:18","N","1261.58129882","2110.85788965","624.97121887"
"07/10/2023 02:00:26","N","1260.58129882","2109.22340989","623.11351928"
"07/10/2023 02:15:16","N","1261.58129882","2111.01994323","599.51328125"
"07/10/2023 02:30:17","N","1265.58129882","2114.45412993","547.53807983"
"07/10/2023 02:45:20","N","992","2115.18770337","519.7"
"07/10/2023 03:00:23","N","996","2119.56262326","524.2"
"07/10/2023 03:15:16","N","990","2113.86887645","519.1"
"07/10/2023 03:30:16","N","990","2113.27147674","518.5"
"07/10/2023 03:45:17","N","991","2114.51180982","519.4"
"07/10/2023 04:00:22","N","994","2117.76999664","522.7"
"07/10/2023 04:15:16","N","991","2114.42528986","519.8"
"07/10/2023 04:30:18","N","990","2115.3456366","518.5"
"07/10/2023 04:45:16","N","992","2115.7136898","520.6"
"07/10/2023 05:00:20","N","991","2114.44863653","518.1"
"07/10/2023 05:15:15","N","991","2114.22615671","518.1"
"07/10/2023 05:30:15","N","989","2112.85376977","517.6"
"07/10/2023 05:45:16","N","990","2113.78098297","518.7"
"07/10/2023 06:00:20","N","990","2113.19594335","517.9"
"07/10/2023 06:15:15","N","989","2112.32228994","517.3"
"07/10/2023 06:30:15","N","988","2111.90595626","516.3"
"07/10/2023 06:45:16","N","990","2113.56399655","518"
"07/10/2023 07:00:23","N","991","2113.99955677","527.5"
"07/10/2023 07:15:16","N","991","2114.04899668","528.3"
"07/10/2023 07:30:15","N","989","2111.98170328","525.3"
"07/10/2023 07:45:16","N","992","2113.99839711","527.4"
"07/10/2023 08:00:26","N","996","2118.13573026","522.6"
"07/10/2023 08:15:16","N","991","2112.47241055","518.7"
"07/10/2023 08:30:11","N","987","2108.15517055","513.8"
"07/10/2023 08:45:11","N","990","2113.1025567","516.9"
"07/10/2023 09:00:14","N","987","2110.5955832","515.4"
"07/10/2023 09:15:11","N","982","2105.02290344","509.4"
"07/10/2023 09:30:11","N","979","2101.89655685","506.7"
"07/10/2023 09:45:17","N","980.7279663","2102.36221647","506.7"
"07/10/2023 10:00:21","N","979","2101.34173035","508.6"
"07/10/2023 10:15:15","N","974","2097.49532985","504.5"
"07/10/2023 10:30:16","N","972","2095.52279663","505.5"
"07/10/2023 10:45:15","N","973","2096.28795671","504.2"
"07/10/2023 11:00:22","N","969","2092.8139429","498.9"
"07/10/2023 11:15:17","N","969","2092.94852972","498.2"
"07/10/2023 11:30:17","N","970","2092.77823638","498.5"
"07/10/2023 11:45:16","N","973","2097.42116999","502.7"
"07/10/2023 12:00:24","N","973","2096.52554321","501.8"
"07/10/2023 12:15:16","N","970","2093.4143033","498.9"
"07/10/2023 12:30:19","N","969","2089.90850353","496.4"
"07/10/2023 12:45:15","N","966","2089.31130337","494.3"
"07/10/2023 13:00:25","N","963","2086.60382318","503.3"
"07/10/2023 13:15:17","N","964","2087.19731664","503.1"
"07/10/2023 13:30:16","N","957","2080.48846316","497"
"07/10/2023 13:45:15","N","982","2105.49670314","521.5"
"07/10/2023 14:00:25","N","984","2107.48708987","565"
"07/10/2023 14:15:17","N","986","2109.77960968","566.8"
"07/10/2023 14:30:17","N","987","2110.15474343","567.6"
"07/10/2023 14:45:17","N","991","2114.60287714","571.8"
"07/10/2023 15:00:21","N","995","2117.73175668","522.2"
"07/10/2023 15:15:16","N","1004.46000003","2127.79465007","533.1"
"07/10/2023 15:30:17","N","1009.57999992","2131.77203679","535.2"
"07/10/2023 15:45:16","N","1002.44000053","2124.43839764","529.5"
"07/10/2023 16:00:23","N","1011.30000019","2134.34762358","539.3"
"07/10/2023 16:15:17","N","1008.73999977","2130.98285007","536.1"
