"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/25/2021 00:00:17","N","2592.3","0"
"07/25/2021 00:15:12","N","2541.4","0"
"07/25/2021 00:30:11","N","2484.2","0"
"07/25/2021 00:45:10","N","2435","0"
"07/25/2021 01:00:15","N","2383.4","0"
"07/25/2021 01:15:10","N","2338","0"
"07/25/2021 01:30:10","N","2290.7","0"
"07/25/2021 01:45:10","N","2254.7","0"
"07/25/2021 02:00:14","N","2217.5","0"
"07/25/2021 02:15:11","N","2182","0"
"07/25/2021 02:30:09","N","2150.1","0"
"07/25/2021 02:45:09","N","2117.3","0"
"07/25/2021 03:00:16","N","2090.2","0"
"07/25/2021 03:15:10","N","2063.1","0"
"07/25/2021 03:30:10","N","2028","0"
"07/25/2021 03:45:10","N","2010.6","0"
"07/25/2021 04:00:13","N","1985.6","0"
"07/25/2021 04:15:09","N","1962","0"
"07/25/2021 04:30:11","N","1943.7","0"
"07/25/2021 04:45:10","N","1925.3","0"
"07/25/2021 05:00:16","N","1910.6","0"
"07/25/2021 05:15:10","N","1904.6","0"
"07/25/2021 05:30:10","N","1890.8","0"
"07/25/2021 05:45:07","N","1886.3","0"
"07/25/2021 06:00:10","N","1872.1","0"
"07/25/2021 06:15:07","N","1871.3","0"
"07/25/2021 06:30:07","N","1853","0"
"07/25/2021 06:45:08","N","1845.8","0"
"07/25/2021 07:00:10","N","1839","0"
"07/25/2021 07:15:07","N","1855.7","0"
"07/25/2021 07:30:07","N","1885.2","0"
"07/25/2021 07:45:07","N","1921.7","0"
"07/25/2021 08:00:11","N","1979.7","0"
"07/25/2021 08:15:08","N","2057.2","0"
"07/25/2021 08:30:07","N","2114.9","0"
"07/25/2021 08:45:07","N","2186.1","0"
"07/25/2021 09:00:11","N","2265.2","0"
"07/25/2021 09:15:08","N","2345.9","0"
"07/25/2021 09:30:07","N","2417.3","0"
"07/25/2021 09:45:07","N","2501.8","0"
"07/25/2021 10:00:11","N","2571.8","0"
"07/25/2021 10:15:06","N","2654.3","0"
"07/25/2021 10:30:06","N","2722.8","0"
"07/25/2021 10:45:06","N","2802.5","0"
"07/25/2021 11:00:10","N","2877.3","0"
"07/25/2021 11:15:10","N","2956","0"
"07/25/2021 11:30:11","N","3030.2","0"
"07/25/2021 11:45:10","N","3113.2","0"
"07/25/2021 12:00:14","N","3179.2","0"
"07/25/2021 12:15:10","N","3234.5","0"
"07/25/2021 12:30:11","N","3304.5","0"
"07/25/2021 12:45:11","N","3375.2","0"
"07/25/2021 13:00:16","N","3442.1","0"
"07/25/2021 13:15:11","N","3510.6","0"
"07/25/2021 13:30:10","N","3565","0"
"07/25/2021 13:45:09","N","3621","0"
"07/25/2021 14:00:15","N","3668.8","0"
"07/25/2021 14:15:10","N","3721.8","0"
"07/25/2021 14:30:11","N","3766.2","0"
"07/25/2021 14:45:10","N","3792.8","0"
"07/25/2021 15:00:15","N","3836.4","0"
"07/25/2021 15:15:10","N","3875.7","0"
"07/25/2021 15:30:11","N","3906.7","0"
"07/25/2021 15:45:10","N","3931.8","0"
"07/25/2021 16:00:14","N","3970.8","0"
"07/25/2021 16:15:10","N","3996.2","0"
"07/25/2021 16:30:10","N","4010.4","0"
"07/25/2021 16:45:10","N","4029","0"
"07/25/2021 17:00:14","N","4046.5","0"
"07/25/2021 17:15:10","N","4045.3","0"
"07/25/2021 17:30:10","N","4055.8","0"
"07/25/2021 17:45:10","N","4040","0"
"07/25/2021 18:00:14","N","4024","0"
"07/25/2021 18:15:10","N","3998.3","0"
"07/25/2021 18:30:11","N","3966.5","0"
"07/25/2021 18:45:10","N","3933.8","0"
"07/25/2021 19:00:15","N","3890.8","0"
"07/25/2021 19:15:10","N","3840","0"
"07/25/2021 19:30:10","N","3785.4","0"
"07/25/2021 19:45:10","N","3733.7","0"
"07/25/2021 20:00:14","N","3665.9","0"
"07/25/2021 20:15:10","N","3602","0"
"07/25/2021 20:30:10","N","3551.1","0"
"07/25/2021 20:45:11","N","3528.3","0"
"07/25/2021 21:00:14","N","3482.2","0"
"07/25/2021 21:15:11","N","3442.7","0"
"07/25/2021 21:30:10","N","3376.1","0"
"07/25/2021 21:45:07","N","3317.7","0"
"07/25/2021 22:00:09","N","3245.7","0"
"07/25/2021 22:15:06","N","3165.2","0"
"07/25/2021 22:30:07","N","3097.9","0"
"07/25/2021 22:45:07","N","3032.2","0"
"07/25/2021 23:00:11","N","2941.8","0"
"07/25/2021 23:15:11","N","2850.5","0"
"07/25/2021 23:30:09","N","2774.6","0"
"07/25/2021 23:45:10","N","2693.7","0"
