"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/15/2023 00:00:23","N","17466.7223","1","17465.7223"
"09/15/2023 00:15:19","N","17770.07069","1","17769.07069"
"09/15/2023 00:30:17","N","17740.55003","1","17739.55003"
"09/15/2023 00:45:17","N","17721.75479","0","17721.75479"
"09/15/2023 01:00:24","N","17760.11416","0","17760.11416"
"09/15/2023 01:15:17","N","17524.43647","1","17523.43647"
"09/15/2023 01:30:17","N","17660.09236","1","17659.09236"
"09/15/2023 01:45:18","N","17457.87182","0","17457.87182"
"09/15/2023 02:00:21","N","17385.9512","1","17384.9512"
"09/15/2023 02:15:17","N","17578.43478","1","17577.43478"
"09/15/2023 02:30:17","N","17255.88546","0","17255.88546"
"09/15/2023 02:45:16","N","17496.62291","0","17496.62291"
"09/15/2023 03:00:21","N","17141.35622","0","17141.35622"
"09/15/2023 03:15:16","N","17141.66223","1","17140.66223"
"09/15/2023 03:30:16","N","17035.8323","0","17035.8323"
"09/15/2023 03:45:19","N","17288.64392","1","17287.64392"
"09/15/2023 04:00:24","N","17497.60039","1","17496.60039"
"09/15/2023 04:15:19","N","17697.3788","1","17696.3788"
"09/15/2023 04:30:17","N","17334.92449","0","17334.92449"
"09/15/2023 04:45:17","N","17334.73807","0","17334.73807"
"09/15/2023 05:00:20","N","17175.67173","1","17174.67173"
"09/15/2023 05:15:19","N","17407.52637","1","17406.52637"
"09/15/2023 05:30:17","N","17767.23649","0","17767.23649"
"09/15/2023 05:45:17","N","18027.03631","1","18026.03631"
"09/15/2023 06:00:22","N","18262.82321","0","18262.82321"
"09/15/2023 06:15:17","N","18443.26859","0","18443.26859"
"09/15/2023 06:30:17","N","18642.97548","1","18641.97548"
"09/15/2023 06:45:16","N","18990.57083","0","18990.57083"
"09/15/2023 07:00:21","N","19333.75621","1","19332.75621"
"09/15/2023 07:15:16","N","19585.52136","0","19585.52136"
"09/15/2023 07:30:17","N","20005.95024","1","20004.95024"
"09/15/2023 07:45:16","N","19624.76785","1","19623.76785"
"09/15/2023 08:00:20","N","19554.03293","1","19553.03293"
"09/15/2023 08:15:16","N","19513.36565","0","19513.36565"
"09/15/2023 08:30:15","N","19467.83117","0","19467.83117"
"09/15/2023 08:45:16","N","19613.90564","1","19612.90564"
"09/15/2023 09:00:21","N","19831.7337","-113.1","19944.8337"
"09/15/2023 09:15:10","N","19844.28785","-234.1","20078.38785"
"09/15/2023 09:30:10","N","19898.72749","-150.1","20048.82749"
"09/15/2023 09:45:10","N","19607.23255","-149.1","19756.33255"
"09/15/2023 10:00:15","N","19683.38296","-83","19766.38296"
"09/15/2023 10:15:10","N","20068.52202","1","20067.52202"
"09/15/2023 10:30:10","N","20570.43186","0","20570.43186"
"09/15/2023 10:45:10","N","21062.52758","0","21062.52758"
"09/15/2023 11:00:14","N","20896.7041","-63","20959.7041"
"09/15/2023 11:15:11","N","21229.18624","-149.1","21378.28624"
"09/15/2023 11:30:10","N","21662.91821","-211.1","21874.01821"
"09/15/2023 11:45:16","N","22027.73719","-232.1","22259.83719"
"09/15/2023 12:00:22","N","22720.83245","-149.1","22869.93245"
"09/15/2023 12:15:16","N","23131.04383","-149.1","23280.14383"
