"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/15/2023 00:00:23","N","7","570.11434745","11.96434402"
"09/15/2023 00:15:19","N","7","564.57348632","6.48282384"
"09/15/2023 00:30:17","N","7","560.8728609","2.72285747"
"09/15/2023 00:45:17","N","7","559.37847022","1.22846677"
"09/15/2023 01:00:24","N","7","458.30282032","1.65281307"
"09/15/2023 01:15:17","N","7","462.12943267","102.30822944"
"09/15/2023 01:30:17","N","7","469.2388153","112.41050148"
"09/15/2023 01:45:18","N","7","471.1685276","112.95052623"
"09/15/2023 02:00:21","N","7","471.12700653","113.20462226"
"09/15/2023 02:15:17","N","7","470.46300697","13.47108364"
"09/15/2023 02:30:17","N","7","467.90300655","11.09270668"
"09/15/2023 02:45:16","N","7","469.79400634","12.97278213"
"09/15/2023 03:00:21","N","7","467.9390068","13.02761611"
"09/15/2023 03:15:16","N","7","470.44976902","35.53433094"
"09/15/2023 03:30:16","N","7","469.23070049","54.23221073"
"09/15/2023 03:45:19","N","7","466.32532978","36.41601047"
"09/15/2023 04:00:24","N","7","457.48384982","50.2671815"
"09/15/2023 04:15:19","N","7","456.56100654",".3"
"09/15/2023 04:30:17","N","7","464.24793434","7.98692779"
"09/15/2023 04:45:17","N","7","461.87955617","5.61854963"
"09/15/2023 05:00:20","N","7","450.07888221","9.61787567"
"09/15/2023 05:15:19","N","7","446.42063283","65.37522993"
"09/15/2023 05:30:17","N","7","445.28315496","24.5377985"
"09/15/2023 05:45:17","N","7","441.95400595","11.90731606"
"09/15/2023 06:00:22","N","7","438.4080044","15.69087039"
"09/15/2023 06:15:17","N","7","438.40700709","149.33326731"
"09/15/2023 06:30:17","N","7","437.69700382","148.11041184"
"09/15/2023 06:45:16","N","7","437.81200382","148.2891114"
"09/15/2023 07:00:21","N","7","656.49000346","149.25037109"
"09/15/2023 07:15:16","N","7","656.02700352","2.01317572"
"09/15/2023 07:30:17","N","7","647.94700652","1.31014913"
"09/15/2023 07:45:16","N","7","647.90600651","7.80951896"
"09/15/2023 08:00:20","N","7","430.35600419",".15863563"
"09/15/2023 08:15:16","N","7","431.11600416",".85009926"
