"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/23/2023 00:00:51","N","340.3","0"
"08/23/2023 00:15:16","N","333.1","0"
"08/23/2023 00:30:18","N","336.1","0"
"08/23/2023 00:45:20","N","322.2","0"
"08/23/2023 01:00:22","N","316.6","0"
"08/23/2023 01:15:17","N","311.8","0"
"08/23/2023 01:30:15","N","309.4","0"
"08/23/2023 01:45:16","N","306.5","0"
"08/23/2023 02:00:24","N","305.5","0"
"08/23/2023 02:15:16","N","300.3","0"
"08/23/2023 02:30:16","N","296.4","0"
"08/23/2023 02:45:15","N","292.6","0"
"08/23/2023 03:00:22","N","292","0"
"08/23/2023 03:15:15","N","289","0"
"08/23/2023 03:30:15","N","285.9","0"
"08/23/2023 03:45:15","N","281.9","0"
"08/23/2023 04:00:23","N","280.9","0"
"08/23/2023 04:15:17","N","280.4","0"
"08/23/2023 04:30:18","N","277.1","0"
"08/23/2023 04:45:16","N","276.1","0"
"08/23/2023 05:00:20","N","276.6","0"
"08/23/2023 05:15:16","N","281.4","0"
"08/23/2023 05:30:16","N","278.8","0"
"08/23/2023 05:45:17","N","280.9","0"
"08/23/2023 06:00:21","N","283.3","0"
"08/23/2023 06:15:11","N","286.5","0"
"08/23/2023 06:30:11","N","288.3","0"
"08/23/2023 06:45:11","N","288","0"
"08/23/2023 07:00:16","N","288","0"
"08/23/2023 07:15:11","N","287.2","0"
"08/23/2023 07:30:11","N","287.6","0"
"08/23/2023 07:45:11","N","294","0"
"08/23/2023 08:00:16","N","295.8","0"
"08/23/2023 08:15:10","N","305.5","0"
"08/23/2023 08:30:11","N","310.5","0"
"08/23/2023 08:45:11","N","315.9","0"
"08/23/2023 09:00:17","N","323.6","0"
"08/23/2023 09:15:11","N","328","0"
"08/23/2023 09:30:11","N","339.3","0"
"08/23/2023 09:45:11","N","349.2","0"
"08/23/2023 10:00:18","N","354.8","0"
"08/23/2023 10:15:11","N","358","0"
"08/23/2023 10:30:12","N","364.8","0"
"08/23/2023 10:45:12","N","375.3","0"
"08/23/2023 11:00:18","N","385.7","0"
"08/23/2023 11:15:11","N","387.8","0"
"08/23/2023 11:30:11","N","399.9","0"
"08/23/2023 11:45:13","N","409.2","0"
"08/23/2023 12:00:24","N","415.9","0"
"08/23/2023 12:15:17","N","422.2","0"
"08/23/2023 12:30:18","N","432","0"
"08/23/2023 12:45:17","N","439","0"
"08/23/2023 13:00:25","N","445.3","0"
"08/23/2023 13:15:20","N","449","0"
"08/23/2023 13:30:18","N","455","0"
"08/23/2023 13:45:17","N","460.7","0"
"08/23/2023 14:00:22","N","466","0"
"08/23/2023 14:15:19","N","469.5","0"
"08/23/2023 14:30:21","N","474.2","0"
"08/23/2023 14:45:19","N","476.6","0"
"08/23/2023 15:00:24","N","477.3","0"
"08/23/2023 15:15:17","N","478.6","0"
"08/23/2023 15:30:19","N","480.3","0"
"08/23/2023 15:45:18","N","482.1","0"
"08/23/2023 16:00:28","N","484.7","0"
"08/23/2023 16:15:19","N","485.3","0"
"08/23/2023 16:30:21","N","487.3","0"
"08/23/2023 16:45:17","N","487.7","0"
"08/23/2023 17:00:27","N","485.9","0"
"08/23/2023 17:15:20","N","486.9","0"
"08/23/2023 17:30:17","N","485.4","0"
"08/23/2023 17:45:17","N","482.2","0"
"08/23/2023 18:00:27","N","481.1","0"
"08/23/2023 18:15:23","N","476","0"
"08/23/2023 18:30:17","N","475.5","0"
"08/23/2023 18:45:19","N","471.3","0"
"08/23/2023 19:00:25","N","467.9","0"
"08/23/2023 19:15:18","N","461.7","0"
"08/23/2023 19:30:16","N","457.5","0"
"08/23/2023 19:45:16","N","453.6","0"
"08/23/2023 20:00:21","N","450.5","0"
"08/23/2023 20:15:10","N","443.4","0"
"08/23/2023 20:30:10","N","439","0"
"08/23/2023 20:45:10","N","435.4","0"
"08/23/2023 21:00:15","N","428.3","0"
"08/23/2023 21:15:12","N","421.3","0"
"08/23/2023 21:30:10","N","414.5","0"
"08/23/2023 21:45:10","N","408.4","0"
"08/23/2023 22:00:18","N","400","0"
"08/23/2023 22:15:11","N","391.3","0"
"08/23/2023 22:30:11","N","380.6","0"
"08/23/2023 22:45:12","N","380.7","0"
"08/23/2023 23:00:16","N","378.8","0"
"08/23/2023 23:15:10","N","365.7","0"
"08/23/2023 23:30:12","N","360.2","0"
"08/23/2023 23:45:10","N","351.7","0"
