"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/11/2022 00:00:20","N","10319.44861","0","10319.44861"
"07/11/2022 00:15:15","N","9950.00205","0","9950.00205"
"07/11/2022 00:30:16","N","9833.42589","0","9833.42589"
"07/11/2022 00:45:16","N","9810.43359","0","9810.43359"
"07/11/2022 01:00:20","N","9701.95938","0","9701.95938"
"07/11/2022 01:15:15","N","9608.4051","0","9608.4051"
"07/11/2022 01:30:14","N","9577.22551","0","9577.22551"
"07/11/2022 01:45:14","N","9510.0269","0","9510.0269"
"07/11/2022 02:00:19","N","9415.83051","0","9415.83051"
"07/11/2022 02:15:16","N","9338.38187","0","9338.38187"
"07/11/2022 02:30:15","N","9317.09919","0","9317.09919"
"07/11/2022 02:45:13","N","9358.50252","0","9358.50252"
"07/11/2022 03:00:21","N","9368.53897","0","9368.53897"
"07/11/2022 03:15:14","N","9492.92413","0","9492.92413"
"07/11/2022 03:30:14","N","9501.81638","0","9501.81638"
"07/11/2022 03:45:14","N","9485.15709","0","9485.15709"
"07/11/2022 04:00:20","N","9520.56175","0","9520.56175"
"07/11/2022 04:15:15","N","9505.97133","0","9505.97133"
"07/11/2022 04:30:15","N","9519.13627","0","9519.13627"
"07/11/2022 04:45:13","N","9528.52525","0","9528.52525"
"07/11/2022 05:00:17","N","9489.19393","0","9489.19393"
"07/11/2022 05:15:14","N","9573.71125","0","9573.71125"
"07/11/2022 05:30:13","N","9571.2461","0","9571.2461"
"07/11/2022 05:45:15","N","9612.17733","0","9612.17733"
"07/11/2022 06:00:19","N","9590.50802","0","9590.50802"
"07/11/2022 06:15:13","N","9637.99221","0","9637.99221"
"07/11/2022 06:30:14","N","9715.32321","0","9715.32321"
"07/11/2022 06:45:14","N","9871.54421","0","9871.54421"
"07/11/2022 07:00:20","N","10001.87915","0","10001.87915"
"07/11/2022 07:15:15","N","10297.38463","0","10297.38463"
"07/11/2022 07:30:15","N","10327.21279","0","10327.21279"
"07/11/2022 07:45:14","N","10149.59434","0","10149.59434"
"07/11/2022 08:00:13","N","10212.7984","0","10212.7984"
"07/11/2022 08:15:10","N","10149.31668","0","10149.31668"
"07/11/2022 08:30:11","N","10147.97279","0","10147.97279"
"07/11/2022 08:45:10","N","10301.67948","0","10301.67948"
"07/11/2022 09:00:13","N","10192.89087","0","10192.89087"
"07/11/2022 09:15:10","N","10120.95492","0","10120.95492"
"07/11/2022 09:30:11","N","10530.33208","0","10530.33208"
"07/11/2022 09:45:10","N","11190.29632","0","11190.29632"
"07/11/2022 10:00:15","N","11801.24195","0","11801.24195"
"07/11/2022 10:15:15","N","12210.67191","0","12210.67191"
"07/11/2022 10:30:15","N","12677.79485","0","12677.79485"
"07/11/2022 10:45:14","N","12720.61798","0","12720.61798"
"07/11/2022 11:00:19","N","12884.22302","0","12884.22302"
"07/11/2022 11:15:14","N","13826.88351","0","13826.88351"
"07/11/2022 11:30:13","N","14026.07092","0","14026.07092"
"07/11/2022 11:45:14","N","14360.18987","0","14360.18987"
"07/11/2022 12:00:21","N","14708.72136","0","14708.72136"
"07/11/2022 12:15:14","N","14809.49474","0","14809.49474"
"07/11/2022 12:30:16","N","14855.4568","0","14855.4568"
"07/11/2022 12:45:14","N","14976.61078","0","14976.61078"
"07/11/2022 13:00:23","N","15101.53252","0","15101.53252"
"07/11/2022 13:15:14","N","15524.89097","0","15524.89097"
"07/11/2022 13:30:14","N","15571.15591","0","15571.15591"
"07/11/2022 13:45:14","N","15556.4858","0","15556.4858"
"07/11/2022 14:00:18","N","15553.67827","0","15553.67827"
"07/11/2022 14:15:15","N","15523.60979","0","15523.60979"
"07/11/2022 14:30:16","N","15454.56017","0","15454.56017"
"07/11/2022 14:45:16","N","15504.37892","0","15504.37892"
"07/11/2022 15:00:19","N","15443.651","0","15443.651"
"07/11/2022 15:15:14","N","15365.78905","0","15365.78905"
"07/11/2022 15:30:16","N","15396.95414","0","15396.95414"
"07/11/2022 15:45:15","N","15355.38385","0","15355.38385"
"07/11/2022 16:00:21","N","15159.03002","0","15159.03002"
"07/11/2022 16:15:16","N","15188.07046","0","15188.07046"
"07/11/2022 16:30:16","N","14902.99873","0","14902.99873"
"07/11/2022 16:45:16","N","14618.56867","0","14618.56867"
"07/11/2022 17:00:21","N","14319.1058","0","14319.1058"
"07/11/2022 17:15:16","N","14255.61368","0","14255.61368"
"07/11/2022 17:30:16","N","14822.46395","0","14822.46395"
"07/11/2022 17:45:16","N","14576.7593","0","14576.7593"
"07/11/2022 18:00:22","N","14758.61427","0","14758.61427"
"07/11/2022 18:15:15","N","14473.14537","0","14473.14537"
"07/11/2022 18:30:16","N","14591.0277","0","14591.0277"
"07/11/2022 18:45:14","N","14566.38376","0","14566.38376"
"07/11/2022 19:00:19","N","14671.659","0","14671.659"
"07/11/2022 19:15:17","N","14384.09932","0","14384.09932"
"07/11/2022 19:30:17","N","14395.15671","0","14395.15671"
"07/11/2022 19:45:16","N","14384.074","0","14384.074"
"07/11/2022 20:00:22","N","14495.87689","0","14495.87689"
"07/11/2022 20:15:18","N","14214.85912","0","14214.85912"
"07/11/2022 20:30:16","N","14107.96796","0","14107.96796"
"07/11/2022 20:45:17","N","13853.51414","0","13853.51414"
"07/11/2022 21:00:21","N","13451.10262","0","13451.10262"
"07/11/2022 21:15:16","N","13831.72463","0","13831.72463"
"07/11/2022 21:30:18","N","13347.4576","0","13347.4576"
"07/11/2022 21:45:18","N","12977.24063","0","12977.24063"
"07/11/2022 22:00:22","N","12122.57987","0","12122.57987"
"07/11/2022 22:15:15","N","12243.65448","0","12243.65448"
"07/11/2022 22:30:16","N","12017.76554","0","12017.76554"
"07/11/2022 22:45:17","N","11566.12999","0","11566.12999"
"07/11/2022 23:00:21","N","10872.35409","0","10872.35409"
"07/11/2022 23:15:16","N","10425.05587","0","10425.05587"
"07/11/2022 23:30:16","N","9985.10246","0","9985.10246"
"07/11/2022 23:45:15","N","9621.20916","0","9621.20916"
