"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/11/2022 00:00:20","N","42534.54175281","54055.84313035","27348.9743843","11901.09548206","11902.32674951",".51228548","33.81999966","33.82002966",".00001","4087.52859861","4909.94598945","2830.58569099","58788.70612"
"07/11/2022 00:15:15","N","41395.05977058","53570.98646974","27202.92511367","11957.94768613","11959.02577108",".51228548","33.81999966","33.82002966",".00001","4054.93924757","4892.46156412","2812.585509","57731.28051"
"07/11/2022 00:30:16","N","40797.10818386","53554.48568749","27182.95036315","11948.33794338","11949.73332268",".51228548","33.81999966","33.82002966",".00001","4047.56290809","4897.33702711","2815.58559799","57032.72032"
"07/11/2022 00:45:16","N","40339.40013122","53360.21618962","26970.55155944","11719.29793615","11752.4639969",".51228548","33.81999966","33.82002966",".00001","4027.37460288","4902.77028069","2812.585522","56252.34829"
"07/11/2022 01:00:20","N","39642.94121551","53242.56585025","26976.16976928","11454.82238303","11456.31767855",".51228548","33.81999966","33.82002966",".00001","4052.22667634","5078.75475851","2814.48550341","55346.49723"
"07/11/2022 01:15:15","N","39077.25210811","53247.37784176","26979.36188082","11324.82645276","11326.08817532",".51228548","33.81999966","33.82002966",".00001","4085.06433635","5081.15513809","2816.48547841","54589.24161"
"07/11/2022 01:30:14","N","38911.66712008","53274.25012337","26950.36290084","11166.84325311","11168.13931081",".60628548","33.81999966","33.82002966",".00001","4083.43183669","5083.81298726","2816.48549741","54256.96415"
"07/11/2022 01:45:14","N","38495.63109293","53268.4682335","26974.51800314","10953.63322555","10955.66101085",".51228548","33.81999966","33.82002966",".00001","4085.87470319","5086.30978051","2817.48555741","53533.28833"
"07/11/2022 02:00:19","N","37777.4316212","53178.48038497","26859.14189186","10729.58523076","10731.11593621",".91228549","34.01999963","34.02002963",".00001","4090.13390607","5102.60229942","2819.1855391","52667.69714"
"07/11/2022 02:15:16","N","37962.63010837","53186.46548106","26865.15100814","10352.92908302","10354.55462805","1.66228546","33.91999964","33.92002964",".00001","4099.78163824","5106.12829241","2820.1855391","52402.76598"
