"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/29/2022 00:00:16","N","13407.00439","-.5","13407.50439"
"08/29/2022 00:15:10","N","13038.30192","-.6","13038.90192"
"08/29/2022 00:30:10","N","12748.60006","-.6","12749.20006"
"08/29/2022 00:45:11","N","12786.3067","-.6","12786.9067"
"08/29/2022 01:00:14","N","12739.67549","-.5","12740.17549"
"08/29/2022 01:15:11","N","12951.1386","-.4","12951.5386"
"08/29/2022 01:30:11","N","12875.8544","-.5","12876.3544"
"08/29/2022 01:45:12","N","12831.8814","-.7","12832.5814"
"08/29/2022 02:00:15","N","12894.72286","-.7","12895.42286"
"08/29/2022 02:15:10","N","12913.72349","-.5","12914.22349"
"08/29/2022 02:30:11","N","12789.58906","-.3","12789.88906"
"08/29/2022 02:45:11","N","12661.10539","-.8","12661.90539"
"08/29/2022 03:00:14","N","12611.02777","-.8","12611.82777"
"08/29/2022 03:15:11","N","12498.00334","-.8","12498.80334"
"08/29/2022 03:30:11","N","12309.92612","-.4","12310.32612"
"08/29/2022 03:45:12","N","12161.50691","-.7","12162.20691"
"08/29/2022 04:00:14","N","12157.20344","-.6","12157.80344"
"08/29/2022 04:15:09","N","12221.15101","-.5","12221.65101"
"08/29/2022 04:30:12","N","12266.50098","-.6","12267.10098"
"08/29/2022 04:45:11","N","12280.30411","-.4","12280.70411"
"08/29/2022 05:00:14","N","12414.26035","-.7","12414.96035"
"08/29/2022 05:15:09","N","12659.83358","-.9","12660.73358"
"08/29/2022 05:30:11","N","12771.53795","-.5","12772.03795"
"08/29/2022 05:45:11","N","12918.18616","-.6","12918.78616"
"08/29/2022 06:00:13","N","12967.81461","-.6","12968.41461"
"08/29/2022 06:15:11","N","13278.08262","-.7","13278.78262"
"08/29/2022 06:30:12","N","13322.57518","-.6","13323.17518"
"08/29/2022 06:45:11","N","13408.01795","-.7","13408.71795"
"08/29/2022 07:00:14","N","13524.94388","-.7","13525.64388"
"08/29/2022 07:15:09","N","13467.26157","-.7","13467.96157"
"08/29/2022 07:30:09","N","13266.17828","-.7","13266.87828"
"08/29/2022 07:45:11","N","13191.15598","-.7","13191.85598"
"08/29/2022 08:00:14","N","13171.52141","-.6","13172.12141"
"08/29/2022 08:15:09","N","13137.08167","-.6","13137.68167"
"08/29/2022 08:30:10","N","13162.24145","-1","13163.24145"
"08/29/2022 08:45:11","N","13033.82951","-.8","13034.62951"
"08/29/2022 09:00:13","N","13145.97651","-.8","13146.77651"
"08/29/2022 09:15:09","N","13602.69606","-.7","13603.39606"
"08/29/2022 09:30:10","N","13705.36024","-.6","13705.96024"
"08/29/2022 09:45:10","N","14172.86708","-.8","14173.66708"
"08/29/2022 10:00:18","N","14699.45479","-.8","14700.25479"
"08/29/2022 10:15:10","N","15259.55101","-.7","15260.25101"
"08/29/2022 10:30:15","N","15549.55775","-.9","15550.45775"
"08/29/2022 10:45:16","N","15626.31081","-1.1","15627.41081"
"08/29/2022 11:00:21","N","16001.27996","-.7","16001.97996"
"08/29/2022 11:15:15","N","16658.26243","-.6","16658.86243"
"08/29/2022 11:30:16","N","17053.34537","-.7","17054.04537"
"08/29/2022 11:45:17","N","17182.96499","-.8","17183.76499"
"08/29/2022 12:00:20","N","17738.14492","-41.3","17779.44492"
"08/29/2022 12:15:14","N","18228.62484","-41.4","18270.02484"
"08/29/2022 12:30:17","N","18285.13601","-41.6","18326.73601"
"08/29/2022 12:45:16","N","19235.45038","-41.5","19276.95038"
"08/29/2022 13:00:20","N","19426.27549","-38.6","19464.87549"
"08/29/2022 13:15:16","N","19857.31389","-38.4","19895.71389"
"08/29/2022 13:30:17","N","20147.42658","-38.4","20185.82658"
"08/29/2022 13:45:15","N","20135.49473","-38.5","20173.99473"
"08/29/2022 14:00:22","N","20615.54928","-32.4","20647.94928"
"08/29/2022 14:15:15","N","20885.39485","-32.5","20917.89485"
"08/29/2022 14:30:19","N","20978.61681","-32.4","21011.01681"
"08/29/2022 14:45:16","N","20910.91359","-32.4","20943.31359"
"08/29/2022 15:00:22","N","21050.41359","-32.5","21082.91359"
