"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/27/2023 00:00:43","N","17701.92584686","23810.42311776","12881.55235665","1424.74118849","1424.74118849","0","265.15337181","1090.18302917","265","19438.27538"
"09/27/2023 00:15:16","N","17080.74446182","23593.09224618","12799.09923776","1493.48009467","1493.48009467","0","265.15264892","1090.18104553","265","18906.14768"
"09/27/2023 00:30:16","N","16812.02602462","23637.91142953","12803.19588693","1568.08356094","1568.08356094","0","265.15303897","1090.17701721","265","18643.27996"
"09/27/2023 00:45:21","N","16476.85591201","23599.83278573","12806.27430184","1670.43785297","1670.43785297","0","265.15281581","1090.17701721","265","18488.57325"
"09/27/2023 01:00:19","N","16306.64489059","23594.34200204","12791.37159188","1683.26631259","1683.26631259","0","265.15271282","940.138031","265","18219.73947"
"09/27/2023 01:15:16","N","16100.8702629","23593.91673196","12800.95466073","1638.3619188","1638.3619188","0","265.15215969","940.34402465","265","18087.23185"
"09/27/2023 01:30:15","N","15985.95305328","23595.31220925","12781.31800302","1622.76918196","1622.76918196","0","265.15206623","940.34301757","265","17939.61309"
"09/27/2023 01:45:14","N","15473.04973678","23610.79331887","12775.46843942","1616.29496479","1616.29496479","0","265.14950466","940.34002685","265","17683.32589"
"09/27/2023 02:00:21","N","15227.82038574","23511.94231332","12801.60935433","1588.69845581","1588.69845581","0","265.14942741","940.33703613","265","17083.64907"
"09/27/2023 02:15:15","N","15222.19570617","23457.32845223","12809.09699472","1500.11892008","1500.11892008","0","265.14963054","940.33602905","265","17052.80851"
"09/27/2023 02:30:15","N","14953.40259246","23460.25813973","12810.0407203","1477.70030403","1477.70030403","0","265.14922618","940.34402465","265","16718.63928"
"09/27/2023 02:45:14","N","14674.52620391","23448.51552499","12809.05872567","1488.12484216","1488.12484216","0","265.14914608","940.34301757","265","16506.69534"
