SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/19/2024 00:00:19,N,22296.05506,-243.1,22539.15506
08/19/2024 00:15:11,N,22018.30805,-188.1,22206.40805
08/19/2024 00:30:11,N,21549.28211,-188.1,21737.38211
08/19/2024 00:45:12,N,21220.52646,-3,21223.52646
08/19/2024 01:00:17,N,20765.30185,13,20752.30185
08/19/2024 01:15:12,N,20768.56406,13,20755.56406
08/19/2024 01:30:12,N,20659.85141,13,20646.85141
08/19/2024 01:45:14,N,20616.9478,14,20602.9478
08/19/2024 02:00:17,N,20514.87025,14,20500.87025
08/19/2024 02:15:12,N,20456.0613,14,20442.0613
08/19/2024 02:30:11,N,20366.73835,14,20352.73835
08/19/2024 02:45:11,N,20230.86529,14,20216.86529
08/19/2024 03:00:16,N,20278.8326,14,20264.8326
08/19/2024 03:15:12,N,20345.48661,14,20331.48661
08/19/2024 03:30:10,N,20490.16877,15,20475.16877
08/19/2024 03:45:15,N,20311.6338,13,20298.6338
08/19/2024 04:00:18,N,20169.99148,14,20155.99148
08/19/2024 04:15:12,N,20053.04387,14,20039.04387
08/19/2024 04:30:17,N,20052.88443,14,20038.88443
08/19/2024 04:45:11,N,19788.43058,14,19774.43058
08/19/2024 05:00:16,N,19788.23205,14,19774.23205
08/19/2024 05:15:09,N,19991.58966,14,19977.58966
08/19/2024 05:30:10,N,20009.56424,14,19995.56424
08/19/2024 05:45:12,N,20012.84166,15,19997.84166
08/19/2024 06:00:17,N,20247.62207,13,20234.62207
08/19/2024 06:15:13,N,20429.96305,1,20428.96305
08/19/2024 06:30:10,N,20524.18785,2,20522.18785
08/19/2024 06:45:11,N,20825.5055,2,20823.5055
08/19/2024 07:00:15,N,20871.41199,3,20868.41199
08/19/2024 07:15:11,N,21239.84511,1,21238.84511
08/19/2024 07:30:10,N,21408.96823,1,21407.96823
08/19/2024 07:45:11,N,21550.24003,2,21548.24003
08/19/2024 08:00:16,N,21497.07505,2,21495.07505
08/19/2024 08:15:10,N,22266.40364,2,22264.40364
08/19/2024 08:30:11,N,22584.23583,2,22582.23583
08/19/2024 08:45:11,N,23191.37797,2,23189.37797
08/19/2024 09:00:17,N,23523.17477,45,23478.17477
08/19/2024 09:15:10,N,24069.88193,102,23967.88193
08/19/2024 09:30:09,N,24276.47119,102,24174.47119
08/19/2024 09:45:11,N,24819.86111,102,24717.86111
08/19/2024 10:00:15,N,25328.19369,202.1,25126.09369
08/19/2024 10:15:12,N,25806.2215,202.1,25604.1215
08/19/2024 10:30:12,N,26405.73896,164.1,26241.63896
08/19/2024 10:45:12,N,27003.73972,102,26901.73972
08/19/2024 11:00:18,N,27537.06649,58,27479.06649
08/19/2024 11:15:11,N,28304.69967,3,28301.69967
08/19/2024 11:30:10,N,29092.73681,3,29089.73681
08/19/2024 11:45:14,N,30312.26718,-66,30378.26718
08/19/2024 12:00:13,N,30673.95977,-149.1,30823.05977
08/19/2024 12:15:11,N,31289.71487,-149.1,31438.81487
08/19/2024 12:30:09,N,31838.84186,-149.1,31987.94186
08/19/2024 12:45:10,N,31888.48741,-149.1,32037.58741
08/19/2024 13:00:16,N,31712.23002,-234.1,31946.33002
08/19/2024 13:15:11,N,31327.22954,-347.2,31674.42954
08/19/2024 13:30:11,N,31471.11726,-347.2,31818.31726
08/19/2024 13:45:10,N,31940.96609,-347.2,32288.16609
08/19/2024 14:00:16,N,31699.11076,-452.2,32151.31076
08/19/2024 14:15:11,N,30828.27529,-595.3,31423.57529
08/19/2024 14:30:12,N,31477.68079,-595.3,32072.98079
08/19/2024 14:45:12,N,31512.83891,-595.3,32108.13891
08/19/2024 15:00:14,N,31707.58874,-595.3,32302.88874
08/19/2024 15:15:12,N,31801.37086,-596.3,32397.67086
08/19/2024 15:30:10,N,31802.78952,-595.3,32398.08952
08/19/2024 15:45:11,N,32172.12827,-595.3,32767.42827
08/19/2024 16:00:16,N,31762.51868,-554.3,32316.81868
08/19/2024 16:15:11,N,31769.87843,-497.2,32267.07843
08/19/2024 16:30:16,N,31990.28283,-497.2,32487.48283
08/19/2024 16:45:11,N,31481.694,-497.2,31978.894
08/19/2024 17:00:16,N,31646.10189,-497.2,32143.30189
08/19/2024 17:15:12,N,31604.273,-497.2,32101.473
08/19/2024 17:30:14,N,31611.56827,-537.3,32148.86827
08/19/2024 17:45:11,N,31249.91472,-594.3,31844.21472
08/19/2024 18:00:19,N,30942.85903,-595.3,31538.15903
08/19/2024 18:15:16,N,30666.35871,-595.3,31261.65871
08/19/2024 18:30:11,N,30516.45185,-595.3,31111.75185
08/19/2024 18:45:12,N,30468.95205,-595.3,31064.25205
08/19/2024 19:00:19,N,30484.02482,-595.3,31079.32482
08/19/2024 19:15:13,N,30054.78368,-595.3,30650.08368
08/19/2024 19:30:11,N,29643.0021,-595.3,30238.3021
08/19/2024 19:45:12,N,29446.45486,-595.3,30041.75486
08/19/2024 20:00:16,N,29310.24633,-595.3,29905.54633
08/19/2024 20:15:13,N,29626.33044,-595.3,30221.63044
08/19/2024 20:30:11,N,29617.88311,-595.3,30213.18311
08/19/2024 20:45:13,N,29575.60638,-595.3,30170.90638
08/19/2024 21:00:17,N,29391.8565,-595.3,29987.1565
08/19/2024 21:15:12,N,29136.95535,-595.3,29732.25535
08/19/2024 21:30:11,N,28659.21052,-595.3,29254.51052
08/19/2024 21:45:12,N,27927.67903,-595.3,28522.97903
08/19/2024 22:00:16,N,27857.06404,-585.3,28442.36404
08/19/2024 22:15:11,N,26650.60129,-585.3,27235.90129
08/19/2024 22:30:13,N,25663.48043,-585.3,26248.78043
08/19/2024 22:45:12,N,24737.02768,-585.3,25322.32768
08/19/2024 23:00:17,N,24187.73165,-417.2,24604.93165
08/19/2024 23:15:13,N,23899.63305,-188.1,24087.73305
