"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/27/2022 00:00:18","N","2752.9","0"
"06/27/2022 00:15:14","N","2691.6","0"
"06/27/2022 00:30:10","N","2627.3","0"
"06/27/2022 00:45:10","N","2556.9","0"
"06/27/2022 01:00:16","N","2505.6","0"
"06/27/2022 01:15:10","N","2443.2","0"
"06/27/2022 01:30:10","N","2391.3","0"
"06/27/2022 01:45:10","N","2345.7","0"
"06/27/2022 02:00:14","N","2293.2","0"
"06/27/2022 02:15:11","N","2243.9","0"
"06/27/2022 02:30:10","N","2198.8","0"
"06/27/2022 02:45:10","N","2162.4","0"
"06/27/2022 03:00:13","N","2128.7","0"
"06/27/2022 03:15:10","N","2090.3","0"
"06/27/2022 03:30:10","N","2070.9","0"
"06/27/2022 03:45:12","N","2039.1","0"
"06/27/2022 04:00:15","N","2014.7","0"
"06/27/2022 04:15:10","N","2004.1","0"
"06/27/2022 04:30:11","N","1989.8","0"
"06/27/2022 04:45:11","N","1974.7","0"
"06/27/2022 05:00:14","N","1959.5","0"
"06/27/2022 05:15:11","N","1967.9","0"
"06/27/2022 05:30:11","N","1961.3","0"
"06/27/2022 05:45:10","N","1971.2","0"
"06/27/2022 06:00:13","N","1983.7","0"
"06/27/2022 06:15:10","N","2003.7","0"
"06/27/2022 06:30:11","N","1997.9","0"
"06/27/2022 06:45:11","N","1996.9","0"
"06/27/2022 07:00:15","N","1998.6","0"
"06/27/2022 07:15:10","N","2022.8","0"
"06/27/2022 07:30:11","N","2050.6","0"
"06/27/2022 07:45:10","N","2069.6","0"
"06/27/2022 08:00:14","N","2090.7","0"
"06/27/2022 08:15:10","N","2128.9","0"
"06/27/2022 08:30:11","N","2170.2","0"
"06/27/2022 08:45:10","N","2215.3","0"
"06/27/2022 09:00:13","N","2260.8","0"
"06/27/2022 09:15:10","N","2307.9","0"
"06/27/2022 09:30:10","N","2365.8","0"
"06/27/2022 09:45:11","N","2413.5","0"
"06/27/2022 10:00:18","N","2465.8","0"
"06/27/2022 10:15:13","N","2527.8","0"
"06/27/2022 10:30:14","N","2598.8","0"
"06/27/2022 10:45:13","N","2656.4","0"
"06/27/2022 11:00:18","N","2727.7","0"
"06/27/2022 11:15:14","N","2783.9","0"
"06/27/2022 11:30:14","N","2847.8","0"
"06/27/2022 11:45:15","N","2915.6","0"
"06/27/2022 12:00:17","N","2977.5","0"
"06/27/2022 12:15:13","N","3039.3","0"
"06/27/2022 12:30:14","N","3107.1","0"
"06/27/2022 12:45:13","N","3163.3","0"
"06/27/2022 13:00:19","N","3212.7","0"
"06/27/2022 13:15:13","N","3280.9","0"
"06/27/2022 13:30:14","N","3333.6","0"
"06/27/2022 13:45:13","N","3382","0"
"06/27/2022 14:00:17","N","3442.5","0"
"06/27/2022 14:15:14","N","3486.2","0"
"06/27/2022 14:30:13","N","3528.6","0"
"06/27/2022 14:45:15","N","3569.7","0"
"06/27/2022 15:00:18","N","3608.6","0"
"06/27/2022 15:15:14","N","3641.3","0"
"06/27/2022 15:30:16","N","3678.7","0"
"06/27/2022 15:45:13","N","3713.1","0"
"06/27/2022 16:00:19","N","3730.8","0"
"06/27/2022 16:15:14","N","3740.1","0"
"06/27/2022 16:30:15","N","3763.6","0"
"06/27/2022 16:45:13","N","3774","0"
"06/27/2022 17:00:17","N","3782.6","0"
"06/27/2022 17:15:15","N","3779.9","0"
"06/27/2022 17:30:14","N","3780","0"
"06/27/2022 17:45:15","N","3774.5","0"
"06/27/2022 18:00:17","N","3767.3","0"
"06/27/2022 18:15:15","N","3750.5","0"
"06/27/2022 18:30:14","N","3722.2","0"
"06/27/2022 18:45:14","N","3692.4","0"
"06/27/2022 19:00:16","N","3648.8","0"
"06/27/2022 19:15:13","N","3603.7","0"
"06/27/2022 19:30:14","N","3564","0"
"06/27/2022 19:45:14","N","3516.3","0"
"06/27/2022 20:00:20","N","3456.4","0"
"06/27/2022 20:15:14","N","3408.2","0"
"06/27/2022 20:30:15","N","3358.3","0"
"06/27/2022 20:45:15","N","3317.9","0"
"06/27/2022 21:00:18","N","3298","0"
"06/27/2022 21:15:14","N","3267","0"
"06/27/2022 21:30:13","N","3227.2","0"
"06/27/2022 21:45:15","N","3175.9","0"
"06/27/2022 22:00:20","N","3102.1","0"
"06/27/2022 22:15:17","N","3026.8","0"
"06/27/2022 22:30:17","N","2959.2","0"
"06/27/2022 22:45:15","N","2885.8","0"
"06/27/2022 23:00:19","N","2806.7","0"
"06/27/2022 23:15:14","N","2727.7","0"
"06/27/2022 23:30:15","N","2653.3","0"
"06/27/2022 23:45:14","N","2591.1","0"
