"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/18/2022 00:00:16","N","2416","3411.99755573","3094.6"
"08/18/2022 00:15:11","N","2416","3408.06072711","3165.3"
"08/18/2022 00:30:10","N","2416","3412.42785358","3165.8"
"08/18/2022 00:45:11","N","2416","3412.20245265","3167.5"
"08/18/2022 01:00:16","N","2416","3491.63845348","3168.24800012"
"08/18/2022 01:15:11","N","2416","3487.17006969","3193.4"
"08/18/2022 01:30:10","N","2416","3492.34719371","3194.7"
"08/18/2022 01:45:11","N","2416","3493.15725231","3193.4"
"08/18/2022 02:00:16","N","2416","3391.39599704","3165.3"
"08/18/2022 02:15:13","N","2416","3391.97815036","3192.5"
"08/18/2022 02:30:11","N","2416","3386.59845066","3191.3"
"08/18/2022 02:45:11","N","2416","3386.82629489","3191.3"
"08/18/2022 03:00:17","N","2416","3311.80845069","3112.7"
"08/18/2022 03:15:11","N","2416","3311.27689552","3113.2"
"08/18/2022 03:30:12","N","2416","3312.23874855","3113.8"
"08/18/2022 03:45:12","N","2416","3312.39066505","3113.9"
"08/18/2022 04:00:14","N","2416","3292.11689376","3096.2"
"08/18/2022 04:15:09","N","2416","3291.96503829","3095"
"08/18/2022 04:30:12","N","2416","3292.42072677","3095.3"
"08/18/2022 04:45:11","N","2416","3291.86378097","3095.7"
"08/18/2022 05:00:14","N","2416","3287.31940841","3095.1"
"08/18/2022 05:15:11","N","2416","3292.49665451","3096.1"
"08/18/2022 05:30:10","N","2416","3292.42072677","3095.5"
"08/18/2022 05:45:11","N","2416","3292.44599533","3097.3"
"08/18/2022 06:00:22","N","2416","3393.00288009","3096.7"
"08/18/2022 06:15:15","N","2418","3394.80036544","3098.2"
"08/18/2022 06:30:15","N","2416","3392.59785079","3097.4"
"08/18/2022 06:45:15","N","2418","3394.80036544","3098.7"
"08/18/2022 07:00:18","N","2416","3352.97761154","3106.8"
"08/18/2022 07:15:14","N","2417","3354.07880783","3158.5"
"08/18/2022 07:30:15","N","2416","3353.63569259","3158.4"
"08/18/2022 07:45:15","N","2418","3354.90162277","3158.5"
"08/18/2022 08:00:21","N","2417","3454.15473556","3158.1"
"08/18/2022 08:15:18","N","2416","3453.48377609","3157.7"
"08/18/2022 08:30:15","N","2416","3545.66228437","3157.22999997"
"08/18/2022 08:45:15","N","2416","3546.11791181","3156.83999998"
"08/18/2022 09:00:21","N","2415","3598.19628858","3182"
"08/18/2022 09:15:15","N","2415","3598.04443311","3206.1"
"08/18/2022 09:30:15","N","2415","3604.73192214","3205.6"
"08/18/2022 09:45:15","N","2415","3600.23814773","3205.1"
"08/18/2022 10:00:19","N","2414","3654.06102371","3229.9"
"08/18/2022 10:15:14","N","2414","3561.65473556","3254.5"
"08/18/2022 10:30:15","N","2414","3562.86982345","3254.4"
"08/18/2022 10:45:16","N","2414","3561.37635421","3254.1"
"08/18/2022 11:00:21","N","2414","3665.3091669","3278.8"
"08/18/2022 11:15:16","N","2414","3665.1572504","3353.9"
"08/18/2022 11:30:15","N","2414","3656.94473814","3355.73999991"
"08/18/2022 11:45:12","N","2414","3657.375036","3356.31999998"
"08/18/2022 12:00:16","N","2414","3549.609411","3356.1"
"08/18/2022 12:15:11","N","2414","3549.65994811","3356.18000001"
"08/18/2022 12:30:11","N","2414","3549.1219232","3355.80999999"
"08/18/2022 12:45:11","N","2414","3548.16000914","3355.89"
"08/18/2022 13:00:15","N","2414","3600.11689376","3408.2"
"08/18/2022 13:15:16","N","2414","3547.80563902","3408.4"
"08/18/2022 13:30:18","N","2414","3602.57779479","3408.1"
"08/18/2022 13:45:16","N","2414","3605.44378614","3408"
"08/18/2022 14:00:21","N","2414","3705.34258985","3476.30900344"
"08/18/2022 14:15:17","N","2414","3704.22875928","3475.95200424"
"08/18/2022 14:30:18","N","2414","3704.02630567","3476.44800109"
"08/18/2022 14:45:14","N","2414","3701.79666614","3429.3"
"08/18/2022 15:00:23","N","2414","3608.77104473","3430.1"
"08/18/2022 15:15:15","N","2414","3602.2037959","3429.6"
"08/18/2022 15:30:15","N","2414","3602.00134229","3429"
"08/18/2022 15:45:15","N","2414","3600.83691358","3429.4"
"08/18/2022 16:00:22","N","2414","3601.29254102","3429.5"
"08/18/2022 16:15:15","N","2414","3600.33062696","3429.1"
"08/18/2022 16:30:18","N","2414","3600.25469923","3429.3"
"08/18/2022 16:45:17","N","2414","3595.71817564","3428.4"
"08/18/2022 17:00:21","N","2415","3596.69284605","3427.9"
"08/18/2022 17:15:17","N","2415","3593.09290695","3428.5"
"08/18/2022 17:30:16","N","2415","3593.09284591","3428.5"
"08/18/2022 17:45:15","N","2415","3593.1940422","3428.3"
"08/18/2022 18:00:21","N","2415","3593.3459587","3428.5"
"08/18/2022 18:15:15","N","2415","3592.96632003","3428.4"
"08/18/2022 18:30:16","N","2415","3592.78907394","3428.7"
"08/18/2022 18:45:15","N","2415","3593.06757736","3428.7"
"08/18/2022 19:00:21","N","2415","3692.485363","3428.9"
"08/18/2022 19:15:15","N","2415","3692.91566085","3408.2"
"08/18/2022 19:30:15","N","2415","3692.10566329","3408.4"
"08/18/2022 19:45:16","N","2415","3693.72571945","3408.3"
"08/18/2022 20:00:20","N","2415","3694.00410079","3408.2"
"08/18/2022 20:15:17","N","2415","3694.56098556","3453.41300277"
"08/18/2022 20:30:15","N","2415","3695.14313888","3408.7"
"08/18/2022 20:45:15","N","2415","3695.75068283","3408.6"
"08/18/2022 21:00:19","N","2415","3595.51032638","3408.8"
"08/18/2022 21:15:15","N","2415","3596.04194259","3408.9"
"08/18/2022 21:30:16","N","2415","3595.63691329","3408.8"
"08/18/2022 21:45:16","N","2415","3596.44691085","3408.8"
"08/18/2022 22:00:22","N","2416","3547.34620904","3353.9"
"08/18/2022 22:15:17","N","2416","3547.24468326","3353.9"
"08/18/2022 22:30:16","N","2416","3547.20235347","3354.1"
"08/18/2022 22:45:18","N","2416","3547.20041465","3354.2"
"08/18/2022 23:00:23","N","2416","3526.61459922","3330.3"
"08/18/2022 23:15:15","N","2416","3527.00790834","3330"
"08/18/2022 23:30:16","N","2416","3527.13116598","3330.2"
"08/18/2022 23:45:15","N","2416","3528.15900707","3330.2"
