"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/18/2022 00:00:16","N","355","1396","287.5"
"08/18/2022 00:15:11","N","355","1396","286"
"08/18/2022 00:30:10","N","355","1396","286"
"08/18/2022 00:45:11","N","355","1396","286"
"08/18/2022 01:00:16","N","355","1347","286"
"08/18/2022 01:15:11","N","355","1347","286"
"08/18/2022 01:30:10","N","355","1347","286"
"08/18/2022 01:45:11","N","355","1347","286"
"08/18/2022 02:00:16","N","355","1347","286"
"08/18/2022 02:15:13","N","355","1347","286"
"08/18/2022 02:30:11","N","355","1347","286"
"08/18/2022 02:45:11","N","355","1347","286"
"08/18/2022 03:00:17","N","355","1347","286"
"08/18/2022 03:15:11","N","355","1347","286"
"08/18/2022 03:30:12","N","355","1347","286"
"08/18/2022 03:45:12","N","355","1347","286"
"08/18/2022 04:00:14","N","355","1349","286"
"08/18/2022 04:15:09","N","355","1349","286"
"08/18/2022 04:30:12","N","355","1349","286"
"08/18/2022 04:45:11","N","355","1349","286"
"08/18/2022 05:00:14","N","355","1350","286"
"08/18/2022 05:15:11","N","355","1350","286"
"08/18/2022 05:30:10","N","355","1350","286"
"08/18/2022 05:45:11","N","355","1350","286"
"08/18/2022 06:00:22","N","771","2060","996"
"08/18/2022 06:15:15","N","771","2060","997"
"08/18/2022 06:30:15","N","771","2060","1000"
"08/18/2022 06:45:15","N","771","2006","1003"
"08/18/2022 07:00:18","N","769","2005","1004"
"08/18/2022 07:15:14","N","769","2005","1011"
"08/18/2022 07:30:15","N","769","2005","1017"
"08/18/2022 07:45:15","N","769","2005","1026.66209149"
"08/18/2022 08:00:21","N","765","2002","1032.12729263"
"08/18/2022 08:15:18","N","765","2002","1086.94412612"
"08/18/2022 08:30:15","N","765","2002","1172.53018188"
"08/18/2022 08:45:15","N","765","2002","1242.25543212"
"08/18/2022 09:00:21","N","757","1996","1164.58143615"
"08/18/2022 09:15:15","N","757","1996","1126.11624145"
"08/18/2022 09:30:15","N","757","1996","1104.04664611"
"08/18/2022 09:45:15","N","757","1996","1109.90744018"
"08/18/2022 10:00:19","N","750","1988","1206.90744018"
"08/18/2022 10:15:14","N","750","1988","1211.3030548"
"08/18/2022 10:30:15","N","750","1988","1211.3030548"
"08/18/2022 10:45:16","N","750","1988","1211.3030548"
"08/18/2022 11:00:21","N","747","1860","1203.16384887"
"08/18/2022 11:15:16","N","747","1860","1213.16384887"
"08/18/2022 11:30:15","N","747","1942.5","1217.62905883"
"08/18/2022 11:45:12","N","747","1942.5","1219.16384887"
"08/18/2022 12:00:16","N","746","1941.5","1223.16384887"
"08/18/2022 12:15:11","N","746","1941.5","1229.16384887"
"08/18/2022 12:30:11","N","746","1941.5","1235.16384887"
"08/18/2022 12:45:11","N","746","1941.5","1241.16384887"
"08/18/2022 13:00:15","N","746","1940.5","1256.16384887"
"08/18/2022 13:15:16","N","746","1940.5","1260.16384887"
"08/18/2022 13:30:18","N","746","1940.5","1265.16384887"
"08/18/2022 13:45:16","N","746","1940.5","1268.69865417"
"08/18/2022 14:00:21","N","746","1942.5","1263.69865417"
"08/18/2022 14:15:17","N","746","1942.5","1265.16384887"
"08/18/2022 14:30:18","N","746","1942.5","1265.16384887"
"08/18/2022 14:45:14","N","746","1942.5","1265.16384887"
"08/18/2022 15:00:23","N","746","1941.5","1263.69865417"
"08/18/2022 15:15:15","N","746","1941.5","1263.69865417"
"08/18/2022 15:30:15","N","746","1941.5","1262.23344421"
"08/18/2022 15:45:15","N","746","1941.5","1265.16384887"
"08/18/2022 16:00:22","N","747","1942.5","1267.16384887"
"08/18/2022 16:15:15","N","747","1942.5","1267.16384887"
"08/18/2022 16:30:18","N","747","1942.5","1267.16384887"
"08/18/2022 16:45:17","N","747","1942.5","1267.16384887"
"08/18/2022 17:00:21","N","748","1946.5","1271.62905883"
"08/18/2022 17:15:17","N","748","1946.5","1270.16384887"
"08/18/2022 17:30:16","N","748","1946.5","1270.16384887"
"08/18/2022 17:45:15","N","748","1946.5","1270.16384887"
"08/18/2022 18:00:21","N","750","1947.5","1272.16384887"
"08/18/2022 18:15:15","N","750","1947.5","1272.16384887"
"08/18/2022 18:30:16","N","750","2001.5","1272.16384887"
"08/18/2022 18:45:15","N","750","2001.5","1272.16384887"
"08/18/2022 19:00:21","N","751","2053.5","1273.16384887"
"08/18/2022 19:15:15","N","751","2053.5","1274.62905883"
"08/18/2022 19:30:15","N","751","2053.5","1273.16384887"
"08/18/2022 19:45:16","N","751","2053.5","1269.62905883"
"08/18/2022 20:00:20","N","755","2055.5","1239.62905883"
"08/18/2022 20:15:17","N","755","2055.5","1194.62905883"
"08/18/2022 20:30:15","N","755","2055.5","1140.62905883"
"08/18/2022 20:45:15","N","755","2055.5","1095.62905883"
"08/18/2022 21:00:19","N","758","2058.5","1067.52905883"
"08/18/2022 21:15:15","N","758","2058.5","1058.52905883"
"08/18/2022 21:30:16","N","758","2058.5","1035.66824951"
"08/18/2022 21:45:16","N","758","2058.5","1011.87705078"
"08/18/2022 22:00:22","N","355","1353.5","174.07415008"
"08/18/2022 22:15:17","N","355","1353.5","174.07415008"
"08/18/2022 22:30:16","N","355","1353.5","174.07415008"
"08/18/2022 22:45:18","N","355","1353.5","223.89099121"
"08/18/2022 23:00:23","N","355","1304.5","222.39099121"
"08/18/2022 23:15:15","N","355","1304.5","222.39099121"
"08/18/2022 23:30:16","N","355","1304.5","222.39099121"
"08/18/2022 23:45:15","N","355","1304.5","222.39099121"
