SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/10/2024 00:00:16,N,1815.68509697,3308.77980084,1108.50284288,9544.22610402,9549.09654927,48.70299682,123.49461792,1294.6989541,110,11528.9193
08/10/2024 00:15:11,N,1845.62007474,3329.09532828,1149.19293687,9244.87170994,9250.88097965,49.7929968,.02109184,1090.63521671,0,11105.31487
08/10/2024 00:30:11,N,1859.34314774,3386.07054514,1159.90869615,8874.51685315,8879.48655301,48.70299682,.01635762,1124.31266021,0,10720.9803
08/10/2024 00:45:13,N,1858.08367752,3405.62267084,1160.07693956,8203.80025181,8209.39371952,48.70299682,.31655349,1144.8143959,0,10041.1558
08/10/2024 01:00:18,N,1818.76540898,3715.40166754,1118.9728441,7463.20088738,7468.42464417,48.70299682,3.12765044,838.88560414,0,9316.96676
08/10/2024 01:15:11,N,1818.82788204,3630.93795843,1118.78671739,6804.10933613,6808.33948445,48.70299682,3.23066871,837.10989165,0,8604.97109
08/10/2024 01:30:10,N,1819.81681346,3670.15003628,1124.97992036,6146.64843221,6150.80060048,48.70299682,3.13134088,837.1016252,0,7952.32668
08/10/2024 01:45:09,N,1814.84833145,3704.94700879,1118.86220262,5698.39867052,5700.7049106,48.70299682,21.05663349,833.44433283,0,7506.19338
08/10/2024 02:00:16,N,1808.28338622,3540.12573332,1118.66289232,5360.27061558,5364.17525578,48.85299682,7.26577343,1038.01346397,0,7159.1239
08/10/2024 02:15:11,N,1809.22907017,3434.05891699,1118.78394029,5097.01391848,5108.34619435,48.70299682,66.94644317,1038.70930147,0,6988.24063
08/10/2024 02:30:11,N,1804.72485636,3469.76448435,1117.626317,4882.33058747,4886.35598572,48.70299682,.03357167,1040.96030712,0,6664.76725
08/10/2024 02:45:09,N,1857.9536209,3511.06523985,1077.06596849,4718.54522192,4759.98994553,48.70299682,179.19660192,1037.46480274,0,6623.12474
08/10/2024 03:00:17,N,1801.1924858,3510.70285553,1118.50125596,4688.85575732,4692.13678035,48.70299682,3.32942941,1072.56929135,0,6629.17447
08/10/2024 03:15:12,N,1802.53394769,3373.69082779,1118.19510362,4620.04493725,4624.24444401,48.90299681,61.16293176,1067.84701371,0,6502.37515
08/10/2024 03:30:09,N,1803.21464013,3423.35273022,1118.3080034,4753.35446941,4762.35176956,.1,11.53357465,1061.03271031,0,6538.86758
08/10/2024 03:45:12,N,1803.31633233,3452.64222044,1124.29605195,4710.31525072,4742.37766894,.1,140.22968932,1053.74153065,0,6674.69741
08/10/2024 04:00:14,N,1759.34729289,3761.55520005,1077.16806504,4873.14890269,4876.14558009,.1,.03800262,775.54480838,0,6648.5584
08/10/2024 04:15:11,N,1899.3091266,3613.18057436,1077.6013994,4587.64127741,4617.70472083,.1,66.86510109,770.99109077,0,6527.64762
08/10/2024 04:30:16,N,1763.12555219,3712.09358547,1083.22747514,4652.65035346,4655.75717642,.1,.03146651,771.51452541,0,6452.71674
08/10/2024 04:45:10,N,1874.60590826,3738.43434138,1083.86827562,4771.18063054,4804.12370644,.1,48.42864131,771.79802894,0,6622.62843
08/10/2024 05:00:16,N,1763.35206317,3736.48735185,1078.07644127,4787.18132531,4790.10053002,.1,.03078163,782.22231221,0,6507.82116
