SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/10/2024 00:00:16,N,20824.70100555,24385.97998012,13277.62376594,892.24340486,912.76340341,0,40.85421562,771.81402363,15,21696.05078
08/10/2024 00:15:11,N,20867.35851751,24367.82705119,13174.81297314,917.03303194,936.85303163,0,173.93067312,842.18202033,15,21969.5425
08/10/2024 00:30:11,N,21033.87922719,24160.75926371,13099.58329785,939.17939662,957.10939502,0,80.04621505,842.174019,15,22044.84672
08/10/2024 00:45:13,N,21139.27678863,24167.77617774,13100.24604809,937.27955397,958.0395523,0,42.29746937,842.17802062,15,22203.94178
08/10/2024 01:00:18,N,21089.88456702,24141.27760975,13087.91819177,880.07815599,901.39815568,0,22.60411345,724.28001799,0,21990.7943
08/10/2024 01:15:11,N,21180.55630949,24068.17007544,13099.49547086,820.46896299,854.04896101,0,33.45774483,724.278021,0,22007.62841
08/10/2024 01:30:10,N,21318.13686008,24076.2722687,13094.01471219,798.84234553,835.20234233,0,26.88701605,724.27501883,0,22078.81288
08/10/2024 01:45:09,N,21337.92544026,24074.42188941,13100.81433377,735.61359149,777.59359103,0,23.93290221,724.27902045,0,22117.02336
08/10/2024 02:00:16,N,20916.37360568,24193.10226977,13088.81067834,686.7197535,722.82975029,0,20.56667351,820.07800498,0,21839.95239
08/10/2024 02:15:11,N,20457.90985516,24215.54576643,13088.91428552,696.20135033,722.51134979,0,24.62898129,820.07200637,0,21251.34345
08/10/2024 02:30:11,N,20475.14917114,24223.86122816,13088.43763146,676.35772854,703.09772831,0,32.61062514,820.07300582,0,21207.87039
08/10/2024 02:45:09,N,19871.48518142,24233.52582003,13089.86414514,672.01211863,698.52211695,0,31.69540244,820.08100714,0,20918.07083
08/10/2024 03:00:17,N,19668.2076062,23676.12181036,12730.86319909,633.27201333,657.92201295,0,24.46256446,679.6800138,0,19988.2336
08/10/2024 03:15:12,N,19462.41239511,23686.08968953,12736.74689946,665.36764699,686.66764622,0,28.99926996,679.67901244,0,20200.59133
08/10/2024 03:30:09,N,19287.73096139,23692.37905717,12732.90006432,659.79407528,659.79407528,0,40.46014332,679.67201247,0,20072.93812
08/10/2024 03:45:12,N,18729.71364412,23702.82252671,12718.78794274,658.22985365,658.22985365,0,37.07104736,679.67501273,0,19429.84076
08/10/2024 04:00:14,N,19080.73920632,23722.21700065,12770.11103234,626.69610241,626.69610241,0,17.31012558,706.67301192,0,19604.22364
08/10/2024 04:15:11,N,18759.51606029,23718.31706915,12770.07666955,628.63774079,628.63774079,0,39.79016041,706.67701163,0,19653.56284
08/10/2024 04:30:16,N,18934.03607125,23730.34348022,12766.07393823,660.37764602,660.37764602,0,66.640769,706.67501273,0,19477.67286
08/10/2024 04:45:10,N,18750.10943263,23761.70006285,12766.34273705,655.48518562,655.48518562,0,36.61197966,706.67601218,0,19473.37151
08/10/2024 05:00:16,N,18942.00264229,23758.40295727,12767.02540002,637.2571246,637.2571246,0,5.16662788,625.2750112,0,19381.94008
08/10/2024 05:15:10,N,18709.19534263,23701.62607075,12768.7463778,580.1361335,580.1361335,0,0,625.2770101,0,19412.01621
08/10/2024 05:30:11,N,19072.38903971,23705.4803189,12767.86829553,528.25533068,528.25533068,0,18.71943451,625.2750112,0,19409.02096
08/10/2024 05:45:10,N,19058.35120819,23711.96561493,12769.18897424,561.72249707,561.72249707,0,28.00234317,625.27401175,0,19530.82466
08/10/2024 06:00:25,N,18916.86630498,23737.98872259,12792.68961511,590.91954275,590.91954275,0,84.69533205,594.77801909,0,19439.74673
08/10/2024 06:15:12,N,18936.32103247,23736.00820903,12794.09333215,641.47870832,641.47870832,0,0,594.77301802,0,19618.47622
08/10/2024 06:30:12,N,18850.22471114,23739.51293409,12793.20876489,612.96086153,612.96086153,0,20,594.76801886,0,19547.4629
08/10/2024 06:45:10,N,18766.84419281,23749.54569167,12790.11220727,595.43956318,595.43956318,0,33.09161949,594.77401747,0,19453.49731
08/10/2024 07:00:15,N,18821.36527717,23782.91355407,12884.5992546,547.46597152,547.46597152,0,13.08700275,610.82701983,0,19415.76583
08/10/2024 07:15:10,N,18990.33520258,23929.15070398,12883.79917526,465.7791011,465.7791011,.06799999,24.52406111,615.05414698,0,19449.92193
08/10/2024 07:30:11,N,19295.93947102,24207.43342473,12883.54130172,414.18102424,414.18102424,.06899999,1.40716576,617.86138129,0,19710.94286
08/10/2024 07:45:10,N,19642.26061007,24600.24183937,12883.6413536,347.19811786,347.19811786,0,66.56023216,620.22290515,0,19983.29695
08/10/2024 08:00:14,N,20070.68691938,24912.53128808,12960.32978439,289.16973149,289.16973149,0,39.49807977,624.68699216,0,20220.84402
08/10/2024 08:15:11,N,20327.32360961,25536.13662888,12940.17240524,241.0305709,241.0305709,0,50.33396744,627.97591114,0,20637.22627
08/10/2024 08:30:10,N,20549.39835213,26049.57180023,12958.73539352,189.14043835,189.14043835,0,70.52821779,692.24112129,0,20600.33529
08/10/2024 08:45:10,N,20791.95351731,26575.23709046,12956.24254989,162.27241373,162.27241373,0,66.7291857,695.48246765,0,20856.17847
08/10/2024 09:00:16,N,20970.32352149,26913.90764128,12886.34348678,132.10354109,132.10354109,0,45.7771933,745.71517562,0,21082.52125
08/10/2024 09:15:11,N,21594.22023784,27315.48906671,12886.61985397,93.03840533,93.04492934,0,31.57726454,760.40484523,0,21502.51857
08/10/2024 09:30:10,N,21949.01819288,27506.30903923,12883.39184188,73.08232951,73.08232951,.06899999,23.32662093,761.93080043,0,21905.75062
08/10/2024 09:45:11,N,22389.3787018,27873.9286071,12886.04970932,68.87647882,68.87647882,0,29.9665248,760.79901123,0,22318.68248
08/10/2024 10:00:15,N,22513.97576379,27862.82571124,12827.75193405,64.44684998,64.44684998,.33410827,1.41711688,650.88269329,0,22633.82429
08/10/2024 10:15:10,N,22746.83157324,27952.3524134,12828.45853805,74.05243845,74.05243845,.47399997,1.20458403,648.9222908,0,22707.866
08/10/2024 10:30:10,N,23281.44284462,28255.02566313,12785.73714828,64.57349777,64.57349777,0,25.22657239,649.09719944,0,23231.10251
