SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
08/10/2024 00:00:16,N,285.6,0
08/10/2024 00:15:11,N,279.3,0
08/10/2024 00:30:11,N,274.6,0
08/10/2024 00:45:13,N,270.1,0
08/10/2024 01:00:18,N,266.6,0
08/10/2024 01:15:11,N,261.6,0
08/10/2024 01:30:10,N,255.8,0
08/10/2024 01:45:09,N,253.9,0
08/10/2024 02:00:16,N,249.9,0
08/10/2024 02:15:11,N,245.3,0
08/10/2024 02:30:11,N,243.2,0
08/10/2024 02:45:09,N,239.5,0
08/10/2024 03:00:17,N,238,0
08/10/2024 03:15:12,N,234.3,0
08/10/2024 03:30:09,N,232.5,0
08/10/2024 03:45:12,N,230,0
08/10/2024 04:00:14,N,226.5,0
08/10/2024 04:15:11,N,225.4,0
08/10/2024 04:30:16,N,224.5,0
08/10/2024 04:45:10,N,224,0
08/10/2024 05:00:16,N,221.4,0
08/10/2024 05:15:10,N,220.3,0
08/10/2024 05:30:11,N,219.4,0
08/10/2024 05:45:10,N,219.7,0
08/10/2024 06:00:25,N,218,0
08/10/2024 06:15:12,N,218.6,0
08/10/2024 06:30:12,N,217.1,0
08/10/2024 06:45:10,N,217.8,0
08/10/2024 07:00:15,N,216.1,0
08/10/2024 07:15:10,N,218.2,0
08/10/2024 07:30:11,N,219.8,0
08/10/2024 07:45:10,N,223.3,0
08/10/2024 08:00:14,N,225.6,0
08/10/2024 08:15:11,N,230.4,0
08/10/2024 08:30:10,N,235.9,0
08/10/2024 08:45:10,N,241.5,0
08/10/2024 09:00:16,N,249.4,0
08/10/2024 09:15:11,N,253.8,0
08/10/2024 09:30:10,N,260.5,0
08/10/2024 09:45:11,N,266.7,0
08/10/2024 10:00:15,N,273.6,0
08/10/2024 10:15:10,N,277.5,0
08/10/2024 10:30:10,N,282.1,0
08/10/2024 10:45:10,N,292.1,0
08/10/2024 11:00:14,N,300.9,0
08/10/2024 11:15:10,N,314.9,0
08/10/2024 11:30:09,N,324.5,0
08/10/2024 11:45:09,N,331.7,0
08/10/2024 12:00:16,N,338.5,0
08/10/2024 12:15:09,N,349.1,0
08/10/2024 12:30:10,N,356.7,0
08/10/2024 12:45:10,N,366.1,0
08/10/2024 13:00:16,N,371.7,0
08/10/2024 13:15:13,N,377.7,0
08/10/2024 13:30:10,N,383.3,0
08/10/2024 13:45:09,N,388.1,0
08/10/2024 14:00:16,N,392.6,0
08/10/2024 14:15:10,N,398.3,0
08/10/2024 14:30:10,N,404.1,0
08/10/2024 14:45:10,N,404.8,0
08/10/2024 15:00:14,N,408.9,0
08/10/2024 15:15:09,N,412.9,0
08/10/2024 15:30:11,N,414.9,0
08/10/2024 15:45:10,N,417.6,0
08/10/2024 16:00:18,N,418.1,0
08/10/2024 16:15:11,N,420.7,0
08/10/2024 16:30:13,N,424.5,0
08/10/2024 16:45:10,N,424.7,0
08/10/2024 17:00:17,N,426.2,0
08/10/2024 17:15:13,N,424.7,0
08/10/2024 17:30:09,N,423.9,0
08/10/2024 17:45:11,N,420.3,0
08/10/2024 18:00:19,N,415.8,0
08/10/2024 18:15:12,N,411.4,0
08/10/2024 18:30:10,N,405.4,0
08/10/2024 18:45:09,N,403.2,0
08/10/2024 19:00:14,N,398.2,0
08/10/2024 19:15:10,N,394.4,0
08/10/2024 19:30:09,N,389.2,0
08/10/2024 19:45:09,N,384.4,0
08/10/2024 20:00:15,N,380.1,0
08/10/2024 20:15:11,N,375.2,0
08/10/2024 20:30:11,N,372.3,0
08/10/2024 20:45:10,N,370.9,0
08/10/2024 21:00:14,N,364.8,0
08/10/2024 21:15:10,N,360.7,0
08/10/2024 21:30:10,N,357.8,0
08/10/2024 21:45:10,N,352,0
08/10/2024 22:00:17,N,344,0
08/10/2024 22:15:11,N,341.8,0
08/10/2024 22:30:11,N,335.8,0
08/10/2024 22:45:11,N,331.3,0
08/10/2024 23:00:15,N,325.4,0
08/10/2024 23:15:10,N,319,0
08/10/2024 23:30:11,N,313.6,0
08/10/2024 23:45:11,N,305.2,0
