SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/10/2024 00:00:16,N,60530.0479,157.6,60372.4479
08/10/2024 00:15:11,N,59765.95454,166.6,59599.35454
08/10/2024 00:30:11,N,59118.22253,166.7,58951.52253
08/10/2024 00:45:13,N,58418.15518,165.9,58252.25518
08/10/2024 01:00:18,N,57516.10617,166.4,57349.70617
08/10/2024 01:15:11,N,56760.03236,167.5,56592.53236
08/10/2024 01:30:10,N,56138.28437,166.6,55971.68437
08/10/2024 01:45:09,N,55651.66052,166.3,55485.36052
08/10/2024 02:00:16,N,55016.18528,128.3,54887.88528
08/10/2024 02:15:11,N,54327.45362,10.5,54316.95362
08/10/2024 02:30:11,N,53823.15267,10.5,53812.65267
08/10/2024 02:45:09,N,53429.53504,11.6,53417.93504
08/10/2024 03:00:17,N,52640.94515,107.6,52533.34515
08/10/2024 03:15:12,N,52632.12557,120.6,52511.52557
08/10/2024 03:30:09,N,52113.57525,121.9,51991.67525
08/10/2024 03:45:12,N,51894.79404,120.9,51773.89404
08/10/2024 04:00:14,N,51355.05113,18.1,51336.95113
08/10/2024 04:15:11,N,51269.33385,-54.1,51323.43385
08/10/2024 04:30:16,N,50904.63622,-53.8,50958.43622
08/10/2024 04:45:10,N,50894.45809,-54.1,50948.55809
08/10/2024 05:00:16,N,50425.02914,-68.9,50493.92914
08/10/2024 05:15:10,N,50904.86502,-25.3,50930.16502
08/10/2024 05:30:11,N,50614.21747,-25.3,50639.51747
08/10/2024 05:45:10,N,51014.31318,-25.1,51039.41318
08/10/2024 06:00:25,N,50917.18365,-207.4,51124.58365
08/10/2024 06:15:12,N,51070.24761,-421.3,51491.54761
08/10/2024 06:30:12,N,50994.23349,-441.5,51435.73349
08/10/2024 06:45:10,N,50797.2675,-442.2,51239.4675
08/10/2024 07:00:15,N,50364.29068,-450.4,50814.69068
08/10/2024 07:15:10,N,50487.64081,-397.7,50885.34081
08/10/2024 07:30:11,N,50991.69844,-398.1,51389.79844
08/10/2024 07:45:10,N,51483.17674,-397.9,51881.07674
08/10/2024 08:00:14,N,52203.80208,-233.8,52437.60208
08/10/2024 08:15:11,N,53832.30321,.4,53831.90321
08/10/2024 08:30:10,N,54896.55081,-.5,54897.05081
08/10/2024 08:45:10,N,55645.03513,-.7,55645.73513
08/10/2024 09:00:16,N,56941.44626,-.4,56941.84626
08/10/2024 09:15:11,N,57976.70941,-.4,57977.10941
08/10/2024 09:30:10,N,58683.39722,-.5,58683.89722
08/10/2024 09:45:11,N,59570.98478,-.9,59571.88478
08/10/2024 10:00:15,N,60502.44555,39.5,60462.94555
08/10/2024 10:15:10,N,60809.14597,77.4,60731.74597
08/10/2024 10:30:10,N,62131.12809,77.4,62053.72809
08/10/2024 10:45:10,N,63024.5208,77.3,62947.2208
08/10/2024 11:00:14,N,64046.86398,41.1,64005.76398
08/10/2024 11:15:10,N,65307.53839,2.4,65305.13839
08/10/2024 11:30:09,N,66486.08507,2.4,66483.68507
08/10/2024 11:45:09,N,67659.56565,2.2,67657.36565
08/10/2024 12:00:16,N,68627.40823,.6,68626.80823
08/10/2024 12:15:09,N,69594.38612,3.3,69591.08612
08/10/2024 12:30:10,N,70284.8993,-198.6,70483.4993
08/10/2024 12:45:10,N,71298.49247,-111.5,71409.99247
08/10/2024 13:00:16,N,72341.49634,36.3,72305.19634
08/10/2024 13:15:13,N,73117.82979,78,73039.82979
08/10/2024 13:30:10,N,74036.72631,78.4,73958.32631
08/10/2024 13:45:09,N,74583.45001,77,74506.45001
08/10/2024 14:00:16,N,75338.87219,41.3,75297.57219
08/10/2024 14:15:10,N,75733.6878,-49,75782.6878
08/10/2024 14:30:10,N,76049.61298,-48.8,76098.41298
08/10/2024 14:45:10,N,76816.89986,-46.8,76863.69986
08/10/2024 15:00:14,N,77006.03717,-174.2,77180.23717
08/10/2024 15:15:09,N,77356.02387,-346.7,77702.72387
08/10/2024 15:30:11,N,77855.46497,-302.8,78158.26497
08/10/2024 15:45:10,N,78203.42165,-225.5,78428.92165
08/10/2024 16:00:18,N,78247.59071,-207.5,78455.09071
08/10/2024 16:15:11,N,78876.54561,-261.2,79137.74561
08/10/2024 16:30:13,N,78761.34014,-244,79005.34014
08/10/2024 16:45:10,N,78969.105,-212.2,79181.305
08/10/2024 17:00:17,N,78829.08853,-240,79069.08853
08/10/2024 17:15:13,N,78697.82914,-289.5,78987.32914
08/10/2024 17:30:09,N,78624.75397,-290.7,78915.45397
08/10/2024 17:45:11,N,78606.54657,-290,78896.54657
08/10/2024 18:00:19,N,77774.00564,-402.9,78176.90564
08/10/2024 18:15:12,N,77589.97874,-560.7,78150.67874
08/10/2024 18:30:10,N,77145.33795,-561.3,77706.63795
08/10/2024 18:45:09,N,76770.68964,-362.8,77133.48964
08/10/2024 19:00:14,N,75968.05286,-390.1,76358.15286
08/10/2024 19:15:10,N,74948.80269,-442.9,75391.70269
08/10/2024 19:30:09,N,74192.8642,-530.8,74723.6642
08/10/2024 19:45:09,N,72829.38508,-688.7,73518.08508
08/10/2024 20:00:15,N,71987.09804,-699.9,72686.99804
08/10/2024 20:15:11,N,71400.06531,-610.5,72010.56531
08/10/2024 20:30:11,N,70950.30692,-610.1,71560.40692
08/10/2024 20:45:10,N,70702.77189,-610.9,71313.67189
