SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/10/2024 00:00:16,N,44371.67247451,51945.17579984,27104.17475128,12294.76709127,12320.22015929,48.70299682,3.09322212,3.10978363,.02221202,3849.61527269,7095.73291304,2029.21461868,60529.95731
08/10/2024 00:15:11,N,43761.97972407,51645.30183124,26785.67572784,12023.71314668,12049.2624154,49.7929968,3.20639967,3.21490275,.01415359,3871.14196479,6880.78306653,1919.84944152,59765.86395
08/10/2024 00:30:11,N,43717.12043291,51348.31902694,26618.67359352,11618.97304537,11641.87274363,48.70299682,3.22386304,3.23236613,.01415359,3773.27335945,6917.79178407,1925.61984252,59118.13194
08/10/2024 00:45:13,N,43812.05285089,51357.68099522,26572.79326438,10884.71239849,10911.06586452,48.70299682,3.86776999,3.87327308,.01415359,3729.6986181,6929.02213313,1920.30703353,58418.06459
08/10/2024 01:00:18,N,43809.58483598,51492.33355617,26466.46530151,10005.60172314,10032.14547963,48.70299682,3.21980918,3.22831226,.01715359,3715.72713428,6503.07675983,1908.03419876,57516.01263
08/10/2024 01:15:11,N,43928.19138068,51177.89842748,26615.26046657,9203.9021652,9241.46231153,48.70299682,3.20446084,3.21296393,.01715359,3722.99331095,6497.31534674,1907.02729034,56759.94177
08/10/2024 01:30:10,N,44127.95346856,51208.85058134,26576.5597124,8434.64858528,8475.40075013,48.70299682,3.19322212,3.20929505,.01715359,3717.82463259,6494.22186472,1907.90084838,56138.15698
08/10/2024 01:45:09,N,44119.36096175,51208.08495962,26528.22649097,7918.70588928,7962.9921289,48.70299682,3.22471459,3.23321767,.01715359,3738.78044309,6493.51946928,1913.08319854,55651.56419
08/10/2024 02:00:16,N,43530.37123143,51093.41081333,26534.37589645,7520.28073212,7560.29536911,48.85299682,3.22438129,3.23288438,.01715359,3744.53968369,6807.91963889,1923.10769653,55016.09469
08/10/2024 02:15:11,N,43387.32286018,51268.97030258,26403.57141304,7225.01955082,7262.4618273,48.70299682,3.20910756,3.2207288,.01715359,3820.21026045,6808.01338675,1927.85064315,54327.36303
08/10/2024 02:30:11,N,43017.09396743,51315.3548212,26416.89231109,6892.43490482,6923.20951212,48.70299682,3.22229496,3.23116733,.01715359,3753.63208578,6808.56227162,1927.15258789,53823.06208
08/10/2024 02:45:09,N,42745.64339946,51364.36965131,26376.88149452,6713.28295073,6781.23867266,48.70299682,3.22171352,3.2302166,.01715359,3938.01947574,6800.94993606,1925.31267547,53429.44445
08/10/2024 03:00:17,N,42530.93031647,50812.16172552,26074.65405654,6622.48812643,6650.41914908,48.71989074,3.21396316,3.22246624,.01715359,3738.64487191,6682.77263853,1911.17765808,52640.85456
08/10/2024 03:15:12,N,42164.78813413,50668.22750878,26066.72827053,6499.13864527,6524.64015127,48.90299681,3.22250509,3.23100818,.01715359,3784.95934009,6670.13351652,1907.14580535,52631.87367
08/10/2024 03:30:09,N,41782.50636129,50722.53105998,26062.73331832,6521.26024078,6530.25954093,.11934959,3.21416231,3.2226654,.01715359,3763.68144617,6657.00375435,1903.14369964,52113.47381
08/10/2024 03:45:12,N,41367.30007779,50767.99055933,26062.63551902,6436.12143605,6468.19585397,.10999969,3.21880434,3.22730742,.01715359,3894.76404936,6653.44624207,1908.14420318,51894.65147
08/10/2024 04:00:14,N,41139.50373283,50990.83258342,26032.19016075,6476.95114822,6479.95982532,.10999969,3.21584023,3.22434331,.01715359,3721.56177631,6393.53065774,1905.7511444,51354.96054
08/10/2024 04:15:11,N,41422.38943205,50807.27945423,26000.99487495,6085.61450117,6115.68094459,.13999878,3.22196608,3.23046917,.01715359,3830.17454511,6383.27619598,1904.03878402,51269.24145
08/10/2024 04:30:16,N,41073.96223698,50925.36575603,26569.37174034,6136.63822861,6139.74705158,.1,3.2359818,3.24448488,.01715359,3773.61777597,6383.85054538,1904.18767929,50904.54563
08/10/2024 04:45:10,N,41019.27925015,50983.8821907,26570.80830192,6145.99863363,6178.94370952,.1,3.22036201,3.22886509,.01715359,3804.25552236,6450.64337871,1908.11631774,50894.3675
08/10/2024 05:00:16,N,40877.55621892,51135.07463121,26566.03542709,6063.564415,6066.48661971,.1,3.20669749,3.21520058,.00371584,3702.60140863,6493.33194396,1905.140419,50424.93855
08/10/2024 05:15:10,N,41405.70018822,50936.136307,26572.64560317,5930.39430639,5973.58883805,.1,3.21272943,3.22123251,.00371584,3811.52283515,6487.68944976,1906.98741149,50904.77443
08/10/2024 05:30:11,N,41300.98576803,50999.53879761,26572.67126846,5762.80889109,5764.52572197,.17391739,3.20908364,3.21758672,.00371584,3777.06269751,6484.9291372,1909.12523651,50614.12688
08/10/2024 05:45:10,N,41149.51096469,51041.35715317,26612.35828781,6125.13610365,6126.7866327,.1,3.20829187,3.21679495,.00371584,3786.44560879,6485.94068715,1904.87425994,51014.22259
