SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/01/2024 00:00:17,N,9851.17192779,11503.13818067,5277.23541214,2462.02491092,2479.11935281,0,3363.83795746,4350.03030991,1462,15554.99404
07/01/2024 00:15:12,N,9760.96393189,11476.21125999,5264.90395809,2422.47808361,2434.86792373,0,3364.28339201,4350.84090542,1462,15484.8147
07/01/2024 00:30:10,N,9648.35980926,11437.32069674,5264.9032898,2435.87696003,2442.02591586,0,3341.48759437,4349.79576683,1462,15431.82105
07/01/2024 00:45:12,N,9208.54917297,11181.94138339,5164.96253289,2259.30584675,2260.14655548,0,3531.40235756,4355.67630863,1462,14914.84418
07/01/2024 01:00:17,N,9559.22888458,11358.40960702,5152.87991779,2093.3634932,2094.10730266,0,3305.18825901,4178.18552684,1462,14955.89686
07/01/2024 01:15:12,N,9479.36259064,11360.11390952,5153.05040513,1896.71448546,1897.35940343,0,3317.16635622,4176.72653865,1462,14689.42436
07/01/2024 01:30:10,N,9504.53084931,11397.64230812,5157.88369845,1654.5144193,1655.24413011,0,3294.90013356,4170.54617404,1462,14353.79701
07/01/2024 01:45:10,N,9399.71158111,11408.6986904,5157.99877602,1480.94006917,1481.6680021,0,3284.23474377,4166.79860401,1462,14157.27222
07/01/2024 02:00:16,N,9214.74928863,11307.24121419,5158.67513366,1349.60838066,1350.29398929,0,3285.17485731,4162.40194916,1462,13842.88596
07/01/2024 02:15:10,N,8985.28108582,11295.99438333,5159.55050955,1253.72814196,1254.4586084,0,3285.94622135,4181.01761269,1480,13554.20016
07/01/2024 02:30:09,N,8928.03240783,11292.26723747,5159.56357113,1139.03947563,1139.69798806,0,3306.30348529,4183.18946862,1480,13287.93527
07/01/2024 02:45:09,N,8812.1062146,11295.28456916,5159.59427526,981.40589873,982.06376075,0,3288.9710703,4169.57971096,1480,13087.99353
07/01/2024 03:00:15,N,8897.09643066,11297.72778365,5172.11373524,893.26028669,893.87653317,0,3292.49746077,4177.44374346,1480,12891.41108
07/01/2024 03:15:10,N,8901.74467194,11280.97448695,5159.33099456,848.28046976,848.92589742,0,3294.95965289,4184.4031589,1480,12986.95469
07/01/2024 03:30:11,N,8641.59702926,11278.06335766,5161.29264185,801.20715634,801.82083218,0,3287.98578904,4166.10407137,1462,12698.98161
07/01/2024 03:45:13,N,8868.7022937,11280.67507119,5161.07600685,720.24776598,720.90588394,0,3273.73457889,4156.63097643,1462,12782.57689
07/01/2024 04:00:13,N,8674.19724426,11224.02705485,5160.14935678,684.82500916,685.33414532,0,3279.26810538,4146.15249943,1462,12664.47984
07/01/2024 04:15:10,N,9073.60339844,11262.15673287,5160.96479383,636.59165414,637.1366748,0,3264.27543608,4146.83641767,1462,12906.42068
07/01/2024 04:30:13,N,8861.80849824,11207.07566058,5160.96150299,612.03560069,612.25838316,0,3301.12092825,4145.08194362,1462,12761.61788
07/01/2024 04:45:10,N,9096.61050904,11241.34223521,5161.10971351,571.81678372,572.43829258,0,3265.99298076,4145.10220157,1462,12908.1241
07/01/2024 05:00:13,N,9188.77027619,11276.42172873,5158.97387786,544.71415606,545.32932306,0,3272.90278147,4170.13138234,1462,12946.17526
07/01/2024 05:15:11,N,9487.42831237,11257.90563257,5159.97803779,551.6084508,552.18644662,0,3274.99372495,4167.08729874,1462,13263.84084
07/01/2024 05:30:10,N,9517.13607177,11256.51709035,5159.51855751,542.0992282,542.6929722,0,3268.87011097,4165.51304661,1462,13340.06358
07/01/2024 05:45:09,N,9532.40948761,11292.51071114,5159.39140602,480.03620484,480.27700981,0,3269.70157041,4165.70751988,1462,13247.08658
07/01/2024 06:00:14,N,9492.52095398,11316.97255406,5159.28606697,463.07715566,463.21261326,0,3275.10203257,4173.19407283,1462,13322.00805
07/01/2024 06:15:10,N,9504.56408844,11336.53491081,5149.67845817,473.94766416,473.95112176,0,3304.63135702,4172.85914241,1462,13252.23424
07/01/2024 06:30:10,N,9378.1283328,11337.86902494,5153.35033546,434.20779263,434.21225023,0,3523.19645748,4154.60482632,1462,13367.39687
07/01/2024 06:45:09,N,9486.85647388,11364.68389697,5151.24718475,429.32306103,429.32751863,0,3363.54393435,4154.16885602,1462,13358.59927
07/01/2024 07:00:15,N,9541.15598652,11359.45014784,5159.71884576,408.85384315,408.85830075,0,3358.41223033,4148.6652063,1462,13376.94459
07/01/2024 07:15:09,N,9514.09665568,11520.26851399,5159.33482902,402.64492456,402.64938216,0,3374.28793449,4151.74861991,1462,13454.44799
07/01/2024 07:30:08,N,9176.57063268,11757.98992752,5158.90666359,364.36784763,364.37230523,0,3346.88790629,4145.79458415,1462,13190.5653
07/01/2024 07:45:08,N,8652.05071782,11998.54642104,5181.55516403,347.33802946,347.34248706,0,3342.62995215,4148.54644858,1462,12690.30134
07/01/2024 08:00:13,N,8293.2753115,12108.88814925,5393.41075103,358.45496717,358.46942477,0,3338.34777791,4149.47276627,1480,12070.63141
07/01/2024 08:15:09,N,8142.2387545,12598.21802162,5314.64514701,386.06980644,386.07526404,0,3384.48796278,4144.26743256,1480,12180.85723
07/01/2024 08:30:09,N,7560.99039935,12867.60882282,5340.01211517,445.1467908,445.1512484,0,3426.66668748,4137.66890942,1480,11650.48047
07/01/2024 08:45:16,N,8237.23123787,13463.04556273,5337.91545455,412.88625244,449.02755904,0,3369.13914401,4152.8988763,1480,11662.0611
07/01/2024 09:00:15,N,8499.65299319,13284.30404042,5363.7955796,382.08082962,416.78628798,0,3349.35548289,4155.51608669,1479,12242.06445
07/01/2024 09:15:11,N,8834.62695312,13636.10804223,5383.52187698,381.11947743,432.72393732,.02999999,3351.71411923,4147.20801365,1479,12665.04077
07/01/2024 09:30:11,N,9044.94885253,13866.14148377,5407.07618301,376.6339762,435.74243515,.10575393,3350.21742298,4148.04467355,1479,12771.5587
07/01/2024 09:45:11,N,9480.1497135,13874.33200501,5474.01029556,411.95853605,464.60319738,0,3364.20431534,4154.37278711,1479,13144.69748
07/01/2024 10:00:16,N,9899.00205993,14683.31376838,5672.68693893,455.73712352,522.02163025,0,3344.48113171,4088.99330436,1479,13557.09258
07/01/2024 10:15:11,N,10618.90732979,14677.86289309,5617.81172721,472.28106751,550.35592642,0,3349.56504132,4076.86971485,1479,14234.89221
07/01/2024 10:30:09,N,11136.40230798,14741.78998946,5631.04837387,508.45143806,592.49873582,.14999999,3348.65687047,4074.09933197,1479,14890.12853
07/01/2024 10:45:15,N,11529.16750621,15208.26067065,5719.41815918,569.20915627,615.04865004,.02699999,3339.95068606,4082.61960804,1479,15373.7838
07/01/2024 11:00:17,N,11995.14788888,15243.23894309,5738.00120704,623.12160608,706.29523282,0,3370.36971307,4061.43292009,1478,15712.47018
