SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/01/2024 00:00:17,N,63311.47379,-120.2,63431.67379
07/01/2024 00:15:12,N,62205.12242,35.3,62169.82242
07/01/2024 00:30:10,N,61659.55187,-11.6,61671.15187
07/01/2024 00:45:12,N,60514.95054,-13.7,60528.65054
07/01/2024 01:00:17,N,59761.09732,-36.9,59797.99732
07/01/2024 01:15:12,N,58995.21374,-44.1,59039.31374
07/01/2024 01:30:10,N,58115.32491,-45.3,58160.62491
07/01/2024 01:45:10,N,57425.35076,-43.8,57469.15076
07/01/2024 02:00:16,N,56916.66468,-88,57004.66468
07/01/2024 02:15:10,N,56370.8438,-139.4,56510.2438
07/01/2024 02:30:09,N,55597.22193,-139.3,55736.52193
07/01/2024 02:45:09,N,55006.75878,-139.3,55146.05878
07/01/2024 03:00:15,N,54725.53473,-112.3,54837.83473
07/01/2024 03:15:10,N,54611.1787,-89.3,54700.4787
07/01/2024 03:30:11,N,54004.33791,-139.1,54143.43791
07/01/2024 03:45:13,N,53867.62978,-139.3,54006.92978
07/01/2024 04:00:13,N,53590.13472,-139.2,53729.33472
07/01/2024 04:15:10,N,53451.50306,-145.1,53596.60306
07/01/2024 04:30:13,N,53132.12851,-145,53277.12851
07/01/2024 04:45:10,N,53169.53331,-145.1,53314.63331
07/01/2024 05:00:13,N,53069.26328,-164,53233.26328
07/01/2024 05:15:11,N,53252.8392,-188.9,53441.7392
07/01/2024 05:30:10,N,53441.99959,-189.1,53631.09959
07/01/2024 05:45:09,N,53373.57997,-189,53562.57997
07/01/2024 06:00:14,N,53709.53952,-188.8,53898.33952
07/01/2024 06:15:10,N,54003.94328,-291.5,54295.44328
07/01/2024 06:30:10,N,53703.75357,-292.5,53996.25357
07/01/2024 06:45:09,N,53642.82436,-292.5,53935.32436
07/01/2024 07:00:15,N,53899.44182,-269.4,54168.84182
07/01/2024 07:15:09,N,54571.83818,-217.5,54789.33818
