SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
07/01/2024 00:00:17,N,2621.99999237,8748.77681183,3840.02511
07/01/2024 00:15:12,N,2621.99999237,8752.4425919,3836.42232999
07/01/2024 00:30:10,N,2621.99999237,8755.5977528,3835.52301
07/01/2024 00:45:12,N,2621.99999237,8759.49199843,3843.56896999
07/01/2024 01:00:17,N,2621.99999237,8544.44751811,3938.12249
07/01/2024 01:15:12,N,2622.99999237,8541.57354664,3934.52278999
07/01/2024 01:30:10,N,2622.99999237,8530.90208411,3927.32246999
07/01/2024 01:45:10,N,2622.99999237,8526.32520842,3920.12273
07/01/2024 02:00:16,N,2621.99999237,8416.9993565,3995.31628999
07/01/2024 02:15:10,N,2623.99999237,8411.88251137,3999.02263
07/01/2024 02:30:09,N,2621.99999237,8411.8026607,4001.02446
07/01/2024 02:45:09,N,2622.99999237,8403.58781027,3994.32462
07/01/2024 03:00:15,N,2621.99999237,8400.24833226,3833.62476999
07/01/2024 03:15:10,N,2621.99999237,8406.50976967,3831.02442
07/01/2024 03:30:11,N,2621.99999237,8409.47648692,3836.72436999
07/01/2024 03:45:13,N,2622.99999237,8393.72567248,3815.22398999
07/01/2024 04:00:13,N,2621.99999237,8577.05391097,3775.32388999
07/01/2024 04:15:10,N,2622.99999237,8576.80791139,3771.12455
07/01/2024 04:30:13,N,2622.99999237,8575.75776064,3769.55024999
07/01/2024 04:45:10,N,2622.99999237,8576.70970403,3769.02393
07/01/2024 05:00:13,N,2618.99999237,8663.56768548,3792.14030999
07/01/2024 05:15:11,N,2618.99999237,8697.53427707,3777.72329
07/01/2024 05:30:10,N,2621.99999237,8696.68074142,3804.62276
07/01/2024 05:45:09,N,2622.99999237,8723.80957424,3797.52377999
07/01/2024 06:00:14,N,2621.99999237,9045.86456453,3692.90688
07/01/2024 06:15:10,N,2619.99999237,9042.59532272,3721.22236
07/01/2024 06:30:10,N,2621.99999237,9044.95471918,3742.02249
07/01/2024 06:45:09,N,2620.99999237,9043.72914397,3742.22229
07/01/2024 07:00:15,N,2622.14999237,9032.65970328,3827.47314
07/01/2024 07:15:09,N,2619.39999237,9030.93747683,3825.18295637
07/01/2024 07:30:08,N,2635.99999238,9047.21628917,3843.14829521
07/01/2024 07:45:08,N,2633.99999238,9050.55634368,3847.35783851
07/01/2024 08:00:13,N,2631.99999238,8723.11808813,3925.12250488
07/01/2024 08:15:09,N,2597.99999238,8651.53975285,3885.75046135
07/01/2024 08:30:09,N,2664.42175137,8731.9186778,3949.68811845
07/01/2024 08:45:16,N,2667.52813565,8745.3296095,3954.87155967
07/01/2024 09:00:15,N,2664.46256101,8389.02332579,3864.21993545
07/01/2024 09:15:11,N,2659.44225156,8480.90610575,3935.98121598
07/01/2024 09:30:11,N,2657.15304732,8495.10382616,3934.83610339
07/01/2024 09:45:11,N,2653.76613783,8493.53404199,4077.25267372
07/01/2024 10:00:16,N,2641.20958876,8528.33981859,4147.01859857
07/01/2024 10:15:11,N,2635.71923995,8508.65695058,4138.52489136
07/01/2024 10:30:09,N,2632.39191198,8442.96550738,3936.09319463
07/01/2024 10:45:15,N,2628.51587057,8490.7075194,3914.030831
07/01/2024 11:00:17,N,2622.05105733,8818.19086777,3815.18593891
07/01/2024 11:15:12,N,2605.1001296,8812.33195566,3815.343291
07/01/2024 11:30:12,N,2609.11071157,8808.41490792,3827.08218779
07/01/2024 11:45:11,N,2608.65511465,8808.1760702,3810.78927877
07/01/2024 12:00:15,N,2608.75737905,8552.85817455,4024.45529061
07/01/2024 12:15:12,N,2597.50534582,8541.59926032,4027.78980314
07/01/2024 12:30:12,N,2591.59613943,8540.35048448,4025.33822447
07/01/2024 12:45:11,N,2591.32059621,8525.68797289,4042.58823186
07/01/2024 13:00:16,N,2593.41962575,8925.6112126,4000.63175053
07/01/2024 13:15:13,N,2593.48832464,8932.38461768,3997.08551726
07/01/2024 13:30:11,N,2587.28096151,8936.60163151,3999.486628
07/01/2024 13:45:12,N,2583.13443517,8933.96564471,4001.52348356
07/01/2024 14:00:15,N,4915.05977773,11042.33927571,6404.23841207
07/01/2024 14:15:11,N,4913.73878622,11062.42098939,6405.77410762
07/01/2024 14:30:13,N,4917.38425731,11065.16295492,6402.70980404
07/01/2024 14:45:12,N,4916.2972517,11061.9202941,6391.15344477
07/01/2024 15:00:16,N,4915.46398067,11219.78113603,6322.27644939
07/01/2024 15:15:12,N,4916.34328746,11036.24109208,6257.10178957
07/01/2024 15:30:15,N,4935.03221213,11077.54062688,6278.99981975
07/01/2024 15:45:13,N,4923.54086112,11062.60336023,6259.98389461
