"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/08/2022 00:00:13","N","2449.19058247","3468.80059051","3142.7"
"09/08/2022 00:15:10","N","2446.50850458","3480.14229392","3142.2"
"09/08/2022 00:30:10","N","2446.50850458","3478.46871566","3142"
"09/08/2022 00:45:10","N","2448.03494043","3483.92956828","3151.8"
"09/08/2022 01:00:14","N","2447.50850458","3501.12144088","3158.3"
"09/08/2022 01:15:10","N","2447.92507572","3499.84535121","3187.7"
"09/08/2022 01:30:10","N","2450.42862339","3501.42307805","3189.3"
"09/08/2022 01:45:10","N","2450.5","3497.53350782","3186.6"
"09/08/2022 02:00:15","N","2449.87995004","3496.90571792","3186.4"
"09/08/2022 02:15:10","N","2449.99016463","3515.11682422","3171.8"
"09/08/2022 02:30:10","N","2448.01053559","3512.31013829","3178.2"
"09/08/2022 02:45:10","N","2447.53903138","3520.01149058","3182.2"
"09/08/2022 03:00:14","N","2448.5","3505.8655914","3138.4"
"09/08/2022 03:15:10","N","2447.5","3512.60435473","3141.9"
"09/08/2022 03:30:10","N","2450.5","3515.4717816","3145.5"
"09/08/2022 03:45:11","N","2450.5","3513.03493164","3144.9"
"09/08/2022 04:00:13","N","2450.5","3460.81287837","3132.7"
"09/08/2022 04:15:10","N","2451.8158617","3461.77430891","3133.7"
"09/08/2022 04:30:12","N","2450.51373291","3460.0672729","3131.7"
"09/08/2022 04:45:10","N","2449.89826059","3460.2617371","3132"
"09/08/2022 05:00:15","N","2453.1067748","3583.90054917","3144.2"
"09/08/2022 05:15:10","N","2451.4475851","3582.089504","3172.5"
"09/08/2022 05:30:10","N","2454.85042333","3585.06204438","3205.3"
"09/08/2022 05:45:10","N","2451.8158617","3582.15400862","3233.1"
"09/08/2022 06:00:14","N","2452.06305789","3702.80629515","3263.4"
"09/08/2022 06:15:09","N","2451.85042333","3702.03665375","3294.1"
"09/08/2022 06:30:10","N","2451.14339637","3701.65878939","3322.6"
"09/08/2022 06:45:10","N","2446.96944379","3697.5101664","3348.5"
"09/08/2022 07:00:14","N","2448.02643585","3698.38991236","3369.8"
"09/08/2022 07:15:10","N","2449.3265047","3700.62656569","3371.7"
"09/08/2022 07:30:10","N","2450.40671281","3700.99803356","3372.01405982"
"09/08/2022 07:45:10","N","2521.39974832","3874.25945287","3407.14524718"
"09/08/2022 08:00:12","N","2581.27866792","4047.44717335","3414.04013378"
"09/08/2022 08:15:10","N","2639.79549026","4218.54746747","3468.14581065"
"09/08/2022 08:30:10","N","2708.09556007","4390.07525944","3487.80931296"
"09/08/2022 08:45:10","N","2447.19832944","3704.17802882","3385.43941688"
"09/08/2022 09:00:14","N","2446.61032295","3695.75067925","3385.90759053"
"09/08/2022 09:15:10","N","2446.51670837","3695.67113947","3387.22875695"
"09/08/2022 09:30:10","N","2447.1342411","3697.08615756","3388.41167879"
"09/08/2022 09:45:10","N","2446.81174135","3697.53210282","3385.98829193"
"09/08/2022 10:00:14","N","2446.19626951","3708.05698704","3396.43631725"
"09/08/2022 10:15:10","N","2447.6723504","3708.76486802","3397.92011451"
"09/08/2022 10:30:10","N","2447.58079719","3710.13145613","3399.52249984"
