"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/01/2023 00:00:25","N","41253.03760958","52663.54562473","26630.25974833","18994.68516191","19353.87889704",".2",".45484268",".47487268",".02001","4395.20134859","5825.69584045","3490.79998788","65017.91271"
"08/01/2023 00:15:19","N","40123.41120062","52420.20587623","26149.28211534","19488.48401212","19839.54363775",".2",".45048928",".47051928",".02001","4409.34821377","5928.62384338","3496.79998798","64133.90955"
"08/01/2023 00:30:17","N","39076.77567277","51852.95764645","25785.54823979","19682.92685467","20024.24646598",".2",".75495214",".77398214",".11774511","4384.1085571","5919.28924249","3482.73998783","63393.15701"
"08/01/2023 00:45:18","N","38611.82617154","51054.44759091","25122.66798123","19359.91176736","19702.0194236",".2",".43764894",".45767894",".02001","4378.62215574","5923.52232801","3478.61998783","62415.62463"
"08/01/2023 01:00:22","N","37616.79742878","50953.77935075","25401.32553291","19354.00357544","19685.59052383",".2",".50842956",".52445956",".01601","4410.34571478","5814.18354633","3495.59698703","61490.83673"
"08/01/2023 01:15:17","N","36987.41497561","50615.5993905","25124.18771362","19231.85169178","19574.80390793",".2",".56796252",".58399252",".05418594","4397.10130392","5812.85756564","3492.09998703","60721.83877"
"08/01/2023 01:30:17","N","36341.53253864","50752.67661523","24920.4393692","19023.2094956","19407.2854796",".2",".52053742",".53656742",".01601","4431.77288226","5818.11596694","3513.38998779","59931.26774"
"08/01/2023 01:45:17","N","35963.84458075","50752.76186609","24749.667387","18700.40006685","19107.47573757",".2",".52206634",".53728765",".03089212","4416.77901635","5816.54513835","3511.39998817","59148.88313"
"08/01/2023 02:00:27","N","35727.88508522","50774.2572102","24993.50565715","18546.86759632","19014.72891379",".2","5.85669769","5.86872769",".01201","4243.14392961","5804.05785274","3501.59998798","58468.93966"
"08/01/2023 02:15:16","N","35291.62658695","50939.21060528","24949.72543254","18240.97795593","18687.22682011",".2","1.19504116","1.30607114",".04993574","4243.79553733","5821.85293912","3509.89998722","57767.61638"
"08/01/2023 02:30:17","N","35254.04813665","50638.48279401","25267.55022975","17984.6596179","18407.93390512",".2","1.69049459","1.70152459",".01101","4242.28050612","5821.93409395","3504.39998769","57413.55776"
"08/01/2023 02:45:18","N","34774.21420038","50757.15328931","25267.50687313","17667.72743037","18131.35192111",".2",".58638866",".60641866",".02001","4236.04143578","5820.48617506","3499.79998779","56601.54715"
"08/01/2023 03:00:26","N","34622.87328177","50850.25344508","25283.02528375","17519.81092768","17939.67983084",".2",".43902093",".45905093",".02001","4225.92708633","5748.56967306","3487.38998746","56365.7005"
"08/01/2023 03:15:16","N","34329.75971312","51105.2072281","25287.37240783","17308.68150848","17725.5495643",".2",".57010342",".58113342",".01101","4230.69868777","5733.33557748","3492.99998712","55860.64482"
"08/01/2023 03:30:16","N","34516.82772856","51216.72958937","25286.32939854","16936.28088766","17305.20591121",".2",".61060833",".62163833",".01101","4238.10779306","5755.83680486","3498.38998711","55446.94729"
"08/01/2023 03:45:17","N","34240.21762079","51259.7855888","25288.25340944","16623.40930688","17005.48466813",".2",".59996794",".61099794",".01101","4233.28511424","5758.38620767","3493.88998732","54875.7643"
"08/01/2023 04:00:24","N","34342.00692439","50898.38540145","25299.43391439","16468.47405016","16780.35021522",".2",".59244133",".61247133",".01101","4230.64123091","5836.96105455","3481.53998779","54671.02261"
"08/01/2023 04:15:16","N","34555.21603637","51302.43882575","25315.26733461","16299.2157804","16583.67212978",".2",".58766805",".59869805",".01101","4253.72008594","5873.70417469","3483.24998778","54805.23272"
"08/01/2023 04:30:18","N","34720.42403927","51317.87610208","25317.74522316","16060.79001264","16328.16828042",".2",".58851103",".59954104",".01101","4268.67659621","5902.4305396","3458.79998779","54556.54006"
"08/01/2023 04:45:16","N","34494.71622624","51325.33565104","25312.42333519","15956.50822826","16205.41795059",".2",".65024214",".66127214",".01101","4304.21178879","5922.56358194","3464.79998779","54291.84701"
"08/01/2023 05:00:21","N","34757.53360033","51408.90181779","25283.17615509","15710.70339864","15963.18398313",".2",".4995054",".5105354",".01101","4294.26262751","5949.57823947","3470.08998778","54229.63396"
"08/01/2023 05:15:15","N","35545.06057143","51366.30603647","25284.27449607","15286.45650224","15567.50923113",".2",".72926156",".73329156",".00401","4323.75742105","5930.28311347","3469.79998779","54619.12386"
"08/01/2023 05:30:16","N","36083.23000288","51391.07800149","25283.78135299","14875.05331914","15168.11853943",".2",".56727728",".57830728",".01101","4356.02443864","5927.86491394","3472.79998779","54720.43343"
"08/01/2023 05:45:16","N","36307.71554279","51371.54289102","25283.14142417","14694.28872761","14976.38735505",".2",".65561396",".65564396",".00001","4381.88625435","5922.04029846","3465.79998779","54805.24094"
"08/01/2023 06:00:20","N","36308.5896492","51335.19583272","25341.27619552","14509.92932169","14700.75953678","55.79999847",".61984625",".61987625",".00001","4396.84091381","5896.55561256","3470.79998779","54745.49026"
"08/01/2023 06:15:14","N","36918.34260177","51431.02241659","25380.54175758","14537.63136647","14649.12777389","65.99999542",".64707856",".64710856",".00001","4420.34794141","6062.17797517","3463.79998779","55248.87763"
"08/01/2023 06:30:15","N","36493.47820472","51787.41166448","25379.23596382","14502.55667936","14613.2080235","86.7",".99505938",".99508938",".00001","4456.24522288","6059.52831602","3469.79998779","55154.49069"
"08/01/2023 06:45:15","N","37910.69894027","51790.526937","25382.01175308","13406.17963894","13534.65676927","205.51499481","3.62515252","3.62728783",".00001","4478.35151696","6065.45240592","3463.79998779","55473.46236"
"08/01/2023 07:00:21","N","37460.87612915","51869.01061773","25395.53201675","13286.36064258","13401.64560815","139.24499741","58.57527778","59.47684163",".001574","4514.65101794","6190.97486972","3465.79998779","55400.21626"
"08/01/2023 07:15:18","N","37173.28785133","51858.53961324","25394.45303153","13370.1960863","13397.50648187","141.36199875","320.1790389","346.86621107","4.81757876","4493.2447474","6177.07373332","3471.79998779","55382.1529"
"08/01/2023 07:30:16","N","36854.99934053","51947.4153037","25396.84420013","13119.73331157","13147.53313174","149.72218234","1122.69412581","1145.99412123","20.75800903","4483.91169082","6173.68946933","3468.79998779","55577.45701"
"08/01/2023 07:45:16","N","36395.44549751","51608.76935338","25392.13683128","12720.28515549","12731.31423286","439.85798449","2590.82566154","2611.42286956","33.13900955","4477.3015688","6169.06914329","3465.79998779","56128.99614"
"08/01/2023 08:00:23","N","36046.96274375","51588.42082548","25362.6155548","11805.981241","11812.08643103",".2","4347.27281856","4350.77281093","7.10000999","4481.13257679","6024.6494584","3471.79998779","56594.77965"
"08/01/2023 08:15:16","N","36868.2730751","51503.32748174","25357.21536827","10578.43564129","10583.48551496",".2","6050.06279146","6050.06279146","7.10000999","4480.47255788","5897.65139055","3462.79998779","57611.06552"
"08/01/2023 08:30:11","N","36785.40509366","51473.1941657","25352.09088134","9562.34245777","9564.96605666",".2","7920.30233013","7920.30233013","7.10000999","4470.40291529","5896.98191881","3456.79998779","58535.79286"
"08/01/2023 08:45:10","N","36466.52561759","51488.84746313","25366.25463867","9191.83208696","9197.46821403",".2","9197.82488596","9197.82488596","7.10000999","4481.73947793","5899.61397027","3458.79998779","59187.06698"
"08/01/2023 09:00:16","N","36110.05763387","51475.91530323","25683.64309835","9649.85480089","9652.43569808",".24799999","10260.62015044","10260.62015044","7.10000999","4127.86702083","5513.09332096","3107.79998779","60186.73294"
"08/01/2023 09:15:15","N","36170.76619994","51771.17386341","25675.54179334","10420.43814089","10424.08027889",".2","10828.32806801","10879.94344735","7.10000999","4122.76256163","5500.15514624","3104.79998779","61335.74838"
"08/01/2023 09:30:16","N","36953.08227932","51835.03392481","25822.91397213","10709.03131097","10726.80474726",".29599999","10904.98359584","11217.86792659","7.10000999","4138.56826835","5512.27240502","3103.79998779","62489.15102"
"08/01/2023 09:45:16","N","37480.71460175","51836.44377803","25829.87488698","10723.60430901","10795.86435835",".2","11347.41704058","11514.74610018","7.10000999","4119.87118637","5513.13335466","3105.79998779","63219.88508"
"08/01/2023 10:00:21","N","39089.73906373","52642.58902597","26281.43640637","10520.03222256","10523.38212241",".2","11408.22093749","11851.02608704","7.10000999","4141.73577736","5605.57261013","3119.79998779","64684.00348"
"08/01/2023 10:15:16","N","40864.74575409","53381.30432462","26747.06407475","10313.1811686","10317.53378062",".2","11535.33270597","12321.92751646","7.10000999","4131.07437422","5603.89388537","3115.89998778","66175.33496"
"08/01/2023 10:30:16","N","42299.02775228","53863.99360609","26998.88416218","10071.42937247","10073.88143746",".2","11834.34365701","12406.19621706","7.10000999","4133.60867476","5605.51848375","3111.89998778","67503.68091"
"08/01/2023 10:45:15","N","43196.9236935","53969.96104383","27181.4729588","9598.88029","9603.86570124",".2","12132.1506772","12583.36987876","7.10000999","4145.25978732","5603.32200706","3113.89998778","68323.19377"
"08/01/2023 11:00:19","N","45260.32057988","54218.67749309","27357.69669771","9072.72218394","9075.04885271",".2","12245.03083229","12245.03083229","7.10000999","4143.36994501","5553.21345543","3107.79998779","69845.58171"
"08/01/2023 11:15:15","N","46174.43543565","54181.50068473","27586.75169181","8528.02435896","8529.95667522",".2","12390.40077352","12390.40077352","7.10000999","4147.17587526","5504.3818953","3103.79998779","70773.60846"
"08/01/2023 11:30:15","N","47696.08988475","54482.76495456","28222.68520927","7937.46490499","7935.01141408",".28999999","12764.42613124","12764.42613124","7.10000999","4155.76750577","5477.7503426","3098.79998779","71820.58539"
"08/01/2023 11:45:15","N","49561.45645046","56375.40466499","29059.6380825","7391.55531467","7389.73666562",".2","12807.44972515","12807.44972515","7.10000999","4153.70993468","5476.82626891","3102.79998779","73184.89323"
"08/01/2023 12:00:21","N","50868.36063146","56987.26764154","29395.5076313","7006.3251486","7003.27054717",".273","12898.84648895","12898.84648895","7.10000999","4194.46990954","5503.23709213","3102.79998779","74207.59648"
"08/01/2023 12:15:11","N","52010.80750036","57564.13594055","29870.05794811","6543.81588966","6540.96317965",".2","13092.82470226","13092.82470226","7.10000999","4196.78897857","5457.43663358","3101.79998779","75307.02332"
"08/01/2023 12:30:11","N","53281.5895307","57809.30094528","30134.32091426","6251.82855298","6243.90585675",".2","13081.77701663","13081.77701663","7.10000999","4211.58357578","5471.21130514","3104.89998778","76209.41942"
"08/01/2023 12:45:10","N","54892.99977684","58222.41061019","30333.12124919","6062.49077567","6054.64708335",".243","12875.23882818","12875.23882818","7.10000999","4217.81515671","5504.3075366","3113.89998778","77356.56501"
"08/01/2023 13:00:20","N","56365.49281978","59652.41001987","31694.86098098","5822.42526657","5815.35152772",".22293706","12789.4071927","12804.21777009","7.10000999","3990.93295034","4794.50256276","2878.89998778","78333.5749"
"08/01/2023 13:15:16","N","57083.13600063","60374.54099702","32206.52880096","5637.17832696","5632.13593662",".39299999","12839.30761337","12839.30761337","7.10000999","3994.10158848","4780.52074806","2877.2559878","79223.70638"
"08/01/2023 13:30:16","N","57956.69778823","60785.83130311","32382.60902976","5801.75577009","5795.35954242",".2","12793.55454921","12793.65454769","7.10000999","3993.37089967","4786.88997864","2881.79998779","80008.29358"
"08/01/2023 13:45:16","N","58441.54600906","60765.69646501","32372.44019699","5891.46024283","5886.5172089",".2","12696.27243804","12697.17241668","7.10000999","4096.44733265","4776.16953277","2885.10498785","80600.53459"
"08/01/2023 14:00:22","N","58861.06784248","60608.01010847","32800.90061187","5911.77586488","5925.60522513",".2","12424.15004205","12424.15004205","7.10000999","3998.86942526","4782.25724077","2889.79998779","80803.166"
"08/01/2023 14:15:17","N","58878.90865898","61062.17960691","32735.09047126","6339.97215561","6353.62341778",".2","12755.3721559","12755.3721559","7.10000999","4003.4796167","4727.31942844","2891.79998779","81574.36273"
"08/01/2023 14:30:17","N","59373.5206654","61074.37032461","32677.79483222","6646.1294986","6661.47758541",".2","12603.22207093","12606.42205262","7.10000999","4054.41619291","4746.3822422","2881.79998779","82225.89372"
"08/01/2023 14:45:15","N","59368.23871612","61288.4637103","32698.17235183","7068.86346633","7082.78812628",".2","12344.60414838","12357.40413618","7.10000999","3994.04201655","4715.75565314","2881.89998778","82447.81046"
"08/01/2023 15:00:22","N","59077.59522247","61292.24363899","32745.63687515","7399.86191263","7464.6644739",".2","12220.46590501","12220.96590501","7.10000999","3984.45605076","4698.95472288","2898.79998779","82522.87335"
"08/01/2023 15:15:18","N","59107.08605194","61538.97679519","32895.63521575","7505.5164902","7754.85266115",".2","12268.11221599","12268.11221599","7.10000999","4019.66520355","4701.99355435","2903.79998779","82638.90017"
"08/01/2023 15:30:17","N","59827.75395774","61585.23535346","32875.67777633","7653.44921149","7770.32408093",".2","11634.01393067","11634.01393067","7.10000999","4016.69821034","4711.93329405","2899.96298789","82703.20274"
"08/01/2023 15:45:15","N","58626.30274009","61520.65639877","33230.71951103","8138.79142777","8360.06777467",".2","12033.12536227","12033.12536227","7.10000999","4010.4844561","4701.49563479","2899.6569879","82754.43623"
"08/01/2023 16:00:23","N","58687.0424323","61511.87578701","33479.47723078","8735.58663566","8955.71952753",".2","11554.48538923","11728.69144338","7.10000999","4018.61346642","4741.97599673","2933.75098785","82826.24612"
"08/01/2023 16:15:18","N","58252.1513797","61546.37243032","33816.2205286","9626.41691233","9646.38305901",".2","11255.30188789","11441.50609272","7.10000999","4059.55881787","4755.40752124","2939.17498779","82872.43295"
"08/01/2023 16:30:18","N","57824.03401345","61338.5463081","33687.08558183","10084.04966481","10106.97763853",".2","11252.66766059","11422.97306358","7.10000999","4060.15213286","4748.34729194","2940.20098781","83129.09536"
"08/01/2023 16:45:18","N","57897.46566009","61374.06146359","33089.85771822","10815.5862865","10836.45617103",".2","10677.65209522","10847.8719722","7.10000999","4057.7402022","4748.02145195","2932.29198789","83271.38676"
