"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/19/2021 00:00:20","N","2355.4","0"
"07/19/2021 00:15:09","N","2302.6","0"
"07/19/2021 00:30:09","N","2254.4","0"
"07/19/2021 00:45:09","N","2205.7","0"
"07/19/2021 01:00:13","N","2163","0"
"07/19/2021 01:15:08","N","2120.8","0"
"07/19/2021 01:30:08","N","2090.2","0"
"07/19/2021 01:45:08","N","2059.3","0"
"07/19/2021 02:00:14","N","2033.4","0"
"07/19/2021 02:15:08","N","2010.6","0"
"07/19/2021 02:30:08","N","1986.5","0"
"07/19/2021 02:45:08","N","1962","0"
"07/19/2021 03:00:15","N","1941.6","0"
"07/19/2021 03:15:09","N","1930.7","0"
"07/19/2021 03:30:09","N","1918.1","0"
"07/19/2021 03:45:09","N","1912.3","0"
"07/19/2021 04:00:14","N","1900","0"
"07/19/2021 04:15:08","N","1905.6","0"
"07/19/2021 04:30:08","N","1902.6","0"
"07/19/2021 04:45:10","N","1904.4","0"
"07/19/2021 05:00:14","N","1912.5","0"
"07/19/2021 05:15:09","N","1932.7","0"
"07/19/2021 05:30:09","N","1939.7","0"
"07/19/2021 05:45:08","N","1956","0"
"07/19/2021 06:00:14","N","1967.8","0"
"07/19/2021 06:15:10","N","1999.4","0"
"07/19/2021 06:30:09","N","2000.4","0"
"07/19/2021 06:45:10","N","2000.8","0"
"07/19/2021 07:00:14","N","2009.7","0"
"07/19/2021 07:15:08","N","2029.1","0"
"07/19/2021 07:30:09","N","2039.1","0"
"07/19/2021 07:45:07","N","2060.2","0"
"07/19/2021 08:00:13","N","2080.9","0"
"07/19/2021 08:15:08","N","2116","0"
"07/19/2021 08:30:08","N","2138","0"
"07/19/2021 08:45:09","N","2161.1","0"
"07/19/2021 09:00:13","N","2196.9","0"
"07/19/2021 09:15:08","N","2229","0"
"07/19/2021 09:30:08","N","2243.2","0"
"07/19/2021 09:45:09","N","2253","0"
"07/19/2021 10:00:15","N","2261","0"
"07/19/2021 10:15:08","N","2280","0"
"07/19/2021 10:30:08","N","2295.3","0"
"07/19/2021 10:45:13","N","2309.3","0"
"07/19/2021 11:00:19","N","2331.1","0"
"07/19/2021 11:15:14","N","2353","0"
"07/19/2021 11:30:14","N","2380.5","0"
"07/19/2021 11:45:13","N","2407","0"
"07/19/2021 12:00:18","N","2431","0"
"07/19/2021 12:15:16","N","2451.1","0"
"07/19/2021 12:30:15","N","2480.1","0"
"07/19/2021 12:45:15","N","2503.1","0"
"07/19/2021 13:00:19","N","2543.4","0"
"07/19/2021 13:15:13","N","2579.8","0"
"07/19/2021 13:30:16","N","2616.3","0"
"07/19/2021 13:45:15","N","2648.4","0"
"07/19/2021 14:00:22","N","2699.6","0"
"07/19/2021 14:15:16","N","2730.1","0"
"07/19/2021 14:30:17","N","2774.1","0"
"07/19/2021 14:45:15","N","2791.2","0"
"07/19/2021 15:00:22","N","2823.6","0"
"07/19/2021 15:15:16","N","2860","0"
"07/19/2021 15:30:14","N","2884.3","0"
"07/19/2021 15:45:15","N","2891.6","0"
"07/19/2021 16:00:21","N","2883.2","0"
"07/19/2021 16:15:14","N","2881.1","0"
"07/19/2021 16:30:15","N","2890","0"
"07/19/2021 16:45:15","N","2899.3","0"
"07/19/2021 17:00:20","N","2894.3","0"
"07/19/2021 17:15:15","N","2882.6","0"
"07/19/2021 17:30:15","N","2893","0"
"07/19/2021 17:45:14","N","2900","0"
"07/19/2021 18:00:22","N","2889.4","0"
"07/19/2021 18:15:17","N","2881","0"
"07/19/2021 18:30:15","N","2882.2","0"
"07/19/2021 18:45:14","N","2871.2","0"
"07/19/2021 19:00:19","N","2840.1","0"
"07/19/2021 19:15:14","N","2826.7","0"
"07/19/2021 19:30:15","N","2806","0"
"07/19/2021 19:45:14","N","2782.5","0"
"07/19/2021 20:00:21","N","2739","0"
"07/19/2021 20:15:14","N","2704","0"
"07/19/2021 20:30:08","N","2677.9","0"
"07/19/2021 20:45:09","N","2678.9","0"
"07/19/2021 21:00:14","N","2665.3","0"
"07/19/2021 21:15:09","N","2646.2","0"
"07/19/2021 21:30:08","N","2611.8","0"
"07/19/2021 21:45:09","N","2576","0"
"07/19/2021 22:00:12","N","2521.7","0"
"07/19/2021 22:15:09","N","2467.8","0"
"07/19/2021 22:30:09","N","2412.1","0"
"07/19/2021 22:45:10","N","2349.7","0"
"07/19/2021 23:00:14","N","2280.4","0"
"07/19/2021 23:15:10","N","2217.9","0"
"07/19/2021 23:30:09","N","2156.5","0"
"07/19/2021 23:45:09","N","2099.4","0"
