SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/22/2024 00:00:17,N,278,0
06/22/2024 00:15:11,N,273.3,0
06/22/2024 00:30:11,N,268.7,0
06/22/2024 00:45:11,N,261.8,0
06/22/2024 01:00:19,N,257.6,0
06/22/2024 01:15:12,N,252.2,0
06/22/2024 01:30:13,N,247.1,0
06/22/2024 01:45:11,N,241.6,0
06/22/2024 02:00:16,N,238.7,0
06/22/2024 02:15:11,N,235.6,0
06/22/2024 02:30:10,N,230.8,0
06/22/2024 02:45:10,N,228.6,0
06/22/2024 03:00:16,N,226.1,0
06/22/2024 03:15:11,N,224,0
06/22/2024 03:30:09,N,220.7,0
06/22/2024 03:45:14,N,219.4,0
06/22/2024 04:00:19,N,216.8,0
06/22/2024 04:15:11,N,215.8,0
06/22/2024 04:30:14,N,215.1,0
06/22/2024 04:45:11,N,216,0
06/22/2024 05:00:15,N,214.3,0
06/22/2024 05:15:12,N,214.4,0
06/22/2024 05:30:10,N,213.9,0
06/22/2024 05:45:10,N,214.9,0
06/22/2024 06:00:16,N,211.6,0
06/22/2024 06:15:11,N,211.9,0
06/22/2024 06:30:11,N,212.3,0
06/22/2024 06:45:11,N,213.1,0
06/22/2024 07:00:17,N,215.4,0
06/22/2024 07:15:09,N,218.4,0
06/22/2024 07:30:09,N,223.5,0
06/22/2024 07:45:09,N,229.3,0
06/22/2024 08:00:15,N,235.4,0
06/22/2024 08:15:11,N,242.4,0
06/22/2024 08:30:11,N,248.2,0
06/22/2024 08:45:11,N,256,0
06/22/2024 09:00:14,N,262.6,0
06/22/2024 09:15:12,N,271.4,0
06/22/2024 09:30:09,N,280.2,0
06/22/2024 09:45:11,N,289.9,0
06/22/2024 10:00:14,N,298.5,0
06/22/2024 10:15:10,N,304.6,0
06/22/2024 10:30:12,N,310.9,0
06/22/2024 10:45:11,N,319.1,0
06/22/2024 11:00:15,N,326.7,0
06/22/2024 11:15:11,N,332.2,0
06/22/2024 11:30:11,N,336.9,0
06/22/2024 11:45:10,N,343.1,0
06/22/2024 12:00:14,N,348.4,0
06/22/2024 12:15:09,N,356.9,0
06/22/2024 12:30:10,N,359.3,0
06/22/2024 12:45:10,N,365.3,0
06/22/2024 13:00:15,N,369.8,0
06/22/2024 13:15:11,N,371.7,0
06/22/2024 13:30:10,N,375.8,0
06/22/2024 13:45:10,N,381.4,0
06/22/2024 14:00:14,N,384.1,0
06/22/2024 14:15:10,N,388.7,0
06/22/2024 14:30:11,N,391.8,0
06/22/2024 14:45:11,N,394,0
06/22/2024 15:00:15,N,395,0
06/22/2024 15:15:11,N,397.3,0
06/22/2024 15:30:11,N,396.5,0
06/22/2024 15:45:11,N,400,0
06/22/2024 16:00:15,N,401.3,0
06/22/2024 16:15:11,N,402,0
06/22/2024 16:30:14,N,404,0
06/22/2024 16:45:12,N,406.5,0
06/22/2024 17:00:19,N,405.1,0
06/22/2024 17:15:12,N,406.5,0
06/22/2024 17:30:10,N,409,0
06/22/2024 17:45:11,N,405.9,0
06/22/2024 18:00:17,N,404,0
06/22/2024 18:15:12,N,399.3,0
06/22/2024 18:30:12,N,399.3,0
06/22/2024 18:45:09,N,396.4,0
06/22/2024 19:00:15,N,391.9,0
06/22/2024 19:15:11,N,387.3,0
06/22/2024 19:30:11,N,383.6,0
06/22/2024 19:45:09,N,378,0
06/22/2024 20:00:18,N,371,0
06/22/2024 20:15:09,N,366.6,0
06/22/2024 20:30:09,N,360.6,0
06/22/2024 20:45:09,N,355.2,0
06/22/2024 21:00:17,N,350.6,0
06/22/2024 21:15:10,N,349.5,0
06/22/2024 21:30:10,N,343.8,0
06/22/2024 21:45:11,N,336.6,0
06/22/2024 22:00:17,N,331.1,0
06/22/2024 22:15:10,N,324.4,0
06/22/2024 22:30:11,N,321,0
06/22/2024 22:45:09,N,315.6,0
06/22/2024 23:00:17,N,308.4,0
06/22/2024 23:15:12,N,300.3,0
06/22/2024 23:30:10,N,295.2,0
06/22/2024 23:45:11,N,288.7,0
