SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/22/2024 00:00:17,N,403,2085.10000729,52.9
06/22/2024 00:15:11,N,403,2082.500005,52.9
06/22/2024 00:30:11,N,403,2082.500005,52.9
06/22/2024 00:45:11,N,403,2082.500005,52.9
06/22/2024 01:00:19,N,403,2083.20000195,80.5
06/22/2024 01:15:12,N,403,2083.20000195,80.5
06/22/2024 01:30:13,N,403,2083.20000195,80.5
06/22/2024 01:45:11,N,403,2083.20000195,80.5
06/22/2024 02:00:16,N,403,1966.79999279,51.6
06/22/2024 02:15:11,N,403,1966.79999279,51.6
06/22/2024 02:30:10,N,403,1966.79999279,51.6
06/22/2024 02:45:10,N,403,1969.39999508,51.6
06/22/2024 03:00:16,N,403,1969.39999508,42
06/22/2024 03:15:11,N,403,1969.39999508,42
06/22/2024 03:30:09,N,403,1966.79999279,42
06/22/2024 03:45:14,N,403,1966.79999279,42.0209669
06/22/2024 04:00:19,N,403,1966.79999279,43.92073686
06/22/2024 04:15:11,N,403,1966.79999279,43.91929126
06/22/2024 04:30:14,N,403,1969.39999508,43.92043398
06/22/2024 04:45:11,N,403,1969.39999508,43.92012813
06/22/2024 05:00:15,N,403,1970.10000729,73.52032976
06/22/2024 05:15:12,N,403,1970.10000729,73.5198046
06/22/2024 05:30:10,N,403,1970.10000729,73.51664005
06/22/2024 05:45:10,N,403,1967.50000882,73.518081
06/22/2024 06:00:16,N,403,1970.69999814,77.11834374
06/22/2024 06:15:11,N,403,1970.69999814,77.11859197
06/22/2024 06:30:11,N,403,1970.49999356,107.15884684
06/22/2024 06:45:11,N,403,1969.59999966,137.12152573
06/22/2024 07:00:17,N,328,1835.19999814,109.92628526
06/22/2024 07:15:09,N,328,1832.30000424,109.91801261
06/22/2024 07:30:09,N,328,1831.90000271,109.90639774
06/22/2024 07:45:09,N,328,1826.00000119,109.90259849
06/22/2024 08:00:15,N,378,1884.40000081,106.28227633
06/22/2024 08:15:11,N,378,1871.60000121,93.51848284
06/22/2024 08:30:11,N,378,1871.00000119,92.90439605
06/22/2024 08:45:11,N,378,1870.90000116,92.90409054
06/22/2024 09:00:14,N,378,1989.90000116,92.89912577
06/22/2024 09:15:12,N,378,2038.90000271,92.02015346
06/22/2024 09:30:09,N,378,2039.00000119,92.02035624
06/22/2024 09:45:11,N,378,2038.50000119,92.02095387
06/22/2024 10:00:14,N,378,2106.60000348,109.12081983
06/22/2024 10:15:10,N,378,2103.80000424,116.61948341
06/22/2024 10:30:12,N,378,2103.70000576,124.12072568
06/22/2024 10:45:11,N,378,2103.60000348,131.62056765
06/22/2024 11:00:15,N,378,2253.59999966,119.5172968
06/22/2024 11:15:11,N,378,2256.30000424,127.021558
