"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/04/2021 00:00:16","N","2100.9","0"
"07/04/2021 00:15:09","N","1985.4","0"
"07/04/2021 00:30:09","N","1944.3","0"
"07/04/2021 00:45:08","N","1910.4","0"
"07/04/2021 01:00:14","N","1875","0"
"07/04/2021 01:15:09","N","1838.9","0"
"07/04/2021 01:30:09","N","1803.9","0"
"07/04/2021 01:45:09","N","1775.4","0"
"07/04/2021 02:00:13","N","1752","0"
"07/04/2021 02:15:10","N","1729.1","0"
"07/04/2021 02:30:08","N","1713.5","0"
"07/04/2021 02:45:09","N","1694.2","0"
"07/04/2021 03:00:12","N","1677.8","0"
"07/04/2021 03:15:08","N","1670.2","0"
"07/04/2021 03:30:08","N","1656.7","0"
"07/04/2021 03:45:10","N","1638.5","0"
"07/04/2021 04:00:14","N","1624.7","0"
"07/04/2021 04:15:09","N","1620","0"
"07/04/2021 04:30:10","N","1613","0"
"07/04/2021 04:45:09","N","1610","0"
"07/04/2021 05:00:13","N","1609.1","0"
"07/04/2021 05:15:09","N","1613.4","0"
"07/04/2021 05:30:09","N","1612.1","0"
"07/04/2021 05:45:09","N","1609","0"
"07/04/2021 06:00:12","N","1609.1","0"
"07/04/2021 06:15:08","N","1616.7","0"
"07/04/2021 06:30:09","N","1612.5","0"
"07/04/2021 06:45:08","N","1603.7","0"
"07/04/2021 07:00:13","N","1610.6","0"
"07/04/2021 07:15:09","N","1639.1","0"
"07/04/2021 07:30:09","N","1654.2","0"
"07/04/2021 07:45:08","N","1680.4","0"
"07/04/2021 08:00:13","N","1723.7","0"
"07/04/2021 08:15:09","N","1768.1","0"
"07/04/2021 08:30:08","N","1809.2","0"
"07/04/2021 08:45:08","N","1852.5","0"
"07/04/2021 09:00:13","N","1892.8","0"
"07/04/2021 09:15:10","N","1952.8","0"
"07/04/2021 09:30:08","N","1987.9","0"
"07/04/2021 09:45:08","N","2038.9","0"
"07/04/2021 10:00:12","N","2086.1","0"
"07/04/2021 10:15:09","N","2136.4","0"
"07/04/2021 10:30:09","N","2171.2","0"
"07/04/2021 10:45:08","N","2216.1","0"
"07/04/2021 11:00:14","N","2255.4","0"
"07/04/2021 11:15:10","N","2293","0"
"07/04/2021 11:30:09","N","2346","0"
"07/04/2021 11:45:08","N","2394.6","0"
"07/04/2021 12:00:13","N","2436.3","0"
"07/04/2021 12:15:08","N","2480.2","0"
"07/04/2021 12:30:13","N","2522.6","0"
"07/04/2021 12:45:13","N","2562.2","0"
"07/04/2021 13:00:16","N","2603.3","0"
"07/04/2021 13:15:13","N","2642.3","0"
"07/04/2021 13:30:14","N","2673.3","0"
"07/04/2021 13:45:14","N","2708.9","0"
"07/04/2021 14:00:17","N","2739","0"
"07/04/2021 14:15:13","N","2773.2","0"
"07/04/2021 14:30:14","N","2806.8","0"
"07/04/2021 14:45:14","N","2827.6","0"
"07/04/2021 15:00:18","N","2865.1","0"
"07/04/2021 15:15:12","N","2886.8","0"
"07/04/2021 15:30:13","N","2923.9","0"
"07/04/2021 15:45:13","N","2952.8","0"
"07/04/2021 16:00:18","N","2976.4","0"
"07/04/2021 16:15:12","N","2990.6","0"
"07/04/2021 16:30:13","N","3010","0"
"07/04/2021 16:45:13","N","3021.5","0"
"07/04/2021 17:00:18","N","3031.7","0"
"07/04/2021 17:15:13","N","3043.5","0"
"07/04/2021 17:30:14","N","3043.8","0"
"07/04/2021 17:45:12","N","3047.4","0"
"07/04/2021 18:00:19","N","3025","0"
"07/04/2021 18:15:13","N","3000.7","0"
"07/04/2021 18:30:12","N","2968.3","0"
"07/04/2021 18:45:13","N","2937.1","0"
"07/04/2021 19:00:18","N","2894.8","0"
"07/04/2021 19:15:13","N","2852.9","0"
"07/04/2021 19:30:12","N","2803.4","0"
"07/04/2021 19:45:13","N","2763.1","0"
"07/04/2021 20:00:18","N","2701.7","0"
"07/04/2021 20:15:14","N","2658","0"
"07/04/2021 20:30:14","N","2618.2","0"
"07/04/2021 20:45:13","N","2588.6","0"
"07/04/2021 21:00:16","N","2563.4","0"
"07/04/2021 21:15:13","N","2517.7","0"
"07/04/2021 21:30:13","N","2465","0"
"07/04/2021 21:45:13","N","2425.3","0"
"07/04/2021 22:00:16","N","2384","0"
"07/04/2021 22:15:13","N","2365","0"
"07/04/2021 22:30:13","N","2344.8","0"
"07/04/2021 22:45:13","N","2319.4","0"
"07/04/2021 23:00:17","N","2284.3","0"
"07/04/2021 23:15:13","N","2245.8","0"
"07/04/2021 23:30:13","N","2204.9","0"
"07/04/2021 23:45:14","N","2153.7","0"
