"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/04/2021 00:00:16","N","178","398.3","108"
"07/04/2021 00:15:09","N","178","398.2","108"
"07/04/2021 00:30:09","N","178","398","108"
"07/04/2021 00:45:08","N","178","398.3","108"
"07/04/2021 01:00:14","N","178","398.3","108"
"07/04/2021 01:15:09","N","178","398.2","108"
"07/04/2021 01:30:09","N","178","398.3","108"
"07/04/2021 01:45:09","N","178","398.40000001","108"
"07/04/2021 02:00:13","N","178","398.50000001","108"
"07/04/2021 02:15:10","N","178","398.70000001","108"
"07/04/2021 02:30:08","N","178","398.60000002","108"
"07/04/2021 02:45:09","N","178","398.80000001","108.08398395"
"07/04/2021 03:00:12","N","178","398.98159947","108.78159947"
"07/04/2021 03:15:08","N","178","398.9022686","108.80541766"
"07/04/2021 03:30:08","N","178","399.32347753","109.28954579"
"07/04/2021 03:45:10","N","178","398.80549681","108.89416633"
"07/04/2021 04:00:14","N","178","399.43443769","109.42459836"
"07/04/2021 04:15:09","N","178","398.94439104","108.88595162"
"07/04/2021 04:30:10","N","178","398.68642959","108.69079343"
"07/04/2021 04:45:09","N","178","398.73087391","108.73455247"
"07/04/2021 05:00:13","N","178","398.88034343","108.92053799"
"07/04/2021 05:15:09","N","178","398.92483112","108.90954862"
"07/04/2021 05:30:09","N","178","398.77538348","108.86539114"
"07/04/2021 05:45:09","N","178","398.70000002","108.68979403"
"07/04/2021 06:00:12","N","178","398.51158985","108.49699757"
"07/04/2021 06:15:08","N","178","398.79471254","108.81448941"
"07/04/2021 06:30:09","N","178","399.03924742","109.01164661"
"07/04/2021 06:45:08","N","178","398.6346831","108.62890259"
"07/04/2021 07:00:13","N","178","398.29641284","108.33872917"
"07/04/2021 07:15:09","N","178","398.31210584","108.32842209"
"07/04/2021 07:30:09","N","178","398.34367867","108.357759"
"07/04/2021 07:45:08","N","178","398.2","108"
"07/04/2021 08:00:13","N","178","398","108"
"07/04/2021 08:15:09","N","178","398","108"
"07/04/2021 08:30:08","N","178","398.3","108.13708877"
"07/04/2021 08:45:08","N","178","399.03188446","108.9961013"
"07/04/2021 09:00:13","N","178","399.17232796","109.17232795"
"07/04/2021 09:15:10","N","178","399.63991168","109.55446424"
"07/04/2021 09:30:08","N","178","399.86252951","109.89144423"
"07/04/2021 09:45:08","N","178","401.56024074","111.45167083"
"07/04/2021 10:00:12","N","178","401.29890811","111.31325297"
"07/04/2021 10:15:09","N","178","401.13314294","111.11817517"
"07/04/2021 10:30:09","N","178","401.90000009","111.48954162"
"07/04/2021 10:45:08","N","178","400.5995503","110.59626688"
"07/04/2021 11:00:14","N","178","401.37459576","111.32629218"
"07/04/2021 11:15:10","N","178","401.28397858","111.30058579"
"07/04/2021 11:30:09","N","178","401.21664005","111.3867773"
"07/04/2021 11:45:08","N","178","400.80000007","110.7879177"
"07/04/2021 12:00:13","N","178","400.98377561","110.92403464"
"07/04/2021 12:15:08","N","178","400.5250945","110.52591381"
"07/04/2021 12:30:13","N","178","400.01881444","109.98901574"
"07/04/2021 12:45:13","N","178","399.75857537","109.89018863"
"07/04/2021 13:00:16","N","178","400.31539636","110.20155258"
"07/04/2021 13:15:13","N","178","400.61316239","110.60911242"
"07/04/2021 13:30:14","N","178","401.33133733","111.32184123"
