SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/21/2024 00:00:18,N,37557.77902694,45681.79776471,23284.01038932,14113.77133101,14188.70694464,.1,1.42523866,2.03468865,.59642999,4200.1758594,6300.04278969,2238.89520263,55867.54522
06/21/2024 00:15:14,N,36959.40497712,45592.86623918,23149.41061019,13816.76497048,14050.67729729,.1,1.24539381,1.8553428,.59692898,4211.14799762,6289.158849,2236.91124725,55123.89713
06/21/2024 00:30:12,N,36482.477617,44934.91509186,22768.16368675,13600.82028654,13647.40796163,.1,1.49077309,2.10022308,.70393806,4321.55613899,6440.79572606,2298.89812088,54293.60856
06/21/2024 00:45:14,N,35916.37093126,44924.56047641,22853.13882255,13384.98625837,13433.61704336,.1,1.42230699,2.03175698,.72218601,4227.81616717,6287.93754792,2237.11131286,53659.98207
06/21/2024 01:00:19,N,35295.10176,45553.07004838,22928.97170829,13436.54363331,13440.9535416,.1,1.58914602,2.20759601,.70393806,4215.60641816,6378.50546526,2235.91561126,53093.85786
06/21/2024 01:15:14,N,35125.69182781,45378.4980316,22860.72300338,13285.79112609,13289.86905654,.1,1.36915555,1.97860554,.70393806,4181.3505983,6377.26703715,2237.99257278,52540.45908
06/21/2024 01:30:13,N,34745.27522118,45373.02941214,22786.69186973,13120.12378484,13123.96008855,.1,3.14003361,3.7404836,.70393806,4224.01676439,6378.80500102,2236.30629348,52016.64875
06/21/2024 01:45:11,N,34462.56367309,45442.49012031,22782.50386238,12798.35055342,12802.88931456,.1,2.23311913,2.83356912,.70793806,4237.80584008,6387.87474131,2238.15039062,51499.17053
06/21/2024 02:00:15,N,34183.05424247,46317.73410113,22793.67654418,12669.20998764,12674.15607643,.1,1.57887112,2.18968188,.71829882,4173.13517078,6246.82108473,2238.44146347,51059.35906
06/21/2024 02:15:11,N,33819.34465583,45947.62775348,22694.26412582,12457.03892028,12461.30975234,.1,1.47968391,2.0891339,.71693806,4284.41475577,6242.7786777,2239.07684326,50636.78612
06/21/2024 02:30:11,N,33796.94659208,45953.19279312,22695.98518753,12314.0100581,12318.67169445,.1,1.55945935,2.16890934,.73173945,4288.37253446,6228.61482214,2236.26243591,50318.84325
06/21/2024 02:45:11,N,33311.57155169,46333.47359992,22795.72252845,12148.26642632,12153.20249962,.1,1.55347619,2.16292618,.71693806,4260.06751633,6298.27437806,2236.41799163,49905.78757
06/21/2024 03:00:15,N,33379.11047111,46340.5717196,22816.29753875,12059.84707319,12065.66597807,.1,1.44880637,2.05825636,.71693806,4183.49963832,6237.71743988,2235.46510696,49629.37573
06/21/2024 03:15:10,N,33388.04933566,46405.08143388,22816.78751564,11692.56849473,11697.3044452,.1,1.52072342,2.13713903,.71693806,4159.83928,6239.73525905,2234.44245147,49238.40662
06/21/2024 03:30:11,N,33536.9058655,46399.52615904,22815.08390617,11245.03083583,11248.9589574,.1,1.4161545,2.02595599,.71728955,4215.67115331,6308.20102381,2231.3387413,48847.7863
06/21/2024 03:45:13,N,33842.97489961,46400.68785791,22818.45548248,10930.69153949,10934.941282,.1,1.50305672,2.11297267,.71693806,4153.07370654,6309.7583034,2228.38555908,48819.03443
06/21/2024 04:00:16,N,34557.5559481,46489.41771548,22763.73960685,10584.66455388,10588.20411229,.1,1.16847188,1.77697392,.70893806,4170.97057922,6317.95674538,2223.43695831,49283.84597
06/21/2024 04:15:09,N,34376.68830911,46489.05207239,22765.59220695,10320.29288467,10324.28814873,.1,1.14984633,1.75129632,.70893806,4236.14671867,6306.26925683,2226.68175506,48889.93927
06/21/2024 04:30:14,N,34552.30008284,46489.24463223,22780.36799621,9949.00702664,9951.91729733,.1,1.29457407,1.90227829,.70893806,4252.50956887,6299.79688,2225.51501464,48652.98143
06/21/2024 04:45:08,N,34627.11360266,46695.15447882,22838.6234436,9624.79229731,9627.36406893,.1,1.40209048,2.00977224,.70893806,4249.39687212,6291.21391797,2224.25051498,48455.48389
06/21/2024 05:00:12,N,35394.38594241,46859.03908931,22823.48131465,9316.12366923,9318.57118663,.1,1.56766158,2.16911157,.70893806,4156.79548804,6146.85705614,2225.5223999,48494.71541
06/21/2024 05:15:09,N,35693.19684544,46779.56152259,22840.1378498,9378.30411117,9380.66194913,.1,1.54498807,2.14925401,.711754,4151.1864617,6119.90657901,2224.42743682,49155.83345
06/21/2024 05:30:08,N,35436.04952528,46897.84566216,23039.97640991,9584.66689128,9587.31578368,.1,1.53793483,2.13939613,.70894937,4250.39819716,6140.7669177,2224.28804779,49113.99831
06/21/2024 05:45:08,N,36207.39369726,46892.01451616,23039.97065734,9449.30182255,9452.62882508,.1,1.62292512,2.22437511,.70893806,4180.12645604,6166.19270467,2223.3765068,49439.78487
06/21/2024 06:00:12,N,36074.45268291,47146.8079071,23044.66880035,9448.14438134,9451.81032449,.1,1.47106808,2.07251807,.71915532,4221.95092131,6137.96795082,2225.52418518,49699.7854
06/21/2024 06:15:08,N,36418.38355354,46942.01318835,23209.42887687,9395.8301014,9398.98144665,.1,5.41873791,6.0181857,.70693585,4287.00601964,6183.47366237,2223.44989776,50137.53913
06/21/2024 06:30:08,N,36905.67347198,47087.73650407,23338.09065628,9107.87094593,9110.89969158,.1,41.24336722,41.85931673,.59642999,4242.88955731,6186.09203147,2222.52998352,50082.21001
06/21/2024 06:45:08,N,36779.03380147,47558.87602149,23423.7858963,8756.13761025,8759.43652087,.1,311.64339016,312.01733197,3.2630863,4287.79481673,6099.58426237,2229.55368804,50164.03175
06/21/2024 07:00:15,N,36398.72246365,47553.7587425,23551.75827598,8626.66064305,8629.64676804,.27299999,947.0752133,948.54315803,1.37552558,4525.58192088,6344.27306056,2235.67709732,50408.24987
06/21/2024 07:15:07,N,36665.34971398,47467.77779396,23210.94533538,8154.91138818,8158.40568235,.1,2021.95645837,2026.12751702,6.88612958,4438.72260754,6345.70912861,2235.5981903,51149.878
06/21/2024 07:30:07,N,36746.88019913,47624.75002741,23284.23734855,7728.4620696,7731.44225415,.1,3336.57431791,3338.64584158,7.1861296,4280.97400281,6351.40827202,2236.4848442,51935.77521
06/21/2024 07:45:08,N,35757.66234127,47521.39424562,23283.66847419,7331.31799487,7334.12148837,.1,5063.07701871,5063.25976178,7.1861296,4415.89135255,6340.88349461,2236.61239624,52625.82362
06/21/2024 08:00:11,N,35099.43495626,47414.85751831,23411.76122665,6958.07347907,6961.48269691,.1,6781.44453902,6785.98476882,7.1861296,4352.97010736,6041.0608735,2238.52161407,53270.44346
06/21/2024 08:15:09,N,33695.1844032,47284.65363216,23410.05437278,7087.59412825,7091.07624638,.1,8583.09311908,8580.30970996,7.1861296,4338.28907941,5971.30751633,2235.49204635,54237.28896
06/21/2024 08:30:08,N,32282.54443624,47301.56099629,23506.49518966,7541.13484835,7544.36255717,.1,10622.58566012,10628.58136477,7.1861296,4356.66951828,5983.73626148,2237.19389724,54996.5401
06/21/2024 08:45:08,N,30892.09869391,47385.74973881,23589.69701766,8201.72266269,8205.53927446,.1,11780.88640905,11795.05285574,7.1861296,4429.53955577,5981.87536001,2247.37035942,55608.22921
