SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/21/2024 00:00:18,N,8686.40644,-218.5,8904.90644
06/21/2024 00:15:14,N,8623.61605,-218.5,8842.11605
06/21/2024 00:30:12,N,8442.67623,-218.4,8661.07623
06/21/2024 00:45:14,N,8466.46131,-218.4,8684.86131
06/21/2024 01:00:19,N,8610.04154,-130,8740.04154
06/21/2024 01:15:14,N,8597.43823,-30.9,8628.33823
06/21/2024 01:30:13,N,8563.19017,-30.9,8594.09017
06/21/2024 01:45:11,N,8561.63314,-31,8592.63314
06/21/2024 02:00:15,N,8558.16147,-31,8589.16147
06/21/2024 02:15:11,N,8414.29854,-31,8445.29854
06/21/2024 02:30:11,N,8371.48312,-30.9,8402.38312
06/21/2024 02:45:11,N,8388.13673,-30.8,8418.93673
06/21/2024 03:00:15,N,8488.98233,-53.5,8542.48233
06/21/2024 03:15:10,N,8293.87025,-125,8418.87025
06/21/2024 03:30:11,N,8054.94718,-129.6,8184.54718
06/21/2024 03:45:13,N,7817.18708,-129.5,7946.68708
06/21/2024 04:00:16,N,7681.04914,-170.2,7851.24914
06/21/2024 04:15:09,N,7593.6334,-218.4,7812.0334
06/21/2024 04:30:14,N,7381.53008,-218.4,7599.93008
06/21/2024 04:45:08,N,7220.99839,-218.4,7439.39839
06/21/2024 05:00:12,N,7051.31604,-218.5,7269.81604
06/21/2024 05:15:09,N,7132.63454,-218.4,7351.03454
06/21/2024 05:30:08,N,7136.66294,-218.5,7355.16294
06/21/2024 05:45:08,N,7101.16196,-218.5,7319.66196
06/21/2024 06:00:12,N,7141.48571,-218.4,7359.88571
06/21/2024 06:15:08,N,7142.89674,-218.5,7361.39674
06/21/2024 06:30:08,N,7044.11585,-218.5,7262.61585
06/21/2024 06:45:08,N,6942.78198,-218.4,7161.18198
06/21/2024 07:00:15,N,6933.65072,-132,7065.65072
06/21/2024 07:15:07,N,6890.72824,-30.8,6921.52824
06/21/2024 07:30:07,N,6940.63804,-30.9,6971.53804
06/21/2024 07:45:08,N,7265.54593,-30.9,7296.44593
06/21/2024 08:00:11,N,7746.48693,0,7746.48693
06/21/2024 08:15:09,N,8523.92269,0,8523.92269
06/21/2024 08:30:08,N,9923.62093,0,9923.62093
06/21/2024 08:45:08,N,10863.92429,0,10863.92429
06/21/2024 09:00:13,N,12360.93499,0,12360.93499
06/21/2024 09:15:11,N,12908.14235,0,12908.14235
06/21/2024 09:30:10,N,13635.88384,-.1,13635.98384
06/21/2024 09:45:12,N,13608.37099,-.1,13608.47099
06/21/2024 10:00:14,N,13661.98549,-.1,13662.08549
06/21/2024 10:15:10,N,13857.79111,-.1,13857.89111
06/21/2024 10:30:10,N,14102.81626,0,14102.81626
06/21/2024 10:45:09,N,14446.49551,-.1,14446.59551
06/21/2024 11:00:14,N,13954.17301,-.2,13954.37301
06/21/2024 11:15:09,N,13854.27094,-31.1,13885.37094
06/21/2024 11:30:11,N,14461.15041,-30.8,14491.95041
06/21/2024 11:45:09,N,13993.19148,-30.9,14024.09148
06/21/2024 12:00:14,N,14493.50186,-.1,14493.60186
06/21/2024 12:15:12,N,14536.45517,-.1,14536.55517
06/21/2024 12:30:10,N,14675.49758,-.1,14675.59758
06/21/2024 12:45:11,N,14824.71085,0,14824.71085
06/21/2024 13:00:19,N,14884.49743,-.1,14884.59743
06/21/2024 13:15:10,N,14252.55325,-.1,14252.65325
06/21/2024 13:30:10,N,14436.36285,-.1,14436.46285
06/21/2024 13:45:10,N,14564.88908,-.1,14564.98908
06/21/2024 14:00:16,N,14661.76875,-.1,14661.86875
06/21/2024 14:15:10,N,15338.86867,-.1,15338.96867
06/21/2024 14:30:11,N,14592.71274,-.1,14592.81274
06/21/2024 14:45:14,N,14360.97644,-.1,14361.07644
06/21/2024 15:00:15,N,14871.7701,-.1,14871.8701
06/21/2024 15:15:11,N,15052.91071,-.1,15053.01071
06/21/2024 15:30:13,N,14934.43366,-.1,14934.53366
06/21/2024 15:45:11,N,15238.05036,-.1,15238.15036
06/21/2024 16:00:15,N,15235.12086,-.1,15235.22086
06/21/2024 16:15:11,N,15116.40151,-31,15147.40151
06/21/2024 16:30:13,N,15403.27792,-30.9,15434.17792
06/21/2024 16:45:09,N,15217.42947,-31,15248.42947
06/21/2024 17:00:17,N,15190.20748,-30.9,15221.10748
06/21/2024 17:15:11,N,14967.69422,-30.9,14998.59422
06/21/2024 17:30:12,N,14843.14918,-30.9,14874.04918
06/21/2024 17:45:11,N,15350.93034,-30.9,15381.83034
06/21/2024 18:00:17,N,15551.13555,-30.8,15581.93555
06/21/2024 18:15:11,N,15460.81045,-30.8,15491.61045
06/21/2024 18:30:11,N,15210.15763,-30.8,15240.95763
06/21/2024 18:45:11,N,14671.00348,-30.8,14701.80348
06/21/2024 19:00:17,N,14265.51666,-117.4,14382.91666
06/21/2024 19:15:11,N,13710.54884,-218.4,13928.94884
06/21/2024 19:30:11,N,12839.16471,-218.3,13057.46471
06/21/2024 19:45:11,N,12107.3236,-218.2,12325.5236
06/21/2024 20:00:18,N,11310.51066,-218.5,11529.01066
06/21/2024 20:15:11,N,11618.1391,-218.5,11836.6391
06/21/2024 20:30:10,N,11297.74649,-218.4,11516.14649
06/21/2024 20:45:10,N,11154.97222,-218.4,11373.37222
