SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/21/2024 00:00:18,N,17195.47862,261.3,16934.17862
06/21/2024 00:15:14,N,16897.83721,204.3,16693.53721
06/21/2024 00:30:12,N,16869.03588,204.6,16664.43588
06/21/2024 00:45:14,N,16587.64419,204.7,16382.94419
06/21/2024 01:00:19,N,16549.90158,220.4,16329.50158
06/21/2024 01:15:14,N,16568.62571,250.3,16318.32571
06/21/2024 01:30:13,N,16604.08198,250.3,16353.78198
06/21/2024 01:45:11,N,16434.91837,250.1,16184.81837
06/21/2024 02:00:15,N,16451.43393,215.7,16235.73393
06/21/2024 02:15:11,N,16384.27544,150.2,16234.07544
06/21/2024 02:30:11,N,16529.24629,150.2,16379.04629
06/21/2024 02:45:11,N,16274.45689,150.5,16123.95689
06/21/2024 03:00:15,N,16124.98885,150,15974.98885
06/21/2024 03:15:10,N,15989.3612,150.2,15839.1612
06/21/2024 03:30:11,N,15971.97147,125.1,15846.87147
06/21/2024 03:45:13,N,15931.34823,124.6,15806.74823
06/21/2024 04:00:16,N,15825.76183,124.9,15700.86183
06/21/2024 04:15:09,N,15786.00491,124.7,15661.30491
06/21/2024 04:30:14,N,15634.97319,125.4,15509.57319
06/21/2024 04:45:08,N,15535.53249,124.9,15410.63249
06/21/2024 05:00:12,N,15407.11913,124.7,15282.41913
06/21/2024 05:15:09,N,15511.01739,124.9,15386.11739
06/21/2024 05:30:08,N,15849.25208,125,15724.25208
06/21/2024 05:45:08,N,15809.47997,124.8,15684.67997
06/21/2024 06:00:12,N,15765.70131,125,15640.70131
06/21/2024 06:15:08,N,15870.39474,125,15745.39474
06/21/2024 06:30:08,N,15703.31754,125.7,15577.61754
06/21/2024 06:45:08,N,15511.75554,124.9,15386.85554
06/21/2024 07:00:15,N,15669.86266,124.8,15545.06266
06/21/2024 07:15:07,N,15864.8107,125.2,15739.6107
06/21/2024 07:30:07,N,15932.92547,124.9,15808.02547
06/21/2024 07:45:08,N,16102.43247,124.9,15977.53247
06/21/2024 08:00:11,N,16035.51377,125,15910.51377
06/21/2024 08:15:09,N,16202.22806,125,16077.22806
06/21/2024 08:30:08,N,15719.65143,124.9,15594.75143
06/21/2024 08:45:08,N,15562.03664,125,15437.03664
06/21/2024 09:00:13,N,15764.24591,124.8,15639.44591
06/21/2024 09:15:11,N,15810.11614,124.8,15685.31614
06/21/2024 09:30:10,N,15860.78953,125,15735.78953
06/21/2024 09:45:12,N,15998.38954,125.2,15873.18954
06/21/2024 10:00:14,N,16435.14996,124.9,16310.24996
06/21/2024 10:15:10,N,16975.69855,125.1,16850.59855
06/21/2024 10:30:10,N,17136.23592,125,17011.23592
06/21/2024 10:45:09,N,17387.24943,124.7,17262.54943
06/21/2024 11:00:14,N,17885.89938,124.8,17761.09938
06/21/2024 11:15:09,N,18444.827,125,18319.827
06/21/2024 11:30:11,N,18201.17551,125.2,18075.97551
06/21/2024 11:45:09,N,18582.95122,124.8,18458.15122
06/21/2024 12:00:14,N,18744.33584,150,18594.33584
06/21/2024 12:15:12,N,19196.03195,150.3,19045.73195
06/21/2024 12:30:10,N,19237.64823,150.1,19087.54823
06/21/2024 12:45:11,N,19176.34709,150,19026.34709
06/21/2024 13:00:19,N,19502.33211,149.7,19352.63211
06/21/2024 13:15:10,N,19573.26246,150.1,19423.16246
06/21/2024 13:30:10,N,19943.5649,150,19793.5649
06/21/2024 13:45:10,N,19747.02221,150.5,19596.52221
06/21/2024 14:00:16,N,20375.38412,139.1,20236.28412
06/21/2024 14:15:10,N,19841.65225,83.1,19758.55225
06/21/2024 14:30:11,N,20524.25835,83.4,20440.85835
06/21/2024 14:45:14,N,20651.69191,82.8,20568.89191
06/21/2024 15:00:15,N,20126.39269,60,20066.39269
06/21/2024 15:15:11,N,19967.22072,59.3,19907.92072
06/21/2024 15:30:13,N,20165.25312,60,20105.25312
06/21/2024 15:45:11,N,19897.70021,59.6,19838.10021
06/21/2024 16:00:15,N,20296.0176,62.9,20233.1176
06/21/2024 16:15:11,N,20547.82879,68.1,20479.72879
06/21/2024 16:30:13,N,20772.5923,68.2,20704.3923
06/21/2024 16:45:09,N,20954.6637,67.7,20886.9637
06/21/2024 17:00:17,N,20989.26008,46.3,20942.96008
06/21/2024 17:15:11,N,20776.46854,42.4,20734.06854
06/21/2024 17:30:12,N,20856.04578,42.2,20813.84578
06/21/2024 17:45:11,N,21091.09765,43.1,21047.99765
06/21/2024 18:00:17,N,20833.26455,37.3,20795.96455
06/21/2024 18:15:11,N,20693.14894,38.2,20654.94894
06/21/2024 18:30:11,N,20347.25637,37.2,20310.05637
06/21/2024 18:45:11,N,20450.71936,37.5,20413.21936
06/21/2024 19:00:17,N,19721.4377,84,19637.4377
06/21/2024 19:15:11,N,19603.96538,123.9,19480.06538
06/21/2024 19:30:11,N,19174.35765,124.4,19049.95765
06/21/2024 19:45:11,N,19078.39518,124.2,18954.19518
06/21/2024 20:00:18,N,18789.86391,139.3,18650.56391
06/21/2024 20:15:11,N,18311.13414,139.3,18171.83414
06/21/2024 20:30:10,N,18056.92157,139.5,17917.42157
06/21/2024 20:45:10,N,17931.57967,139.5,17792.07967
06/21/2024 21:00:16,N,17645.89928,149.6,17496.29928
06/21/2024 21:15:10,N,17120.58133,149.3,16971.28133
06/21/2024 21:30:11,N,16819.56305,149.2,16670.36305
06/21/2024 21:45:11,N,16062.45905,149.5,15912.95905
06/21/2024 22:00:16,N,15744.56983,159.6,15584.96983
