"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/26/2023 00:00:29","N","243.9","0"
"09/26/2023 00:15:18","N","239.3","0"
"09/26/2023 00:30:16","N","234.2","0"
"09/26/2023 00:45:17","N","229.8","0"
"09/26/2023 01:00:23","N","221.7","0"
"09/26/2023 01:15:18","N","220.8","0"
"09/26/2023 01:30:17","N","216.8","0"
"09/26/2023 01:45:16","N","213.4","0"
"09/26/2023 02:00:27","N","210.6","0"
"09/26/2023 02:15:18","N","207.7","0"
"09/26/2023 02:30:16","N","203.4","0"
"09/26/2023 02:45:17","N","202.6","0"
"09/26/2023 03:00:22","N","200.8","0"
"09/26/2023 03:15:16","N","198","0"
"09/26/2023 03:30:16","N","197.9","0"
"09/26/2023 03:45:18","N","196.5","0"
"09/26/2023 04:00:26","N","195.5","0"
"09/26/2023 04:15:20","N","197.1","0"
"09/26/2023 04:30:21","N","196.8","0"
"09/26/2023 04:45:18","N","198","0"
"09/26/2023 05:00:23","N","196.3","0"
"09/26/2023 05:15:18","N","199.6","0"
"09/26/2023 05:30:17","N","201.5","0"
"09/26/2023 05:45:16","N","203.6","0"
"09/26/2023 06:00:22","N","205.5","0"
"09/26/2023 06:15:17","N","212.7","0"
"09/26/2023 06:30:17","N","213.7","0"
"09/26/2023 06:45:18","N","218.6","0"
"09/26/2023 07:00:25","N","218.1","0"
"09/26/2023 07:15:17","N","221.6","0"
"09/26/2023 07:30:18","N","220.7","0"
"09/26/2023 07:45:16","N","220.8","0"
"09/26/2023 08:00:29","N","222.8","0"
"09/26/2023 08:15:17","N","230.3","0"
"09/26/2023 08:30:17","N","231.7","0"
"09/26/2023 08:45:17","N","234.5","0"
"09/26/2023 09:00:25","N","237.8","0"
"09/26/2023 09:15:17","N","246.8","0"
"09/26/2023 09:30:15","N","252.3","0"
"09/26/2023 09:45:16","N","257.7","0"
"09/26/2023 10:00:22","N","266.1","0"
"09/26/2023 10:15:16","N","272.4","0"
"09/26/2023 10:30:16","N","277.6","0"
"09/26/2023 10:45:16","N","289.8","0"
"09/26/2023 11:00:23","N","297.4","0"
"09/26/2023 11:15:16","N","304.1","0"
"09/26/2023 11:30:15","N","315.2","0"
"09/26/2023 11:45:15","N","320.8","0"
"09/26/2023 12:00:24","N","327.2","0"
"09/26/2023 12:15:15","N","329.7","0"
"09/26/2023 12:30:16","N","334.2","0"
"09/26/2023 12:45:17","N","340.8","0"
"09/26/2023 13:00:24","N","345.6","0"
"09/26/2023 13:15:16","N","351.7","0"
"09/26/2023 13:30:18","N","357.6","0"
"09/26/2023 13:45:17","N","362.7","0"
"09/26/2023 14:00:24","N","367.3","0"
"09/26/2023 14:15:18","N","370.8","0"
"09/26/2023 14:30:17","N","376.5","0"
"09/26/2023 14:45:17","N","379.2","0"
"09/26/2023 15:00:25","N","381.4","0"
"09/26/2023 15:15:17","N","382.4","0"
"09/26/2023 15:30:17","N","383.8","0"
"09/26/2023 15:45:16","N","385.8","0"
"09/26/2023 16:00:24","N","388.9","0"
"09/26/2023 16:15:17","N","386.5","0"
"09/26/2023 16:30:28","N","385.4","0"
"09/26/2023 16:45:17","N","385.4","0"
"09/26/2023 17:00:24","N","386.6","0"
"09/26/2023 17:15:16","N","383.4","0"
"09/26/2023 17:30:18","N","378.5","0"
"09/26/2023 17:45:16","N","375.4","0"
"09/26/2023 18:00:21","N","372.5","0"
"09/26/2023 18:15:16","N","365.1","0"
"09/26/2023 18:30:16","N","361.3","0"
"09/26/2023 18:45:17","N","357.6","0"
"09/26/2023 19:00:21","N","350","0"
"09/26/2023 19:15:16","N","343.9","0"
"09/26/2023 19:30:17","N","341.3","0"
"09/26/2023 19:45:16","N","339.5","0"
"09/26/2023 20:00:24","N","332.7","0"
"09/26/2023 20:15:16","N","335.4","0"
"09/26/2023 20:30:16","N","328.1","0"
"09/26/2023 20:45:16","N","323","0"
"09/26/2023 21:00:23","N","315.3","0"
"09/26/2023 21:15:17","N","315.7","0"
"09/26/2023 21:30:16","N","303.7","0"
"09/26/2023 21:45:15","N","302.3","0"
"09/26/2023 22:00:27","N","291.4","0"
"09/26/2023 22:15:19","N","288.3","0"
"09/26/2023 22:30:16","N","279.1","0"
"09/26/2023 22:45:15","N","274.1","0"
"09/26/2023 23:00:22","N","267.4","0"
"09/26/2023 23:15:16","N","263.8","0"
"09/26/2023 23:30:16","N","257.2","0"
"09/26/2023 23:45:17","N","249.8","0"
