"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/26/2023 00:00:29","N","16509.35867","360.6","16148.75867"
"09/26/2023 00:15:18","N","15901.06665","360.8","15540.26665"
"09/26/2023 00:30:16","N","15472.37894","360.4","15111.97894"
"09/26/2023 00:45:17","N","15068.84526","360.8","14708.04526"
"09/26/2023 01:00:23","N","14857.99034","326.4","14531.59034"
"09/26/2023 01:15:18","N","14490.0861","326.6","14163.4861"
"09/26/2023 01:30:17","N","14361.21802","326.9","14034.31802"
"09/26/2023 01:45:16","N","14326.81316","327","13999.81316"
"09/26/2023 02:00:27","N","14185.99177","326.4","13859.59177"
"09/26/2023 02:15:18","N","14067.13136","326.7","13740.43136"
"09/26/2023 02:30:16","N","13991.04102","326.3","13664.74102"
"09/26/2023 02:45:17","N","13982.89428","326.3","13656.59428"
"09/26/2023 03:00:22","N","13820.23772","326.5","13493.73772"
"09/26/2023 03:15:16","N","13683.72511","326.7","13357.02511"
"09/26/2023 03:30:16","N","13822.30709","326.6","13495.70709"
"09/26/2023 03:45:18","N","13541.82647","325.5","13216.32647"
"09/26/2023 04:00:26","N","13301.7736","325.7","12976.0736"
"09/26/2023 04:15:20","N","13187.1762","325.2","12861.9762"
"09/26/2023 04:30:21","N","13253.20099","325.8","12927.40099"
"09/26/2023 04:45:18","N","13280.36846","325.5","12954.86846"
"09/26/2023 05:00:23","N","13288.97871","325.3","12963.67871"
"09/26/2023 05:15:18","N","13038.57756","210","12828.57756"
"09/26/2023 05:30:17","N","12981.07189","210.4","12770.67189"
"09/26/2023 05:45:16","N","12990.3413","210.4","12779.9413"
"09/26/2023 06:00:22","N","12929.98851","170.6","12759.38851"
"09/26/2023 06:15:17","N","12986.70702","158.1","12828.60702"
"09/26/2023 06:30:17","N","13145.8818","158.1","12987.7818"
"09/26/2023 06:45:18","N","13342.89512","158.3","13184.59512"
"09/26/2023 07:00:25","N","13493.80962","116","13377.80962"
"09/26/2023 07:15:17","N","13524.10164","116","13408.10164"
"09/26/2023 07:30:18","N","13575.16776","116","13459.16776"
"09/26/2023 07:45:16","N","13489.50326","116","13373.50326"
"09/26/2023 08:00:29","N","13428.35042","37.3","13391.05042"
"09/26/2023 08:15:17","N","13472.89776","-.1","13472.99776"
"09/26/2023 08:30:17","N","13336.76831","-.4","13337.16831"
"09/26/2023 08:45:17","N","13338.22034","-.4","13338.62034"
"09/26/2023 09:00:25","N","13499.27297","-.4","13499.67297"
"09/26/2023 09:15:17","N","13845.29191","-.5","13845.79191"
"09/26/2023 09:30:15","N","14060.71174","-.3","14061.01174"
"09/26/2023 09:45:16","N","14163.1933","-.2","14163.3933"
"09/26/2023 10:00:22","N","14153.27088","-.3","14153.57088"
"09/26/2023 10:15:16","N","14343.21741","-.3","14343.51741"
"09/26/2023 10:30:16","N","14233.97018","-.3","14234.27018"
"09/26/2023 10:45:16","N","14296.87677","-.3","14297.17677"
"09/26/2023 11:00:23","N","14530.04616","-.3","14530.34616"
"09/26/2023 11:15:16","N","14914.42176","-.2","14914.62176"
"09/26/2023 11:30:15","N","15305.64263","-.2","15305.84263"
"09/26/2023 11:45:15","N","15464.04482","-.2","15464.24482"
"09/26/2023 12:00:24","N","15652.57759","-.6","15653.17759"
"09/26/2023 12:15:15","N","16036.61421","-.3","16036.91421"
"09/26/2023 12:30:16","N","16320.79312","-.2","16320.99312"
"09/26/2023 12:45:17","N","16721.68512","-.2","16721.88512"
"09/26/2023 13:00:24","N","16629.31138","-.2","16629.51138"
"09/26/2023 13:15:16","N","16792.61381","-.4","16793.01381"
"09/26/2023 13:30:18","N","17166.42525","-.3","17166.72525"
"09/26/2023 13:45:17","N","17317.87646","-.1","17317.97646"
"09/26/2023 14:00:24","N","17367.5229","-.5","17368.0229"
"09/26/2023 14:15:18","N","17421.74102","-.5","17422.24102"
"09/26/2023 14:30:17","N","17380.43213","-.4","17380.83213"
"09/26/2023 14:45:17","N","17535.67522","-.3","17535.97522"
"09/26/2023 15:00:25","N","17622.44476","-.1","17622.54476"
"09/26/2023 15:15:17","N","17996.55747","-.3","17996.85747"
"09/26/2023 15:30:17","N","18048.6323","-.5","18049.1323"
