"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/26/2023 00:00:29","N","38491.87862143","50301.31991195","25499.97436141","9452.19142631","9755.50879183",".28299999",".42974728",".44677728",".02875728","3890.02856753","5485.4976154","3108.17777347","52090.69404"
"09/26/2023 00:15:18","N","37605.69933299","49918.46944904","25543.00089263","9415.65219962","9594.84038436",".2",".41216531",".42919531",".01701","3865.63860341","5513.63774813","3097.20006287","51016.63484"
"09/26/2023 00:30:16","N","36590.98287259","49901.83289384","25541.42950248","9435.26607344","9715.57417601",".2",".4",".42350978",".02348977","3898.53469561","5537.75657786","3097.72839272","50171.91677"
"09/26/2023 00:45:17","N","35495.87229879","49805.94336748","25496.57161903","9469.95909275","9695.31306757",".2",".4",".42661427",".01701","3927.98684611","5537.74654735","3103.61342322","49047.39967"
"09/26/2023 01:00:23","N","34875.96780968","49809.94703764","25494.05291175","9546.78804683","9891.39250692",".2",".4",".42587331",".0258533","3926.38785807","5480.89031118","3084.40713155","48532.51375"
"09/26/2023 01:15:18","N","35196.95200341","49769.61246199","25447.03680229","9018.76749172","9541.19318785",".2",".4",".52633583",".01701","3902.48328948","5475.94039744","3082.62556791","48099.54111"
"09/26/2023 01:30:17","N","34935.80348789","49661.45543522","25344.28596878","8958.73431223","9425.34414237",".2",".41055403",".42758403",".01701","3881.4373935","5491.87227505","3082.88572502","47809.91062"
"09/26/2023 01:45:16","N","34916.57820552","49562.62781853","25181.81938171","8688.66106444","9278.26301771",".2",".41020838",".42723838",".01701","3885.46350522","5492.04018133","3088.89157199","47371.2126"
"09/26/2023 02:00:27","N","34367.59519717","49530.37462658","25197.75692749","8440.35011819","8983.18150657",".2",".4101611",".4271911",".01701","3869.10859218","5468.54017871","3087.88544261","46823.29805"
"09/26/2023 02:15:18","N","34939.38550064","49212.29607434","25034.22117233","7835.9296545","8440.72100342",".2",".4",".42675348",".01701","3860.47766184","5451.50337833","3077.89896547","46703.20528"
"09/26/2023 02:30:16","N","34261.40616329","49208.89032979","25057.83933258","7799.70550044","8246.24058995",".21",".41393561",".43096561",".01701","3907.83565739","5639.58067864","3206.73854756","45990.24597"
"09/26/2023 02:45:17","N","34581.96029021","49227.35063166","25059.71401214","7439.8715337","8052.6124174",".54948717",".4107926",".4278226",".01701","3918.40987267","5639.07005208","3206.25250959","45928.06104"
"09/26/2023 03:00:22","N","34503.58104104","49226.90231604","25058.00213012","7145.85313878","7676.4136929",".2",".41170218",".42873218",".01701","3915.57166296","5759.57684701","3224.72394049","45475.49944"
"09/26/2023 03:15:16","N","34628.53203187","49227.10106892","25057.8776184","6780.2496437","7212.61902453",".7",".7853383",".7933683",".00801","3954.33530403","5750.82221072","3222.79998779","45436.32412"
"09/26/2023 03:30:16","N","34656.82254008","49189.22949976","25056.551828","6760.99018242","6985.81308033",".2",".3",".32679588",".01701","4006.44615651","5752.31555116","3223.79998779","45259.24217"
"09/26/2023 03:45:18","N","34942.22857088","49179.44339127","25052.90723953","6261.60083406","6479.15161984",".2",".4",".42646996",".01701","4016.2821518","5751.42154955","3223.79998779","45107.70871"
"09/26/2023 04:00:26","N","35400.20139549","49239.60550303","25038.65850329","5745.49161222","6048.72464457",".2",".31329299",".33032299",".01701","4003.96664432","5770.1483252","3202.79998779","44816.98185"
"09/26/2023 04:15:20","N","36014.49272484","49248.83950371","25040.91156077","5523.92893226","5753.29244496",".2",".41271805",".42974805",".01701","4035.45902481","5773.61198306","3206.79998779","45287.59007"
"09/26/2023 04:30:21","N","35756.40778936","49298.2538361","25072.79415583","5341.22726359","5588.19332645",".2",".41231547",".42934548",".01701","4074.53813247","5773.49757122","3206.79998779","45118.29582"
"09/26/2023 04:45:18","N","35826.76509881","49246.34091229","25219.28264117","5294.52564312","5339.34797861",".2",".41384718",".43087718",".01701","4150.91514454","5785.39575195","3212.2344712","45113.04336"
"09/26/2023 05:00:23","N","36544.86870185","49570.49049181","25383.31379051","4956.98834337","5025.19611898",".2",".41334871",".43037871",".01701","4053.28333012","5460.14854025","3084.2717421","45237.21322"
"09/26/2023 05:15:18","N","37049.0942742","49487.98344607","25387.72040672","4591.97867656","4593.72276592",".2",".41355028",".43058028",".01701","4063.84912405","5455.05478984","3076.02311015","45328.72328"
"09/26/2023 05:30:17","N","37926.21198665","49515.76363678","25388.8408062","4211.33037934","4232.2127715",".291",".41407988",".43110988",".01701","4080.12837057","5477.61441743","3087.79298004","45826.38201"
"09/26/2023 05:45:16","N","38554.94847722","49495.90523905","25480.89182157","3906.0131998","3909.51910116",".27587649",".41314542",".43017542",".01701","4080.92121194","5485.65206813","3090.79577097","46200.69371"
"09/26/2023 06:00:22","N","39620.53072898","49484.16693587","25539.0842266","3601.96966507","3608.96837584",".2",".41343838",".43046838",".01701","4081.59377047","5471.54460096","3082.70564055","46866.41787"
"09/26/2023 06:15:17","N","40660.82527051","49465.47115607","25546.90139389","3364.96681497","3367.06178908",".2",".41277814",".42980814",".01701","4072.77974261","5465.45893526","3082.78735828","47654.13612"
"09/26/2023 06:30:17","N","41368.97370174","49431.40804715","25550.74565887","3079.01992353","3082.78429588",".2",".41569593",".43272593",".01701","4078.73390644","5457.80289804","3081.79316294","48208.47711"
"09/26/2023 06:45:18","N","41787.20437935","49409.6843719","25596.36136627","2983.05554606","2986.30557156",".2",".41310508",".43013508",".01701","4080.99069808","5334.30436289","3080.69732475","48547.40369"
"09/26/2023 07:00:25","N","42811.46491985","50126.57206296","26155.89264452","2886.39990365","2889.53798169",".2",".41631183",".43334183",".01701","3394.32853188","4662.22953678","2596.6965034","48935.52153"
"09/26/2023 07:15:17","N","42811.36623721","50184.73608398","26236.15869009","2751.67808757","2755.28942328",".21000244","2.13542576","2.14545576",".11001","3371.8321319","4664.41899294","2607.68532478","48929.88691"
"09/26/2023 07:30:18","N","42541.63170264","50181.27712774","26239.28330481","2598.60175241","2601.00177714",".20510406","54.79074983","54.99177981",".00101","3331.09553155","4640.75039417","2570.68161642","48614.40827"
"09/26/2023 07:45:16","N","42296.4460674","50229.39185094","26618.84744894","2391.2341782","2393.84470186",".3103763","474.02093606","482.17817481","2.3573969","3330.14387056","4626.4839142","2569.66150546","48499.62613"
"09/26/2023 08:00:29","N","41858.88011249","49894.9658317","26628.33197126","2155.63347964","2158.39309634",".27043896","1459.8479603","1486.847956","7.00001","3327.11015656","4681.41879934","2573.66612172","48894.36352"
"09/26/2023 08:15:17","N","40835.69509069","50267.86471219","26683.9512187","2015.20962811","2015.26358632",".33143896","3190.30851621","3239.03851146","7.00001","3379.93986073","4643.86581205","2575.2618432","49654.7381"
"09/26/2023 08:30:17","N","39258.29089616","50043.45717282","26837.50461683","1844.94357066","1845.09923433",".27043896","5179.01947724","5239.87946784","7.00001","3404.70220439","4639.87217378","2595.25464653","50037.34784"
"09/26/2023 08:45:17","N","38336.08028902","49867.0610537","26273.58271894","1584.57293207","1588.06380941",".39843896","7190.110861","7263.40085732","7.00001","3463.1686896","4552.52628731","2582.98040613","50858.465"
"09/26/2023 09:00:25","N","38169.13576565","49484.23895831","26246.9920597","1278.84445778","1280.31379614",".27043896","9111.56892353","9183.90200746","7.00001","3316.13750885","4549.36959779","2555.85880562","51498.90796"
"09/26/2023 09:15:17","N","37958.19126855","49564.33032937","26345.6851654","953.92717812","953.93675047","1.20663433","10613.07880818","10721.53879964","7.00001","3321.24304033","4540.30111289","2574.32611033","52853.72729"
"09/26/2023 09:30:15","N","38230.28952709","49884.44081444","26491.15171241","823.32583924","823.33735603",".70057155","11480.6107186","11595.08071219","7.00001","3364.08813574","4691.50948786","2632.93618306","53656.7436"
"09/26/2023 09:45:16","N","38570.26903328","50494.23795933","27251.14019203","934.58634043","934.58885723","2.94957157","11885.52946984","12004.52945458","7.00001","3349.35882066","4854.21897649","2676.23415148","54588.46417"
"09/26/2023 10:00:22","N","38830.29774336","51958.95782423","27656.83950233","1094.00031189","1094.00282869",".44957157","12116.88616847","12237.88615322","7.00001","3184.72312041","4341.2906444","2452.59191679","55362.39653"
"09/26/2023 10:15:16","N","39482.57695971","52273.00527","27845.4691925","1215.15884659","1215.16136339",".60863033","12560.41941785","12565.44454145","7.00001","3181.29201921","4327.93063497","2446.75346192","56185.52605"
"09/26/2023 10:30:16","N","39932.37688999","52334.03967285","27891.24598503","1301.01060922","1301.02239974","1.45345321","12638.5819602","12643.25538396","7.00001","3176.38278728","4321.4176371","2436.96009767","56848.76452"
"09/26/2023 10:45:16","N","41000.39967626","52627.26909828","28079.97654056","1315.96236931","1315.96588611",".85445321","12674.03055429","12677.0180459","7.00001","3174.66006182","4316.41604971","2432.49680685","57758.7883"
"09/26/2023 11:00:23","N","42576.42832833","52432.89496088","28197.0008502","1211.31576756","1211.31828436",".93045321","12647.7966113","12653.68661069","9.61000989","3167.43437571","4263.30798649","2426.14278912","59027.90111"
"09/26/2023 11:15:16","N","43955.46760887","52620.41325521","28255.17261505","1037.43694084","1037.45945764",".45345321","12578.13451457","12583.2929542","7.00001","3170.89362309","4285.4661231","2418.21251118","60031.83169"
"09/26/2023 11:30:15","N","45096.29021456","52581.94768238","28269.78245162","900.23859469","900.24550429",".48645321","12546.88480162","12568.74078917","7.00001","3187.81672471","4297.1881237","2427.69951093","61120.70512"
"09/26/2023 11:45:15","N","46051.05715135","52635.66522037","28164.79098331","790.87873324","790.88125004",".64684714","12510.80624747","12522.86014914","7.00001","3195.32645133","4316.87343394","2426.5729264","62102.72926"
"09/26/2023 12:00:24","N","46674.7284668","53110.74433326","28246.00601959","711.06434795","711.06786475",".65345321","12531.76804518","12553.7895286","7.00001","3236.6213668","4402.06293582","2422.69098687","62809.98312"
"09/26/2023 12:15:15","N","47933.24505436","52954.92456865","28397.52705764","783.91554744","783.94253671",".57145321","12452.19343042","12490.11766242","7.00001","3206.3987939","4354.42825365","2420.68946123","63665.04985"
"09/26/2023 12:30:16","N","49216.77760478","53646.30245018","28789.81460571","762.07329117","762.07580797",".44145321","12150.47834038","12298.81207776","7.00001","3312.83258138","4490.18073511","2521.81697854","64722.42183"
"09/26/2023 12:45:17","N","50571.02291037","54084.79927682","29099.90453243","553.02967604","553.10719284",".35345321","11905.11799669","12064.36853742","7.00001","3324.2374849","4487.44853019","2517.31989249","65688.36759"
"09/26/2023 13:00:24","N","50893.01966607","55723.55044984","30215.53599834","522.26145232","522.55896912",".84945322","12138.03044605","12197.49965047","7.00001","3124.9823196","3782.69157695","2333.33583927","66225.94762"
"09/26/2023 13:15:16","N","51568.11178886","55649.90397882","30436.01292705","529.18933961","530.40283423","1.79745319","11907.86962306","11952.97279155","7.00001","3167.54316986","3788.75752162","2363.86562085","66743.03491"
"09/26/2023 13:30:18","N","52291.10782801","56050.41373014","30584.97964453","541.96948803","542.46200486",".59720122","12062.06085419","12106.63591217","7.00001","3218.39484816","3825.73988986","2398.43369436","67690.10762"
"09/26/2023 13:45:17","N","53110.62391647","56535.8343749","30952.8281517","598.64474448","599.19466562",".80182021","11944.31439495","11996.45674324","7.00001","3223.72691056","3844.5282042","2414.14004659","68377.35519"
"09/26/2023 14:00:24","N","53490.46772701","57207.81237661","31526.68892478","638.5404963","640.29382112",".35345321","11999.43448793","12021.97725903","7.00001","3232.08473917","3888.87513542","2430.19629323","69020.59629"
"09/26/2023 14:15:18","N","54323.83678196","57052.495561","31713.28584861","664.87287391","666.79458703","1.62473724","12107.17268586","12104.83268189","7.00001","3225.28870898","3880.82146048","2422.49685359","69754.48944"
