SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/08/2024 00:00:16,N,32180.72123141,49239.02792787,23681.07663631,17743.4236773,17747.14288637,.13041163,1.21786968,2.47874421,2.20299148,4102.90241013,5947.26006746,2144.14584207,54143.9889
07/08/2024 00:15:11,N,31695.09124875,48928.47896385,23405.10974121,17624.05645406,17630.56198722,.13041163,.68345437,1.94819534,1.62663036,4070.9972493,5936.99484872,2135.64458942,53417.04957
07/08/2024 00:30:11,N,30599.72600403,48215.85442924,23265.00920963,17870.731666,17873.1390391,.13041163,.4840633,1.74054129,1.61836738,4351.99339328,5958.51458698,2133.58465391,52913.70214
07/08/2024 00:45:11,N,30700.3030273,48117.06358337,23313.23340415,17671.66268278,17675.56045331,.13041163,.50294084,1.76260876,1.62155731,4121.15930453,5964.05068218,2137.2936083,52403.07362
07/08/2024 01:00:16,N,30389.19252013,48508.7691555,23320.4331808,17322.72993616,17326.43128124,.13041163,.4842096,1.74367587,1.61836738,4138.96048148,5720.38248407,2136.64681351,52114.24043
07/08/2024 01:15:10,N,30513.96215107,47872.82972097,23161.44679641,16920.13975177,16923.77648542,.13041163,.56505099,1.82503845,1.62187685,4078.39299539,5698.75240945,2124.3833847,51389.03215
07/08/2024 01:30:10,N,31157.2918602,48022.52359151,23161.71160602,15996.48646453,15997.64037684,.13041163,.49986677,1.7604261,1.62244871,3991.62202695,5606.86577534,2122.80993628,51001.95086
07/08/2024 01:45:10,N,30401.23304472,48017.20709323,23171.78265666,15635.57863846,15636.86675003,.13041163,.50425264,1.76558444,1.62322119,4141.71368648,5582.5227904,2138.40985438,50198.99523
07/08/2024 02:00:16,N,29426.79242712,47828.66596221,23187.3405714,15919.30944521,15923.55050523,.13041163,1.97436458,3.2354002,1.62292501,4207.63753886,5486.42218947,2138.85267353,49799.21958
07/08/2024 02:15:10,N,28276.41969781,47851.41561222,23177.19749736,16665.08990433,16666.78988507,.13041163,.49852539,1.76805168,1.62291568,4119.25960092,5477.00547409,2131.7643814,49289.8112
