SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
07/08/2024 00:00:16,N,805.35784053,1298.81084346,665.9
07/08/2024 00:15:11,N,799.24458789,1290.92759037,658.3
07/08/2024 00:30:11,N,795.07865238,1286.84765338,654.1
07/08/2024 00:45:11,N,797.60960674,1289.29260921,657.3
07/08/2024 01:00:16,N,798.35781192,1291.79081821,659.1
07/08/2024 01:15:10,N,787.98338317,1279.66638565,650.1
07/08/2024 01:30:10,N,785.7889347,1277.47193717,647.7
07/08/2024 01:45:10,N,801.72085285,1293.40385532,661.7
07/08/2024 02:00:16,N,802.6720705,1296.14507389,658.2
07/08/2024 02:15:10,N,795.36437988,1287.04738235,651
07/08/2024 02:30:10,N,795.89886951,1287.58187198,651
07/08/2024 02:45:10,N,791.54297637,1283.22597885,649.4
07/08/2024 03:00:14,N,787.23306846,1170.79607391,644.7
07/08/2024 03:15:10,N,772.60423564,1154.3872385,628.8
07/08/2024 03:30:10,N,767.35995769,1149.14296054,624.4
07/08/2024 03:45:11,N,718.82955932,1094.61256217,572.7
07/08/2024 04:00:13,N,720.29340267,1173.94641208,576.7
07/08/2024 04:15:11,N,732.90819549,1023.19120216,588.1
07/08/2024 04:30:13,N,735.58302974,1027.86603641,584.8
07/08/2024 04:45:10,N,757.96230792,1055.24531459,609
07/08/2024 05:00:15,N,547.18322467,943.46623134,336.1
07/08/2024 05:15:10,N,566.33355522,962.61656188,354.9
07/08/2024 05:30:10,N,582.56569957,978.84870624,371.7
07/08/2024 05:45:11,N,549.19541645,945.47842311,336.1
07/08/2024 06:00:13,N,545.46442031,942.02742671,331.4
07/08/2024 06:15:10,N,543.4452219,939.72822856,328.4
07/08/2024 06:30:10,N,543.22750091,939.51050758,328.2
07/08/2024 06:45:10,N,545.32256031,941.60556697,331.1
07/08/2024 07:00:13,N,537.25241279,932.36042022,323
07/08/2024 07:15:11,N,460.22130107,851.3293085,241.9
07/08/2024 07:30:11,N,465.80320167,860.73620605,249.9
07/08/2024 07:45:11,N,459.64536952,850.5783739,241.1
07/08/2024 08:00:15,N,526.37190628,921.13091087,309.1
07/08/2024 08:15:11,N,458.76375198,863.52275657,241.9
07/08/2024 08:30:11,N,460.93467712,865.69368171,243.6
07/08/2024 08:45:11,N,462.30955123,867.06855583,246.8
07/08/2024 09:00:15,N,457.38043975,860.96444511,241.5
07/08/2024 09:15:10,N,454.59048843,858.17449378,237.4
07/08/2024 09:30:10,N,468.33884334,871.9228487,251.6
07/08/2024 09:45:11,N,465.78622436,869.37022972,249.4
07/08/2024 10:00:16,N,464.06160688,767.64561223,246
07/08/2024 10:15:12,N,460.20261669,763.61162281,242.4
07/08/2024 10:30:11,N,459.79683351,763.20583963,243.4
07/08/2024 10:45:10,N,463.49803829,767.10704441,245.25
07/08/2024 11:00:16,N,461.1425457,914.85155183,245.04
07/08/2024 11:15:11,N,457.73126888,911.74027502,240.97000001
07/08/2024 11:30:11,N,459.98934555,914.69835162,242.66000001
07/08/2024 11:45:11,N,460.01573753,915.2247436,243.83000004
07/08/2024 12:00:16,N,451.56934738,831.07835054,237.82000007
07/08/2024 12:15:11,N,455.59967041,834.73367428,241.05999999
07/08/2024 12:30:12,N,459.73228883,838.86629271,245.48999996
07/08/2024 12:45:12,N,463.7565236,843.39052748,249.77999997
07/08/2024 13:00:14,N,471.94093227,950.31962919,253.74000005
07/08/2024 13:15:12,N,493.21092605,972.44989347,276.17000007
07/08/2024 13:30:10,N,467.53812074,944.70958793,249.17000002
07/08/2024 13:45:12,N,480.71099472,962.62698078,267.48999996
07/08/2024 14:00:20,N,480.7650814,912.55383682,267.21000022
07/08/2024 14:15:12,N,482.34628486,910.4644531,266.58000001
07/08/2024 14:30:11,N,497.73309516,927.28569483,282.88999996
07/08/2024 14:45:12,N,499.31309509,930.43465852,283.59999995
07/08/2024 15:00:14,N,507.6730957,939.83373689,296.09999995
07/08/2024 15:15:11,N,519.83309555,950.46709942,308.29999995
07/08/2024 15:30:12,N,520.59309387,949.45614433,307.20999999
07/08/2024 15:45:11,N,513.31309509,942.8513957,301.28000006
07/08/2024 16:00:14,N,509.89309692,991.31041836,306.76999998
07/08/2024 16:15:13,N,506.19309616,992.27935028,304.36000022
07/08/2024 16:30:12,N,505.89309692,992.55875635,304.61000013
07/08/2024 16:45:12,N,464.73309516,953.42647218,264.33000011
07/08/2024 17:00:16,N,462.45309495,898.64832162,250.27000007
07/08/2024 17:15:12,N,464.59309482,899.23147964,250.48000011
07/08/2024 17:30:13,N,461.59309482,897.97194957,250.15
07/08/2024 17:45:14,N,466.57309484,904.24219942,255.66999979
07/08/2024 18:00:18,N,465.45309495,900.86468076,255.71999998
07/08/2024 18:15:12,N,467.31309509,848.35290956,256.72000007
07/08/2024 18:30:12,N,466.31309509,846.2487173,255.86899986
07/08/2024 18:45:10,N,463.02209854,841.85773229,255.30000009
07/08/2024 19:00:15,N,468.1620984,901.26761651,257.31000003
07/08/2024 19:15:11,N,470.30209827,900.29381537,258.57999992
07/08/2024 19:30:12,N,475.27163314,905.92263519,262.24999997
07/08/2024 19:45:12,N,480.81569957,929.81649649,265.81
07/08/2024 20:00:14,N,480.96398925,998.81615562,265.6
07/08/2024 20:15:12,N,486.35372304,1003.28183088,270.8
07/08/2024 20:30:10,N,489.87813472,1006.33039188,275.4
07/08/2024 20:45:13,N,486.54521465,1003.24582004,271.7
07/08/2024 21:00:17,N,489.94897747,956.73867893,274
07/08/2024 21:15:11,N,493.2284727,961.96103572,275.9
07/08/2024 21:30:11,N,492.16421794,960.56285762,275.6
07/08/2024 21:45:13,N,485.04298305,953.44082927,270
07/08/2024 22:00:19,N,487.13049983,863.54922008,269.9
07/08/2024 22:15:12,N,489.29912853,865.92296504,271
07/08/2024 22:30:12,N,487.45457363,864.15221691,270
07/08/2024 22:45:11,N,490.78713893,867.48072338,272.4
07/08/2024 23:00:16,N,487.79716777,964.40301418,282.9
07/08/2024 23:15:12,N,483.4121809,960.07881832,277
07/08/2024 23:30:12,N,478.70494365,954.76029109,273.5
07/08/2024 23:45:13,N,476.95780467,952.5638647,271.7
