SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/08/2024 00:00:16,N,269.7,0
07/08/2024 00:15:11,N,265.3,0
07/08/2024 00:30:11,N,259.2,0
07/08/2024 00:45:11,N,254.3,0
07/08/2024 01:00:16,N,249.5,0
07/08/2024 01:15:10,N,247.2,0
07/08/2024 01:30:10,N,244.7,0
07/08/2024 01:45:10,N,239.1,0
07/08/2024 02:00:16,N,238.2,0
07/08/2024 02:15:10,N,236.4,0
07/08/2024 02:30:10,N,232.8,0
07/08/2024 02:45:10,N,229.9,0
07/08/2024 03:00:14,N,226.4,0
07/08/2024 03:15:10,N,226.8,0
07/08/2024 03:30:10,N,226.6,0
07/08/2024 03:45:11,N,225.1,0
07/08/2024 04:00:13,N,227.7,0
07/08/2024 04:15:11,N,229.4,0
07/08/2024 04:30:13,N,229.8,0
07/08/2024 04:45:10,N,228.6,0
07/08/2024 05:00:15,N,229,0
07/08/2024 05:15:10,N,231.5,0
07/08/2024 05:30:10,N,231.7,0
07/08/2024 05:45:11,N,233.5,0
07/08/2024 06:00:13,N,233.2,0
07/08/2024 06:15:10,N,236.5,0
07/08/2024 06:30:10,N,238.8,0
07/08/2024 06:45:10,N,241.4,0
07/08/2024 07:00:13,N,244.5,0
07/08/2024 07:15:11,N,247.4,0
07/08/2024 07:30:11,N,250,0
07/08/2024 07:45:11,N,250.1,0
07/08/2024 08:00:15,N,253.5,0
07/08/2024 08:15:11,N,255.1,0
07/08/2024 08:30:11,N,258.5,0
07/08/2024 08:45:11,N,258.5,0
07/08/2024 09:00:15,N,261.7,0
07/08/2024 09:15:10,N,262.7,0
07/08/2024 09:30:10,N,263.8,0
07/08/2024 09:45:11,N,263.7,0
07/08/2024 10:00:16,N,266.5,0
07/08/2024 10:15:12,N,270.5,0
07/08/2024 10:30:11,N,271.7,0
07/08/2024 10:45:10,N,276.4,0
07/08/2024 11:00:16,N,279.9,0
07/08/2024 11:15:11,N,284.7,0
07/08/2024 11:30:11,N,290,0
07/08/2024 11:45:11,N,295.9,0
07/08/2024 12:00:16,N,300.4,0
07/08/2024 12:15:11,N,304.5,0
07/08/2024 12:30:12,N,311.2,0
07/08/2024 12:45:12,N,314.2,0
07/08/2024 13:00:14,N,317.4,0
07/08/2024 13:15:12,N,315.5,0
07/08/2024 13:30:10,N,318.9,0
07/08/2024 13:45:12,N,320.9,0
07/08/2024 14:00:20,N,322,0
07/08/2024 14:15:12,N,323,0
07/08/2024 14:30:11,N,323.3,0
07/08/2024 14:45:12,N,327.9,0
07/08/2024 15:00:14,N,329.1,0
07/08/2024 15:15:11,N,329.9,0
07/08/2024 15:30:12,N,324.8,0
07/08/2024 15:45:11,N,320.4,0
07/08/2024 16:00:14,N,316.6,0
07/08/2024 16:15:13,N,312,0
07/08/2024 16:30:12,N,309.5,0
07/08/2024 16:45:12,N,302.1,0
07/08/2024 17:00:16,N,300.9,0
07/08/2024 17:15:12,N,300,0
07/08/2024 17:30:13,N,297.1,0
07/08/2024 17:45:14,N,296.5,0
07/08/2024 18:00:18,N,295.5,0
07/08/2024 18:15:12,N,294.6,0
07/08/2024 18:30:12,N,294.3,0
07/08/2024 18:45:10,N,290.5,0
07/08/2024 19:00:15,N,292.9,0
07/08/2024 19:15:11,N,293.4,0
07/08/2024 19:30:12,N,292.7,0
07/08/2024 19:45:12,N,291.5,0
07/08/2024 20:00:14,N,286.5,0
07/08/2024 20:15:12,N,282.5,0
07/08/2024 20:30:10,N,280.9,0
07/08/2024 20:45:13,N,280.5,0
07/08/2024 21:00:17,N,281.6,0
07/08/2024 21:15:11,N,279.7,0
07/08/2024 21:30:11,N,277.9,0
07/08/2024 21:45:13,N,275.4,0
07/08/2024 22:00:19,N,268.7,0
07/08/2024 22:15:12,N,266.8,0
07/08/2024 22:30:12,N,261.2,0
07/08/2024 22:45:11,N,257.7,0
07/08/2024 23:00:16,N,250.5,0
07/08/2024 23:15:12,N,245.5,0
07/08/2024 23:30:12,N,241.3,0
07/08/2024 23:45:13,N,236.8,0
