SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
07/08/2024 00:00:16,N,1870,5847.71422076,3423.92494
07/08/2024 00:15:11,N,1868,5850.03425574,3431.32507999
07/08/2024 00:30:11,N,1870,5875.56093478,3454.62483
07/08/2024 00:45:11,N,1870,5877.30507349,3455.02493
07/08/2024 01:00:16,N,1868,5709.05766797,3527.22512999
07/08/2024 01:15:10,N,1868,5705.96502375,3524.023
07/08/2024 01:30:10,N,1868,5620.34583449,3440.62455
07/08/2024 01:45:10,N,1868,5580.36892867,3403.42446999
07/08/2024 02:00:16,N,1868,5594.42032694,3319.22476
07/08/2024 02:15:10,N,1868,5580.8950839,3306.62425999
07/08/2024 02:30:10,N,1868,5576.87561294,3303.62452999
07/08/2024 02:45:10,N,1868,5577.21344348,3303.52442
07/08/2024 03:00:14,N,1869,5733.41933223,3322.42441
07/08/2024 03:15:10,N,1869,5731.48545667,3321.82417
07/08/2024 03:30:10,N,1869,5723.13549348,3321.82463
07/08/2024 03:45:11,N,1869,5723.43151876,3321.92425999
07/08/2024 04:00:13,N,1869,5564.65950605,3305.82434
07/08/2024 04:15:11,N,1870,5563.08396598,3305.92415999
07/08/2024 04:30:13,N,1871,5564.61613723,3307.12421
07/08/2024 04:45:10,N,1869,5563.44496986,3306.12379
07/08/2024 05:00:15,N,1869,5568.24542114,3337.22384999
07/08/2024 05:15:10,N,1870,5567.64244291,3337.72391999
07/08/2024 05:30:10,N,1869,5566.45787307,3337.92417
07/08/2024 05:45:11,N,1869,5565.42399045,3336.82412999
07/08/2024 06:00:13,N,1870,5628.10022565,3320.62393
07/08/2024 06:15:10,N,1870,5627.84416028,3350.92381999
07/08/2024 06:30:10,N,1870,5628.39400312,3371.12353999
07/08/2024 06:45:10,N,1870,5629.84586927,3372.32367999
07/08/2024 07:00:13,N,1870,5475.61744663,3381.82384
07/08/2024 07:15:11,N,1870,5475.85691234,3382.52359
07/08/2024 07:30:11,N,1870,5475.7407138,3382.22380999
07/08/2024 07:45:11,N,1870,5474.70645973,3381.82404
07/08/2024 08:00:15,N,1870,5476.45702573,3393.32367999
07/08/2024 08:15:11,N,1870,5475.82540771,3395.62660007
07/08/2024 08:30:11,N,1870,5474.37779256,3395.82494997
07/08/2024 08:45:11,N,1870,5471.85313674,3396.12529997
07/08/2024 09:00:15,N,1870,5620.3593733,3374.52555007
07/08/2024 09:15:10,N,1868,5621.92506048,3373.52570004
07/08/2024 09:30:10,N,1868,5623.08048507,3373.82470011
07/08/2024 09:45:11,N,1868,5623.2968361,3371.22404999
07/08/2024 10:00:16,N,1868,5617.16551086,3382.2
07/08/2024 10:15:12,N,1868,5615.60748311,3382.05177
07/08/2024 10:30:11,N,1868,5614.76395818,3381.65215999
07/08/2024 10:45:10,N,1868,5613.71271917,3381.85184999
07/08/2024 11:00:16,N,1868,5463.32546159,3387.42583999
07/08/2024 11:15:11,N,1868,5463.0377433,3387.02448005
07/08/2024 11:30:11,N,1868,5462.31854555,3384.45052999
07/08/2024 11:45:11,N,1868,5464.99985143,3384.62598999
07/08/2024 12:00:16,N,1867,5665.00300809,3377.2
07/08/2024 12:15:11,N,1867,5664.70550557,3376.5
07/08/2024 12:30:12,N,1867,5662.51060363,3377.6
07/08/2024 12:45:12,N,1867,5658.20860549,3377.4
07/08/2024 13:00:14,N,1867,5612.66700765,3468.1
07/08/2024 13:15:12,N,1867,5593.55977532,3468.926
07/08/2024 13:30:10,N,1867,5587.84806296,3468.92655
07/08/2024 13:45:12,N,1867,5587.35651561,3469.12603
07/08/2024 14:00:20,N,1867,5546.41727325,3481.2370501
07/08/2024 14:15:12,N,1867,5537.01298305,3480.96249995
07/08/2024 14:30:11,N,1867,5547.76298329,3479.64977993
07/08/2024 14:45:12,N,1867,5610.23806348,3502.32580999
07/08/2024 15:00:14,N,1866,5565.83139863,3400.82567999
07/08/2024 15:15:11,N,1866,5564.85737711,3429.72504999
07/08/2024 15:30:12,N,1866,5564.27049303,3436.6263
07/08/2024 15:45:11,N,1864,5545.57738089,3424.42587999
07/08/2024 16:00:14,N,1881,5414.58841729,3504.22582
07/08/2024 16:15:13,N,1881,5427.35172581,3551.32607999
07/08/2024 16:30:12,N,1879,5431.84178566,3548.62572
07/08/2024 16:45:12,N,1878,5430.45841908,3549.52604999
07/08/2024 17:00:16,N,1907,5492.58667492,3464.22614999
07/08/2024 17:15:12,N,1907,5489.12111592,3505.52576
07/08/2024 17:30:13,N,1907,5489.9938271,3505.62589
07/08/2024 17:45:14,N,1908,5485.96326279,3504.52573999
07/08/2024 18:00:18,N,1933,5674.22989535,3500.42542
07/08/2024 18:15:12,N,1933,5673.04442763,3536.62567999
07/08/2024 18:30:12,N,1931,5668.43174982,3534.92601999
07/08/2024 18:45:10,N,1931,5662.25388693,3533.12521
07/08/2024 19:00:15,N,1943,5532.30460733,3541.22542
07/08/2024 19:15:11,N,1943,5531.2405245,3560.42583999
07/08/2024 19:30:12,N,1943,5531.77318164,3559.9252
07/08/2024 19:45:12,N,1943,5532.18300315,3558.72539999
07/08/2024 20:00:14,N,1943,5734.96485206,3576.82542999
07/08/2024 20:15:12,N,1943,5732.72007441,3577.52559999
07/08/2024 20:30:10,N,1941,5736.16406369,3581.32577999
07/08/2024 20:45:13,N,1939,5741.08640122,3569.42503
07/08/2024 21:00:17,N,1902,5709.75125527,3525.92607999
07/08/2024 21:15:11,N,1904,5704.75395798,3527.42573999
07/08/2024 21:30:11,N,1904,5698.56650185,3521.62549999
07/08/2024 21:45:13,N,1905,5710.58082127,3522.82541
07/08/2024 22:00:19,N,1863,5477.89091897,3665.12553999
07/08/2024 22:15:12,N,1862,5478.52160477,3667.22552
07/08/2024 22:30:12,N,1860,5480.14079308,3667.42518999
07/08/2024 22:45:11,N,1862,5481.02132058,3640.62483
07/08/2024 23:00:16,N,1862,5434.23474335,3379.22524
07/08/2024 23:15:12,N,1862,5431.46178555,3376.42538999
07/08/2024 23:30:12,N,1862,5424.03259301,3369.72586999
07/08/2024 23:45:13,N,1862,5426.83362221,3371.32538999
