SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/28/2024 00:00:16,N,718,2566.50800132,0
06/28/2024 00:15:11,N,718,2566.51000404,0
06/28/2024 00:30:11,N,718,2566.60100364,0
06/28/2024 00:45:14,N,718,2566.60700035,0
06/28/2024 01:00:21,N,718,2487.60700416,34.6
06/28/2024 01:15:11,N,718,2487.80600929,34.6
06/28/2024 01:30:11,N,718,2487.50800895,34.6
06/28/2024 01:45:11,N,718,2487.40800666,34.6
06/28/2024 02:00:16,N,718,2487.60500526,0
06/28/2024 02:15:10,N,718,2487.60700416,0
06/28/2024 02:30:10,N,718,2484.998003,0
06/28/2024 02:45:11,N,718,2485.00800514,0
06/28/2024 03:00:15,N,718,2425.70400047,29.7
06/28/2024 03:15:10,N,718,2425.71099662,29.7
06/28/2024 03:30:11,N,718,2425.71000099,29.7
06/28/2024 03:45:15,N,718,2425.70999717,29.7
06/28/2024 04:00:15,N,718,2426.30700874,3.7
06/28/2024 04:15:11,N,718,2426.31600761,3.7
06/28/2024 04:30:12,N,718,2426.30800819,3.7
06/28/2024 04:45:10,N,718,2426.30500602,3.7
06/28/2024 05:00:15,N,718,2427.01000022,1.2
06/28/2024 05:15:09,N,718,2427.00300407,1.2
06/28/2024 05:30:10,N,718,2426.90900611,1.2
06/28/2024 05:45:11,N,718,2426.90900611,1.2
06/28/2024 06:00:14,N,718,2396.90399742,23.8
06/28/2024 06:15:09,N,718,2396.40599632,83.81241302
06/28/2024 06:30:10,N,718,2396.10799217,83.80643157
06/28/2024 06:45:10,N,718,2395.80599784,83.80639796
06/28/2024 07:00:13,N,768,2338.2439689,111.01084997
06/28/2024 07:15:10,N,768,2340.40032553,112.70493577
06/28/2024 07:30:10,N,768,2286.63362693,68.64386169
06/28/2024 07:45:09,N,768,2279.6222887,63.99082365
06/28/2024 08:00:14,N,768,2319.13156414,97.76734608
06/28/2024 08:15:11,N,768,2326.67018222,99.99761288
06/28/2024 08:30:10,N,768,2318.00381088,91.21857831
06/28/2024 08:45:11,N,768,2319.58526468,90.43319424
06/28/2024 09:00:15,N,768,2317.04030036,57.18507549
06/28/2024 09:15:11,N,768,2311.25310373,55.94947396
06/28/2024 09:30:11,N,768,2308.07185578,55.76182248
06/28/2024 09:45:11,N,768,2313.41863918,61.57631744
06/28/2024 10:00:16,N,768,2284.02346515,96.18272633
06/28/2024 10:15:11,N,768,2286.04452228,98.1948086
06/28/2024 10:30:11,N,768,2282.46227741,98.23578405
06/28/2024 10:45:12,N,768,2282.40680694,98.17290923
06/28/2024 11:00:22,N,768,2387.23728847,80.97930265
06/28/2024 11:15:11,N,768,2387.38670158,81.12806554
06/28/2024 11:30:12,N,768,2387.51781272,81.2546024
06/28/2024 11:45:12,N,768,2387.46413516,81.20519287
06/28/2024 12:00:19,N,768,2523.36223411,66.30490547
06/28/2024 12:15:11,N,768,2523.58435726,68.34534903
06/28/2024 12:30:11,N,768,2525.81130981,70.55950837
06/28/2024 12:45:12,N,768,2526.97459173,71.78524718
06/28/2024 13:00:15,N,768,2544.80872845,117.18771972
06/28/2024 13:15:11,N,768,2564.48455929,124.58028072
06/28/2024 13:30:11,N,768,2568.05215954,132.40341552
06/28/2024 13:45:12,N,768,2565.57404565,139.57467926
06/28/2024 14:00:14,N,3142.94628906,4790.60152053,2482.21073711
06/28/2024 14:15:12,N,3144.26489257,4788.93502688,2492.40522353
06/28/2024 14:30:11,N,3141.62768554,4784.39666891,2499.11907319
06/28/2024 14:45:10,N,3142.2869873,4773.47637343,2507.50593566
06/28/2024 15:00:16,N,3142.94628906,4710.82620978,2566.53642492
06/28/2024 15:15:13,N,3142.94628906,4697.55423212,2559.60840778
06/28/2024 15:30:13,N,3142.2869873,4705.31731319,2567.97599101
06/28/2024 15:45:11,N,3142.94628906,4703.92624473,2570.92747908
06/28/2024 16:00:14,N,3141.62768554,4731.91571712,2514.75437746
06/28/2024 16:15:12,N,3142.2869873,4730.36456489,2515.15763912
06/28/2024 16:30:16,N,3142.2869873,4721.34059357,2513.95847568
06/28/2024 16:45:11,N,3142.94628906,4724.0514543,2510.61130752
06/28/2024 17:00:17,N,3142.2869873,4752.62669253,2587.86389503
06/28/2024 17:15:11,N,3142.2869873,4751.31028723,2587.64467201
06/28/2024 17:30:12,N,3142.94628906,4752.7548964,2587.23127517
06/28/2024 17:45:11,N,3142.2869873,4751.65555405,2586.79046115
06/28/2024 18:00:16,N,3141.62768554,4751.26029849,2634.95474758
06/28/2024 18:15:13,N,3140.96826171,4750.02365303,2634.38234176
06/28/2024 18:30:11,N,3140.30895996,4747.09366416,2633.30671443
06/28/2024 18:45:13,N,3140.96826171,4747.57873725,2631.94011611
06/28/2024 19:00:16,N,3140.96826171,4745.31012105,2620.66578998
06/28/2024 19:15:11,N,3140.96826171,4740.71987116,2616.13029518
06/28/2024 19:30:12,N,3140.30883789,4736.70117044,2612.83182287
06/28/2024 19:45:10,N,3140.96826171,4735.2371031,2610.66885271
06/28/2024 20:00:16,N,3141.62768554,5161.72928881,2615.5866034
06/28/2024 20:15:12,N,3140.30883789,5158.68082821,2607.04399454
06/28/2024 20:30:11,N,3140.96826171,5159.53948863,2599.02622827
06/28/2024 20:45:11,N,3141.62768554,5160.16568422,2591.5
06/28/2024 21:00:16,N,3140.30895996,4960.12795686,2609.7
