SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/28/2024 00:00:16,N,39233.40942655,49224.38020539,24709.15891075,19831.51333287,19836.18480411,.13900001,.21275482,1.46523282,1.24545799,3945.34824166,5850.99603575,2031.47600001,63348.21683
06/28/2024 00:15:11,N,38861.16464126,48196.58070778,24091.8679943,19690.69023834,19695.90556345,.13900001,.21811627,1.47059426,1.24545799,3997.10051916,5943.56629639,2030.56300002,62496.44063
06/28/2024 00:30:11,N,38601.46813414,47594.2336955,23726.13529396,19366.22326599,19370.63478456,.13900001,.21899525,1.47147324,1.24545799,3944.55334541,6076.8907634,2030.166,61829.46212
06/28/2024 00:45:14,N,37170.68999884,47030.96306324,23138.70724868,19529.64808017,19536.32380337,0,.22434057,1.47681856,1.24545799,3953.87599445,6017.92103195,2032,61015.2483
06/28/2024 01:00:21,N,36551.24971461,47233.16102552,23284.92136764,19545.18280692,19553.97238202,.14400001,.22578669,1.48741233,1.24545799,3937.33070134,5620.9619522,2030,60219.56607
06/28/2024 01:15:11,N,35768.97578973,47178.07395553,23287.25780296,19545.39571405,19552.95715261,0,.22398313,1.47646113,1.24545799,3941.54021194,5594.08650922,2031,59605.77889
06/28/2024 01:30:11,N,34697.79855812,45731.43185186,22629.95794487,19941.312314,19947.21645602,0,.22496825,1.47744624,1.24545799,4000.50402889,5622.69495582,2032,58810.4348
06/28/2024 01:45:11,N,34073.41773588,45763.16919469,22680.28034782,19990.55443169,19997.54696442,0,.21828932,1.47076732,1.24545799,3988.0248358,5621.8043704,2033,58240.92764
06/28/2024 02:00:16,N,33739.98152904,45632.9864645,22828.45506286,19880.81589887,19886.52559904,.105,.33976704,1.59224503,1.24545799,3962.2594502,5756.89378786,2035.52600049,57683.20274
06/28/2024 02:15:10,N,33304.03846152,44840.96523523,22348.31130218,19823.02264203,19829.776832,.1,.22768887,1.48016687,1.24545799,3959.82005852,5763.74861097,2055.0800004,57145.49401
06/28/2024 02:30:10,N,32793.36506201,43719.32410287,21699.20900154,19729.50405532,19736.76784384,.1,.23170847,1.48418647,1.24545799,3960.45036275,5772.34476804,2054.03300046,56475.28179
06/28/2024 02:45:11,N,32386.80251015,43283.18383026,21418.63859176,19778.14666014,19785.89965641,.1,.22782102,1.48029901,1.24545799,3946.07018065,5768.36587095,2054.00700044,56085.26564
06/28/2024 03:00:15,N,32064.254891,43399.60543251,21380.02551078,19786.57980507,19794.7518661,.1,.22814796,1.49042588,1.25525792,3943.13510422,5602.07288074,2054.04500007,55795.1047
06/28/2024 03:15:10,N,31818.27567709,43371.97936153,21314.44542503,19729.57918167,19753.62119948,.1,.25772572,1.51020371,1.24545799,3924.13474846,5571.24365806,2036.97800016,55506.9904
06/28/2024 03:30:11,N,31273.81653599,43578.35077285,21414.41379356,19848.10889917,19892.54050087,.1,.22766378,1.48014177,1.24545799,3935.9623892,5608.0561738,2039.00400018,55132.79535
06/28/2024 03:45:15,N,31055.72343307,43691.81680393,21471.9329853,19969.39721924,20013.88714236,.1,.23310598,1.48558398,1.24545799,3922.05952112,5607.07919454,2041.17000007,54889.94439
06/28/2024 04:00:15,N,31026.37548589,43651.05072426,21443.62031936,19988.52823454,20032.85813462,.1,.23022606,1.48270406,1.24545799,3882.54728779,5616.32382249,2041.09200048,54691.44406
06/28/2024 04:15:11,N,31268.85282521,43613.98449873,21444.81785964,19861.41637466,19904.82576592,.1,.23238683,1.48486483,1.24545799,3892.19602802,5610.76771163,2043.11000013,54899.05163
06/28/2024 04:30:12,N,31086.01263907,43680.7384417,21445.33582496,19947.70555399,19983.84152416,.1,.22996381,1.4824418,1.24545799,3914.28370788,5631.21542167,2041.51300048,54859.06838
06/28/2024 04:45:10,N,31039.80860689,44108.51141095,21544.92198753,20010.30327427,20042.0321834,1.304131,.23633228,1.48881028,1.24545799,3925.98558946,5662.66373109,2042.49600028,54785.563
06/28/2024 05:00:15,N,31315.36381646,44085.04280304,21531.48046112,19776.37380528,19814.21311825,.1,.23004528,1.48252327,1.24545799,3878.42249587,5592.43287324,2037,54729.57002
06/28/2024 05:15:09,N,31630.37888762,43904.06533002,21595.05882072,19898.13808053,19934.53891491,.1,.32427015,1.57674815,1.24545799,3929.10834522,5581.27575492,2035,55234.06282
06/28/2024 05:30:10,N,31910.53055654,43690.46754789,21318.54603767,19640.60695371,19651.45115736,.1,.22892299,1.48140099,1.24545799,3898.95159563,5580.48605203,2033,55181.43339
06/28/2024 05:45:11,N,32031.91691838,43841.13704204,21320.71368408,19342.26017735,19349.10581587,.1,.2429049,1.49538289,1.24545799,3959.29479295,5571.53769445,2036,55139.54197
06/28/2024 06:00:14,N,31940.23751216,43907.78581142,21323.42992401,19585.36863133,19594.42013177,.1,.28643357,1.53891156,1.24545799,3893.45150177,5515.10691213,2035,55246.26724
06/28/2024 06:15:09,N,32047.19511482,43704.54064655,21323.52373504,19661.21044766,19673.10651123,.1,.79896703,2.05144503,1.24545799,4025.99443479,5489.11890745,2047.26417922,55671.20529
06/28/2024 06:30:10,N,31915.75520501,43708.32626771,21324.07539176,19449.82660418,19459.66863685,.1,13.39715115,14.64962916,1.35534235,4079.83529381,5473.41124677,2036,55424.2825
06/28/2024 06:45:10,N,31893.90459053,43727.87526607,21366.49147605,19098.74714023,19111.43443519,.1,129.83424594,132.62126709,1.79913849,4232.2530376,5469.7286117,2037,55276.71557
06/28/2024 07:00:13,N,31832.61666483,43270.20930576,21348.20549201,18805.59993582,18812.73214685,.1,591.92222204,591.92222109,2.91378833,4125.54360703,5785.8257367,2085,55344.81578
06/28/2024 07:15:10,N,31869.74808052,43303.28672456,21360.58677291,18177.28848934,18185.8254683,.1,1856.75294685,1867.59107494,7.27256788,4132.24531658,5674.99401722,2085.1,56180.70246
06/28/2024 07:30:10,N,30505.76488075,43437.32326459,21544.16345024,17857.23238211,17881.17893701,.1,3940.45636305,3981.21636328,7.27256788,4211.45974953,5650.69171915,2085.1,56887.19166
06/28/2024 07:45:09,N,29296.51837422,43272.68063211,21609.81528472,17155.68408922,17162.18009732,.1,6381.0279952,6447.88741693,7.27256788,4196.12946302,5633.68671045,2086.1,57446.06516
06/28/2024 08:00:14,N,27812.84937347,43355.34279584,21640.19367408,16792.87328791,16836.67504215,.1,9043.32458911,9177.52458605,7.27256788,4169.01661424,5150.35335192,2085.1,58120.21713
06/28/2024 08:15:11,N,27215.64243325,43209.08217763,21606.73387718,16590.73017561,16963.03839811,.1,11117.9040694,11601.02617786,7.27256788,4218.27576988,5180.52985024,2123.99999976,59348.44712
06/28/2024 08:30:10,N,27119.84018614,43339.42889094,21532.84294891,17115.50446972,17437.28030046,.1,12068.95815491,13571.16715512,7.27256788,4070.17490046,5183.89617872,2110.79999983,60596.82353
06/28/2024 08:45:11,N,27167.66322574,43733.93727993,21755.0096929,17774.8616223,18514.20113289,.1,12399.60900471,15265.17202172,7.37256788,4197.5907575,5190.50653815,2118.89999991,61811.4172
06/28/2024 09:00:15,N,27916.61570661,44026.3478136,21901.1797254,18032.46849954,19114.94031643,.1,12578.55546473,15798.8473154,7.27256788,4189.25572997,5270.30432915,2114.89999991,62582.86062
06/28/2024 09:15:11,N,28538.86082748,44305.91992163,22063.69057488,18377.06133329,19426.57883453,.1,12739.97481764,16217.33176193,7.37256788,4148.37523001,5286.41215133,2113.5,63688.38218
06/28/2024 09:30:11,N,28874.09229105,44467.44173979,22131.38752555,18833.72853642,19458.24663937,.1,13322.37515288,16609.47341404,7.27256788,4033.47457073,5310.39538145,2114.39999961,64682.18223
06/28/2024 09:45:11,N,30023.50736386,44894.20326495,22341.13125419,19024.58043682,19651.6975336,.1,13194.80043722,16497.37898845,7.47256788,4062.00627487,5322.64919209,2113.39999961,65732.91339
06/28/2024 10:00:16,N,29942.02346715,45031.23046493,22578.96612548,19022.18799114,19619.15217745,.1,14451.92474363,17441.5683815,7.27256788,4023.13602029,5419.68218517,2112.39999961,67327.9441
06/28/2024 10:15:11,N,30105.60874281,44753.75189638,22684.31171226,18887.85746556,19631.62513554,.1,15055.97751845,17896.9680645,7.47256788,4125.54437372,5440.57246685,2114.10000038,67935.19675
06/28/2024 10:30:11,N,31542.84952312,45122.4720354,22844.87087249,19366.45612633,19775.64325594,.1,14432.25543223,17454.06851179,7.27256788,4020.14004721,5478.2417376,2113.5,68928.76856
06/28/2024 10:45:12,N,31758.45185344,45640.77388668,22975.09742164,19151.6079384,19468.97172009,.1,15586.33002442,18296.59056206,7.47256788,4002.55291822,5478.21549582,2112.5,70071.33532
06/28/2024 11:00:22,N,32241.5162202,46165.52556324,23889.44683456,19365.28702956,19787.97583752,.1,15190.28262852,18501.12634392,7.27256788,4053.54749478,5828.58041095,2111.5,70817.148
06/28/2024 11:15:11,N,33311.33815566,46075.97065448,23408.22962951,19506.68728709,20120.43694448,.1,15367.01615017,18599.29044838,7.47256788,4064.49474933,5773.24543166,2111.10000038,71806.96888
06/28/2024 11:30:12,N,34300.50631227,46474.10089635,23586.45547866,19496.15491676,20058.12930631,.1,15228.76406382,18374.21332331,7.27256788,4041.05488485,5772.30109,2110.10000038,72603.40323
06/28/2024 11:45:12,N,34867.97317928,46477.90854167,23549.31877326,19458.02277034,19908.01838731,.1,15475.04182976,18526.40433044,7.47256788,4038.13568797,5769.40415167,2110.10000038,73432.12939
06/28/2024 12:00:19,N,35522.12420882,46791.25343012,23650.01865959,19671.85913211,20157.20252686,.1,15592.18386696,18562.33476811,7.27256788,4037.29129522,5609.552181,2091.30000019,74383.07743
06/28/2024 12:15:11,N,36370.11352145,46831.97318005,23748.86644172,19627.2317065,19972.23489594,.1,16033.38930072,18710.35140791,7.67256789,4018.3766862,5646.07074785,2097.80000019,75477.94795
06/28/2024 12:30:11,N,37025.86569718,46881.38761544,23749.49489402,19365.61262059,19689.7540239,.1,16617.92228411,18971.69021749,7.27256788,4062.35910566,5646.75181627,2087.0999999,76482.74278
06/28/2024 12:45:12,N,37503.31563501,47079.50621104,23858.9187498,19368.69562566,19530.42855477,.1,17155.15090847,18604.93736553,7.77256788,4016.86971982,5657.57090035,2087.35499992,77496.6149
06/28/2024 13:00:15,N,37959.02687397,47153.80914092,23958.87694549,19200.45382899,19363.11256414,.1,17110.781116,18564.23309391,7.27256788,4248.57666777,5734.44226878,2078.99400001,78126.41586
06/28/2024 13:15:11,N,39187.73376344,47479.85083842,24673.48824644,18302.22378119,18340.37995275,.1,17686.05801057,18624.89300888,7.27256788,4057.64687982,5747.12945473,2076,78695.83516
06/28/2024 13:30:11,N,39865.75008833,47816.16703772,25102.52410173,18138.00183614,18193.44635184,.14622843,17550.07472711,18424.25451356,7.27256788,4092.77968432,5765.30352127,2077.69000005,78985.64185
06/28/2024 13:45:12,N,40107.67989842,47770.02238059,25355.47289848,17613.80262166,17626.64841753,.12293706,18060.95133918,18959.95795673,7.27256788,4124.61829225,5567.67884939,2076.59600001,79722.41706
06/28/2024 14:00:14,N,38643.79548309,45770.87320542,23202.05830383,17247.16909801,17316.7516533,.5162284,17930.88972473,18587.90002441,7.27256788,6517.65224436,7998.4705789,4459.99128937,79852.92431
06/28/2024 14:15:12,N,39800.68192727,46046.87902641,23458.39421081,16618.96127197,16706.26282331,.16951979,17968.39046156,18296.06637823,7.27256788,6461.03316971,7979.82781577,4454.26489257,80172.63655
06/28/2024 14:30:11,N,39336.67348166,46240.39219975,23591.94769382,16414.98153382,16548.4567154,.1,17855.98111009,18290.35440492,7.27256788,6465.90469707,7972.38721418,4447.62768554,80027.96404
06/28/2024 14:45:10,N,39362.73674356,46250.08487987,23597.23537254,16265.86002617,16338.57858949,.12293705,18065.09285449,18394.86804294,7.27256788,6536.20843444,8028.11549454,4448.62298732,79617.49885
06/28/2024 15:00:16,N,39348.208013,46568.21473121,23838.06075572,15777.00950535,15808.19713249,.1,18506.2795695,18638.08960616,7.27256788,6571.12004249,8001.07367312,4455.08628892,79986.12474
06/28/2024 15:15:13,N,39782.58347975,46531.34479212,23824.97912025,15389.37086115,15420.94130979,.1,18373.80617153,18524.02964413,7.27256788,6583.03902993,7876.02547049,4455.27628907,79754.54205
06/28/2024 15:30:13,N,40330.00893051,46644.37758946,24382.10946083,14980.67472696,15005.38416123,.12293705,18391.1648215,18796.10702884,7.27256788,6694.92982819,8089.56795001,4455.4449875,79998.08431
06/28/2024 15:45:11,N,41329.20752786,46648.77701478,23996.66148453,14680.38670682,14688.62436753,.1,18042.50595837,18455.4268068,7.27256788,6694.43035132,8146.02467872,4460.46728908,80143.88968
06/28/2024 16:00:14,N,41600.39105021,46641.25785899,24163.94472503,14080.97386938,14096.6642366,.1,18227.29749441,18442.65767812,7.27256788,6581.4488768,8127.47067227,4461.32768559,80063.45968
06/28/2024 16:15:12,N,42582.85958466,46623.45317244,23711.69982862,13518.91669682,13523.16495922,.14622843,17863.42034125,18043.53809523,7.27256788,6606.82882452,8026.99784711,4458.75110447,79994.60454
06/28/2024 16:30:16,N,43316.55002439,47067.8486393,23826.01815134,12981.21387624,12986.96969676,.1,17686.53629779,17785.48001194,7.27256788,6693.27316252,8026.64719346,4460.30135262,80054.40199
06/28/2024 16:45:11,N,43056.55814876,47629.16645362,24001.23227265,13194.69729575,13199.40908977,.12293705,17523.07132339,17560.75455284,7.27256788,6583.8068062,8014.62568577,4461.59028904,80049.85677
06/28/2024 17:00:17,N,43233.86999564,47968.98980128,24269.88474333,13091.9968045,13095.49633082,.1,17195.33177852,17207.50289058,7.27256788,6641.07271881,8110.16408133,4474.22698736,79975.34806
06/28/2024 17:15:11,N,42805.71781164,47831.27759051,24276.83936882,13291.41887658,13297.1734178,.1,17032.91200828,17053.61601829,7.27256788,6699.95607219,8115.01160979,4473.66698741,79833.06703
06/28/2024 17:30:12,N,43137.40324152,48057.46964955,24381.64048385,13345.0455849,13416.18676542,.1,17006.44514417,17046.18464994,7.27256788,6808.91567284,8181.98809695,4492.06529021,80060.82984
06/28/2024 17:45:11,N,43704.48603514,48066.2186954,24411.08778572,13515.17318761,13532.48436629,.1,16433.95013308,16467.54873251,7.27256788,6790.49731012,8286.41846489,4501.7689886,80041.46311
06/28/2024 18:00:16,N,43001.37496317,48398.68221926,24532.47297286,13829.19753155,13971.01086625,.1,15952.99171888,16230.94588518,7.27256788,6759.3800157,8107.28899943,4515.65768647,79783.57313
06/28/2024 18:15:13,N,43798.06819202,48249.76132535,24508.84908866,13930.79429227,14107.39412194,.1,15072.1493268,15243.40449953,7.27256788,6840.54846095,8138.34284389,4518.92868566,79297.77982
06/28/2024 18:30:11,N,44940.42059169,48663.91592359,24552.7864809,14263.61429893,14531.87670671,.1,14044.69668161,14044.58108103,7.27256788,6973.01496691,8103.41448819,4516.02596187,79748.15996
06/28/2024 18:45:13,N,45152.185696,48861.15759944,24603.75866127,14819.03470145,15054.42691074,.13900001,13091.84390914,13092.23497664,7.27256788,6914.82122949,8107.96018368,4515.52426338,79490.10638
06/28/2024 19:00:16,N,45254.84733794,49686.02658414,24759.15461921,15288.79372961,15752.98534567,.13900001,11713.93281352,11714.31554973,7.27256788,7064.64999964,8225.47515916,4519.25322222,78921.9399
