SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/28/2024 00:00:16,N,308.6,0
06/28/2024 00:15:11,N,303,0
06/28/2024 00:30:11,N,296.1,0
06/28/2024 00:45:14,N,289.2,0
06/28/2024 01:00:21,N,284.7,0
06/28/2024 01:15:11,N,280.6,0
06/28/2024 01:30:11,N,275.7,0
06/28/2024 01:45:11,N,274.6,0
06/28/2024 02:00:16,N,270.9,0
06/28/2024 02:15:10,N,265.6,0
06/28/2024 02:30:10,N,262,0
06/28/2024 02:45:11,N,259,0
06/28/2024 03:00:15,N,258.2,0
06/28/2024 03:15:10,N,255,0
06/28/2024 03:30:11,N,255.8,0
06/28/2024 03:45:15,N,253.7,0
06/28/2024 04:00:15,N,251.6,0
06/28/2024 04:15:11,N,251.1,0
06/28/2024 04:30:12,N,248.9,0
06/28/2024 04:45:10,N,249.9,0
06/28/2024 05:00:15,N,250.7,0
06/28/2024 05:15:09,N,253,0
06/28/2024 05:30:10,N,254.6,0
06/28/2024 05:45:11,N,255.6,0
06/28/2024 06:00:14,N,254.3,0
06/28/2024 06:15:09,N,256.4,0
06/28/2024 06:30:10,N,255,0
06/28/2024 06:45:10,N,256.8,0
06/28/2024 07:00:13,N,259.9,0
06/28/2024 07:15:10,N,262.1,0
06/28/2024 07:30:10,N,265.5,0
06/28/2024 07:45:09,N,270.1,0
06/28/2024 08:00:14,N,274.3,0
06/28/2024 08:15:11,N,284.4,0
06/28/2024 08:30:10,N,293.8,0
06/28/2024 08:45:11,N,297.2,0
06/28/2024 09:00:15,N,306,0
06/28/2024 09:15:11,N,312.9,0
06/28/2024 09:30:11,N,319.1,0
06/28/2024 09:45:11,N,326.8,0
06/28/2024 10:00:16,N,336.4,0
06/28/2024 10:15:11,N,343.5,0
06/28/2024 10:30:11,N,355.2,0
06/28/2024 10:45:12,N,362.5,0
06/28/2024 11:00:22,N,369.7,0
06/28/2024 11:15:11,N,377.1,0
06/28/2024 11:30:12,N,382.1,0
06/28/2024 11:45:12,N,394.4,0
06/28/2024 12:00:19,N,396.6,0
06/28/2024 12:15:11,N,405.5,0
06/28/2024 12:30:11,N,414,0
06/28/2024 12:45:12,N,421.3,0
06/28/2024 13:00:15,N,425.9,0
06/28/2024 13:15:11,N,431.1,0
06/28/2024 13:30:11,N,431.7,0
06/28/2024 13:45:12,N,441.3,0
06/28/2024 14:00:14,N,444.2,0
06/28/2024 14:15:12,N,449.6,0
06/28/2024 14:30:11,N,452,0
06/28/2024 14:45:10,N,451.6,0
06/28/2024 15:00:16,N,453.1,0
06/28/2024 15:15:13,N,458.3,0
06/28/2024 15:30:13,N,457.9,0
06/28/2024 15:45:11,N,454.8,0
06/28/2024 16:00:14,N,457,0
06/28/2024 16:15:12,N,456.1,0
06/28/2024 16:30:16,N,455.7,0
06/28/2024 16:45:11,N,455.3,0
06/28/2024 17:00:17,N,453.9,0
06/28/2024 17:15:11,N,454.8,0
06/28/2024 17:30:12,N,452.9,0
06/28/2024 17:45:11,N,450.9,0
06/28/2024 18:00:16,N,446.8,0
06/28/2024 18:15:13,N,447.8,0
06/28/2024 18:30:11,N,442,0
06/28/2024 18:45:13,N,441,0
06/28/2024 19:00:16,N,435.7,0
06/28/2024 19:15:11,N,430.1,0
06/28/2024 19:30:12,N,426.5,0
06/28/2024 19:45:10,N,423.1,0
06/28/2024 20:00:16,N,417,0
06/28/2024 20:15:12,N,412,0
06/28/2024 20:30:11,N,409.5,0
06/28/2024 20:45:11,N,402.6,0
06/28/2024 21:00:16,N,400.8,0
06/28/2024 21:15:11,N,399.1,0
06/28/2024 21:30:11,N,393.4,0
06/28/2024 21:45:11,N,386.6,0
06/28/2024 22:00:17,N,382.1,0
06/28/2024 22:15:11,N,372.8,0
06/28/2024 22:30:12,N,370,0
06/28/2024 22:45:11,N,362.6,0
06/28/2024 23:00:14,N,354.2,0
06/28/2024 23:15:12,N,349.4,0
06/28/2024 23:30:11,N,341.8,0
06/28/2024 23:45:11,N,333.1,0
