SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/28/2024 00:00:16,N,1512,4591.3216927,3349.9
06/28/2024 00:15:11,N,1511,4592.91029477,3352.9
06/28/2024 00:30:11,N,1511,4587.53175377,3348.3
06/28/2024 00:45:14,N,1513,4591.45502829,3351.6
06/28/2024 01:00:21,N,1511,4369.92194199,3400.4
06/28/2024 01:15:11,N,1512,4359.41649603,3390.1
06/28/2024 01:30:11,N,1513,4372.19393754,3402.2
06/28/2024 01:45:11,N,1514,4372.2983644,3403
06/28/2024 02:00:16,N,1511,4513.29478383,3371.9
06/28/2024 02:15:10,N,1512,4511.47560906,3371.8
06/28/2024 02:30:10,N,1511,4506.94776844,3368
06/28/2024 02:45:11,N,1511,4502.76986718,3367.5
06/28/2024 03:00:15,N,1511,4379.76687645,3350.6
06/28/2024 03:15:10,N,1512,4376.10965704,3346.5
06/28/2024 03:30:11,N,1514,4354.64916062,3325.3
06/28/2024 03:45:15,N,1516,4338.99019312,3314
06/28/2024 04:00:15,N,1516,4316.41580986,3310.1
06/28/2024 04:15:11,N,1518,4310.64270186,3308.8
06/28/2024 04:30:12,N,1516,4301.29541134,3303.8
06/28/2024 04:45:10,N,1517,4305.63160872,3309.4
06/28/2024 05:00:15,N,1518,4466.11628317,3311.2
06/28/2024 05:15:09,N,1516,4454.7605412,3302.9
06/28/2024 05:30:10,N,1514,4454.08172011,3306.1
06/28/2024 05:45:11,N,1517,4445.13993906,3300.8
06/28/2024 06:00:14,N,1516,4356.693156,3347.6
06/28/2024 06:15:09,N,1515,4342.92315363,3372.2
06/28/2024 06:30:10,N,1517,4327.70776009,3390.2
06/28/2024 06:45:10,N,1518,4324.5345025,3391.3
06/28/2024 07:00:13,N,1516,4320.7136588,3352.5
06/28/2024 07:15:10,N,1516,4317.93962574,3352.8
06/28/2024 07:30:10,N,1516,4323.30875778,3359
06/28/2024 07:45:09,N,1517,4316.84488582,3356.7
06/28/2024 08:00:14,N,1516,4289.83127069,3411.7
06/28/2024 08:15:11,N,1516,4289.42013883,3408.9
06/28/2024 08:30:10,N,1516,4287.14063382,3406.3
06/28/2024 08:45:11,N,1516,4285.65512275,3409.6
06/28/2024 09:00:15,N,1512,4453.70795178,3365.9
06/28/2024 09:15:11,N,1514,4458.00568175,3372.62076005
06/28/2024 09:30:11,N,1514,4458.40252017,3374.2216
06/28/2024 09:45:11,N,1513,4458.39254951,3375.32963995
06/28/2024 10:00:16,N,1512,4406.00403952,3421.62156996
06/28/2024 10:15:11,N,1513,4405.7259314,3425.12245998
06/28/2024 10:30:11,N,1513,4438.78845167,3429.3546401
06/28/2024 10:45:12,N,1512,4431.73767852,3420.37201998
06/28/2024 11:00:22,N,1511,4664.84044241,3379.81859004
06/28/2024 11:15:11,N,1511,4660.17171835,3381.99410921
06/28/2024 11:30:12,N,1509,4658.14625716,3379.40215004
06/28/2024 11:45:12,N,1509,4655.3330028,3383.60290555
06/28/2024 12:00:19,N,1509,4577.06293463,3369.5374933
06/28/2024 12:15:11,N,1507,4572.91937184,3366.56272963
06/28/2024 12:30:11,N,1507,4581.91349673,3377.80976053
06/28/2024 12:45:12,N,1509,4591.31429123,3381.38763484
06/28/2024 13:00:15,N,1509,4437.49854207,3388.29526108
06/28/2024 13:15:11,N,1507,4446.44450974,3395.95076504
06/28/2024 13:30:11,N,1507,4465.76567578,3411.82504999
06/28/2024 13:45:12,N,1507,4468.62040638,3416.62549
06/28/2024 14:00:14,N,1505,4735.31045174,3481.3
06/28/2024 14:15:12,N,1509,4712.85216355,3458.27725372
06/28/2024 14:30:11,N,1505,4708.5165255,3452.38986511
06/28/2024 14:45:10,N,1505,4696.79032015,3444.86114807
06/28/2024 15:00:16,N,1505,4734.39244508,3524.75914764
06/28/2024 15:15:13,N,1505,4717.41222134,3537.85201568
06/28/2024 15:30:13,N,1505,4727.85621467,3572.46041955
