SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/28/2024 00:00:16,N,63352.72619,-12.9,63365.62619
06/28/2024 00:15:11,N,62496.66666,30.4,62466.26666
06/28/2024 00:30:11,N,61829.59327,89.8,61739.79327
06/28/2024 00:45:14,N,61015.47518,101.5,60913.97518
06/28/2024 01:00:21,N,60219.79276,2.4,60217.39276
06/28/2024 01:15:11,N,59606.00253,-26.3,59632.30253
06/28/2024 01:30:11,N,58810.79838,-25.9,58836.69838
06/28/2024 01:45:11,N,58243.39319,-25.9,58269.29319
06/28/2024 02:00:16,N,57683.43222,-26,57709.43222
06/28/2024 02:15:10,N,57145.72083,-26.1,57171.82083
06/28/2024 02:30:10,N,56475.50781,-26.1,56501.60781
06/28/2024 02:45:11,N,56085.49484,-25.9,56111.39484
06/28/2024 03:00:15,N,55795.33042,-72,55867.33042
06/28/2024 03:15:10,N,55507.21979,-199.8,55707.01979
06/28/2024 03:30:11,N,55133.01265,-200,55333.01265
06/28/2024 03:45:15,N,54890.16211,-200.1,55090.26211
06/28/2024 04:00:15,N,54691.66386,-207.2,54898.86386
06/28/2024 04:15:11,N,54899.27113,-214,55113.27113
06/28/2024 04:30:12,N,54859.28815,-214.2,55073.48815
06/28/2024 04:45:10,N,54785.77949,-214.1,54999.87949
06/28/2024 05:00:15,N,54729.78888,-268.7,54998.48888
06/28/2024 05:15:09,N,55234.29268,-267,55501.29268
06/28/2024 05:30:10,N,55181.56315,-267,55448.56315
06/28/2024 05:45:11,N,55140.37471,-266.1,55406.47471
06/28/2024 06:00:14,N,55246.49582,-286.1,55532.59582
06/28/2024 06:15:09,N,55671.42687,-317.4,55988.82687
06/28/2024 06:30:10,N,55424.40882,-317.3,55741.70882
06/28/2024 06:45:10,N,55277.12938,-317.3,55594.42938
06/28/2024 07:00:13,N,55345.04871,-274.5,55619.54871
06/28/2024 07:15:10,N,56180.92655,-218.3,56399.22655
06/28/2024 07:30:10,N,56887.41838,-218.3,57105.71838
06/28/2024 07:45:09,N,57446.28823,-219.4,57665.68823
06/28/2024 08:00:14,N,58120.45018,-218.2,58338.65018
06/28/2024 08:15:11,N,59348.67292,-218.3,59566.97292
06/28/2024 08:30:10,N,60597.02906,-219.4,60816.42906
06/28/2024 08:45:11,N,61811.62037,-116.3,61927.92037
06/28/2024 09:00:15,N,62583.06086,25.2,62557.86086
06/28/2024 09:15:11,N,63688.58662,194.8,63493.78662
06/28/2024 09:30:11,N,64682.38528,122,64560.38528
06/28/2024 09:45:11,N,65733.02383,121.9,65611.12383
06/28/2024 10:00:16,N,67328.0547,167.5,67160.5547
06/28/2024 10:15:11,N,67935.31349,222.2,67713.11349
06/28/2024 10:30:11,N,68928.96145,222.2,68706.76145
06/28/2024 10:45:12,N,70072.33951,223,69849.33951
06/28/2024 11:00:22,N,70817.33485,227.2,70590.13485
06/28/2024 11:15:11,N,71807.14938,227.3,71579.84938
06/28/2024 11:30:12,N,72603.58882,227.2,72376.38882
06/28/2024 11:45:12,N,73432.31346,227.2,73205.11346
06/28/2024 12:00:19,N,74383.25631,227.2,74156.05631
06/28/2024 12:15:11,N,75478.13095,227.2,75250.93095
06/28/2024 12:30:11,N,76506.14722,227.2,76278.94722
06/28/2024 12:45:12,N,77496.79133,228.2,77268.59133
06/28/2024 13:00:15,N,78149.83216,210.2,77939.63216
06/28/2024 13:15:11,N,78696.02056,182.2,78513.82056
06/28/2024 13:30:11,N,79024.96649,182.2,78842.76649
06/28/2024 13:45:12,N,79722.59938,182.1,79540.49938
06/28/2024 14:00:14,N,79853.20311,160.2,79693.00311
06/28/2024 14:15:12,N,80172.81911,133.2,80039.61911
06/28/2024 14:30:11,N,80028.14852,70.1,79958.04852
06/28/2024 14:45:10,N,79658.63148,35.1,79623.53148
06/28/2024 15:00:16,N,79986.31201,76.1,79910.21201
06/28/2024 15:15:13,N,79755.15824,163.1,79592.05824
06/28/2024 15:30:13,N,79998.66894,163.1,79835.56894
06/28/2024 15:45:11,N,80145.19247,163.2,79981.99247
06/28/2024 16:00:14,N,80063.64608,120.9,79942.74608
