"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/12/2022 00:00:20","N","1578.90077211","2181.45127318","967.7965493","5856.68634654","5856.68634654","0",".43547178","132.07399886",".37400001","7315.07628"
"08/12/2022 00:15:17","N","1462.46955873","2058.6796057","968.06196068","5957.25537641","5957.25537641","0",".45779095","132.09599888",".39600002","7423.20864"
"08/12/2022 00:30:17","N","1468.45785524","2062.03327391","968.60389183","5880.021474","5879.86784088","0",".45789889","132.09599888",".39600002","7352.72159"
"08/12/2022 00:45:17","N","1444.27669069","2062.25323241","968.99589012","5938.05367437","5937.60760465","0",".257853","131.89599886",".196","7338.85952"
"08/12/2022 01:00:23","N","1464.82313539","2070.35896942","908.32163475","6030.2286826","6030.2286826","0",".25829545","131.89699886",".19700001","7497.48896"
"08/12/2022 01:15:16","N","1452.90338136","2069.23299286","925.49842308","5999.03957629","5999.03957629","0",".25821064","131.89699886",".19700001","7447.92857"
"08/12/2022 01:30:16","N","1446.545105","2068.85994599","935.15708397","5967.28593794","5967.28593794","0",".42300895","132.06199887",".36200001","7410.17358"
"08/12/2022 01:45:16","N","1442.97305299","2070.6002414","935.92283104","6045.33561539","6045.33561539","0",".45483514","132.09399887",".39400002","7473.32958"
"08/12/2022 02:00:22","N","1423.30068103","2085.1547557","968.61048363","5970.24540718","5970.24540718","0",".45758348","132.09699887",".39700001","7380.48425"
"08/12/2022 02:15:19","N","1410.08309938","2073.23786375","968.64979027","5766.24335635","5766.24335635","0",".85755784","132.4969989",".79700005","7137.45078"
"08/12/2022 02:30:17","N","1397.12658693","2078.50013182","969.31034325","5530.72492189","5530.72492189","0",".85757161","132.4969989",".79700005","6883.45017"
"08/12/2022 02:45:16","N","1383.37280275","2077.11115477","969.16944359","5285.32028127","5285.32028127","0",".75627169","132.39599889",".69600003","6625.03863"
"08/12/2022 03:00:19","N","1418.58966066","2060.28559325","969.12153099","5050.75598361","5050.75598361","0",".65881788","132.2979989",".59800004","6458.78206"
"08/12/2022 03:15:15","N","1395.44348146","2045.95353148","968.69397972","4839.75240223","4839.75240223","0",".65594854","132.29499888",".59500002","6188.14312"
"08/12/2022 03:30:16","N","1432.10183717","2062.67341063","969.60831688","4546.78999451","4546.65829876","0","1.06115577","132.69999885","1","5974.21788"
"08/12/2022 03:45:18","N","1434.892334","2065.37992308","969.5536599","4331.44348215","4331.44348215","0",".8491584","132.4879989",".78800004","5771.76173"
"08/12/2022 04:00:21","N","1417.16636659","2079.03899309","926.15940331","4090.76096032","4090.63848946","0",".4532118","132.09199887",".39200001","5459.637"
"08/12/2022 04:15:14","N","1451.26290895","2072.30330584","925.88944481","3893.67214854","3893.67214854","0",".57043294","132.20899885",".509","5339.12594"
