"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/19/2022 00:00:25","N","2355.1","0"
"09/19/2022 00:15:17","N","2299.4","0"
"09/19/2022 00:30:18","N","2254.6","0"
"09/19/2022 00:45:17","N","2201.8","0"
"09/19/2022 01:00:24","N","2165.8","0"
"09/19/2022 01:15:17","N","2126.5","0"
"09/19/2022 01:30:17","N","2094.8","0"
"09/19/2022 01:45:15","N","2063.1","0"
"09/19/2022 02:00:22","N","2037.3","0"
"09/19/2022 02:15:16","N","2010.7","0"
"09/19/2022 02:30:15","N","1984.8","0"
"09/19/2022 02:45:16","N","1958","0"
"09/19/2022 03:00:23","N","1949.3","0"
"09/19/2022 03:15:15","N","1935.6","0"
"09/19/2022 03:30:18","N","1924","0"
"09/19/2022 03:45:20","N","1904.5","0"
"09/19/2022 04:00:21","N","1892.4","0"
"09/19/2022 04:15:17","N","1891.2","0"
"09/19/2022 04:30:18","N","1891.1","0"
"09/19/2022 04:45:18","N","1896.2","0"
"09/19/2022 05:00:24","N","1893.9","0"
"09/19/2022 05:15:15","N","1924.3","0"
"09/19/2022 05:30:17","N","1935.9","0"
"09/19/2022 05:45:16","N","1967.6","0"
"09/19/2022 06:00:22","N","1985.1","0"
"09/19/2022 06:15:16","N","2033.1","0"
"09/19/2022 06:30:16","N","2060.6","0"
"09/19/2022 06:45:15","N","2091.2","0"
"09/19/2022 07:00:22","N","2101","0"
"09/19/2022 07:15:15","N","2101.1","0"
"09/19/2022 07:30:16","N","2097.8","0"
"09/19/2022 07:45:15","N","2102.6","0"
"09/19/2022 08:00:24","N","2124.8","0"
"09/19/2022 08:15:16","N","2166.6","0"
"09/19/2022 08:30:18","N","2207.5","0"
"09/19/2022 08:45:10","N","2246.5","0"
"09/19/2022 09:00:22","N","2296.4","0"
"09/19/2022 09:15:15","N","2359.5","0"
"09/19/2022 09:30:22","N","2428.4","0"
"09/19/2022 09:45:15","N","2481.5","0"
"09/19/2022 10:00:21","N","2553.7","0"
"09/19/2022 10:15:15","N","2608.9","0"
"09/19/2022 10:30:17","N","2686.4","0"
"09/19/2022 10:45:15","N","2756.6","0"
"09/19/2022 11:00:22","N","2831.1","0"
"09/19/2022 11:15:16","N","2904","0"
"09/19/2022 11:30:17","N","2968.9","0"
"09/19/2022 11:45:17","N","3047.9","0"
"09/19/2022 12:00:25","N","3120.7","0"
"09/19/2022 12:15:17","N","3182.9","0"
"09/19/2022 12:30:19","N","3251.1","0"
"09/19/2022 12:45:17","N","3315.2","0"
"09/19/2022 13:00:27","N","3356.3","0"
"09/19/2022 13:15:17","N","3408.8","0"
"09/19/2022 13:30:18","N","3458.7","0"
"09/19/2022 13:45:18","N","3502.8","0"
"09/19/2022 14:00:22","N","3546.5","0"
"09/19/2022 14:15:17","N","3571.4","0"
"09/19/2022 14:30:18","N","3608.5","0"
"09/19/2022 14:45:18","N","3629.9","0"
"09/19/2022 15:00:28","N","3668.1","0"
"09/19/2022 15:15:18","N","3677.9","0"
"09/19/2022 15:30:20","N","3710.2","0"
"09/19/2022 15:45:17","N","3738.1","0"
"09/19/2022 16:00:26","N","3772.7","0"
"09/19/2022 16:15:16","N","3782.7","0"
"09/19/2022 16:30:20","N","3804.6","0"
"09/19/2022 16:45:18","N","3821.2","0"
"09/19/2022 17:00:25","N","3815.3","0"
"09/19/2022 17:15:17","N","3821.8","0"
"09/19/2022 17:30:19","N","3816.1","0"
"09/19/2022 17:45:17","N","3799.5","0"
"09/19/2022 18:00:21","N","3785.2","0"
"09/19/2022 18:15:17","N","3746.5","0"
"09/19/2022 18:30:17","N","3713.1","0"
"09/19/2022 18:45:16","N","3675.8","0"
"09/19/2022 19:00:23","N","3620.8","0"
"09/19/2022 19:15:16","N","3565.1","0"
"09/19/2022 19:30:17","N","3507.7","0"
"09/19/2022 19:45:17","N","3475.6","0"
"09/19/2022 20:00:22","N","3452.1","0"
"09/19/2022 20:15:18","N","3421.7","0"
"09/19/2022 20:30:17","N","3380.6","0"
"09/19/2022 20:45:18","N","3330.8","0"
"09/19/2022 21:00:21","N","3263.6","0"
"09/19/2022 21:15:16","N","3201.3","0"
"09/19/2022 21:30:16","N","3131.1","0"
"09/19/2022 21:45:17","N","3061.4","0"
"09/19/2022 22:00:24","N","2985.1","0"
"09/19/2022 22:15:16","N","2898","0"
"09/19/2022 22:30:16","N","2814.6","0"
"09/19/2022 22:45:16","N","2740","0"
"09/19/2022 23:00:22","N","2655.7","0"
"09/19/2022 23:15:16","N","2583.7","0"
"09/19/2022 23:30:16","N","2512.9","0"
"09/19/2022 23:45:16","N","2451.9","0"
