"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/11/2023 00:00:25","N","8592.29311829","9020.54812317","4942.56677246","51.35552215","51.35552215","0","402.02677331","511.56820535","394","9030.59085"
"07/11/2023 00:15:15","N","8432.56799011","9029.29317932","5123.75045776","42.72189712","42.72189712","0","403.67203286","453.35055112","394.46000099","8878.39322"
"07/11/2023 00:30:16","N","8422.94984131","9038.63241455","5249.75317565","48.63156509","48.63156509","0","404.30941459","454.95566797","396.26000022","8851.21452"
"07/11/2023 00:45:17","N","8309.01252441","8573.73094518","4816.01308323","52.60480499","52.60480499","0","400.91106195","450.93381309","392.60000038","8766.27985"
"07/11/2023 01:00:24","N","8191.54153137","8555.87133484","4817.11187744","48.64613723","48.64613723","0","397.07301616","508.64062285","390.20000076","8707.07321"
"07/11/2023 01:15:16","N","7695.15247803","8552.76147156","4818.01187133","41.38055419","41.38055419","0","398.60514672","509.38453626","390.5","8399.52273"
"07/11/2023 01:30:16","N","7346.82835846","8554.90307312","4824.88009643","35.68713378","35.68713378","0","412.20394471","515.76025104","394.36000061","7903.60556"
"07/11/2023 01:45:16","N","7373.33411102","8515.87133484","4795.49343872","37.42180633","37.42180633","0","402.74264791","512.85288667","395.20000076","7800.70957"
"07/11/2023 02:00:25","N","7658.52651672","8522.98464661","4795.19342041","40.67895126","40.67895126","0","400.62845434","525.91024589","393.05999946","7979.08603"
"07/11/2023 02:15:16","N","7465.79343109","8610.82971649","4820.18008422","37.89847183","37.89847183","0","400.82887552","527.08921766","393.20000076","8087.50421"
"07/11/2023 02:30:16","N","7590.49316101","8564.92971497","4791.39340209","38.56887817","38.56887817","0","403.8544694","530.84335875","396.92000007","7915.96077"
"07/11/2023 02:45:16","N","7534.42288666","8564.92971497","4788.9934082","44.00984954","44.00984954","0","400.68845388","528.20730471","394.47999954","7945.53674"
"07/11/2023 03:00:27","N","7493.88243561","8618.91637878","4798.0934143","35.87242126","35.87242126","0","406.50378426","568.54726648","395.05999946","7691.76157"
"07/11/2023 03:15:17","N","7662.48363953","8618.91637878","4791.88009643","29.49678993","29.49678993","0","368.80371043","535.11812305","362.62000083","8054.355"
"07/11/2023 03:30:17","N","7666.23359375","8617.86144714","4791.38009643","41.87916946","41.87916946","0","345.2513859","510.85651731","338.47999954","8113.28394"
